point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[124.95036315917969, 224.28952026367188]","[154.9379425048828, 208.2448272705078]","[163.79360961914062, 175.96490478515625]","[146.24176025390625, 155.3858184814453]","[118.59639739990234, 140.08090209960938]","[158.09019470214844, 126.09431457519531]","[158.96823120117188, 89.45928192138672]","[158.56301879882812, 60.650203704833984]","[155.67596435546875, 34.659820556640625]","[132.37942504882812, 125.98480987548828]","[139.0668487548828, 86.42953491210938]","[144.21331787109375, 62.31310272216797]","[149.53663635253906, 44.58279037475586]","[109.49888610839844, 134.0511474609375]","[109.2394790649414, 114.07327270507812]","[118.5879135131836, 141.0672607421875]","[122.9645004272461, 161.4971923828125]","[87.06704711914062, 147.0701141357422]","[86.87908935546875, 128.97862243652344]","[99.77168273925781, 146.26925659179688]","[108.97181701660156, 162.28973388671875]"
"[127.3808822631836, 222.81072998046875]","[157.65269470214844, 208.24896240234375]","[162.79002380371094, 178.86386108398438]","[146.62109375, 157.3937225341797]","[119.32225799560547, 140.3663787841797]","[161.58544921875, 128.92835998535156]","[162.99842834472656, 89.68128967285156]","[163.05677795410156, 59.53977584838867]","[160.30255126953125, 33.10615539550781]","[135.18411254882812, 128.17539978027344]","[142.9554901123047, 86.65213775634766]","[146.12637329101562, 61.771305084228516]","[149.1302490234375, 45.54127883911133]","[111.89041137695312, 135.51907348632812]","[112.47880554199219, 113.10132598876953]","[119.36056518554688, 139.17970275878906]","[122.31559753417969, 160.58499145507812]","[88.57539367675781, 147.07003784179688]","[88.06597900390625, 126.97008514404297]","[98.92073822021484, 144.92930603027344]","[107.34892272949219, 162.3489990234375]"
"[122.70484924316406, 233.29051208496094]","[154.2731170654297, 211.89907836914062]","[160.5625762939453, 182.29415893554688]","[142.33775329589844, 161.50534057617188]","[119.66693878173828, 142.615966796875]","[152.62709045410156, 139.8548126220703]","[160.11782836914062, 101.74345397949219]","[163.0921173095703, 74.61797332763672]","[162.41859436035156, 51.43376159667969]","[130.9316864013672, 138.35430908203125]","[138.17117309570312, 98.99172973632812]","[144.46087646484375, 75.97816467285156]","[151.33685302734375, 59.42387390136719]","[110.34879302978516, 146.32640075683594]","[110.15509796142578, 120.23976135253906]","[118.89997863769531, 143.63552856445312]","[123.15493774414062, 163.5738067626953]","[91.34434509277344, 159.21673583984375]","[90.81340789794922, 138.26588439941406]","[101.5495834350586, 153.43043518066406]","[109.92887878417969, 169.96255493164062]"
"[121.52465057373047, 231.29261779785156]","[151.61776733398438, 211.8043212890625]","[156.31541442871094, 181.58914184570312]","[138.8286590576172, 160.87948608398438]","[113.15148162841797, 144.2398681640625]","[150.79525756835938, 137.2769317626953]","[154.59307861328125, 99.95375061035156]","[154.7010498046875, 70.89530944824219]","[151.53277587890625, 44.23134994506836]","[127.6904525756836, 135.94627380371094]","[136.10630798339844, 94.68598175048828]","[141.5067901611328, 69.05712127685547]","[145.89891052246094, 49.437782287597656]","[105.65290069580078, 143.52174377441406]","[102.32110595703125, 119.45094299316406]","[112.3920669555664, 143.51622009277344]","[118.0516128540039, 161.29725646972656]","[84.4117660522461, 156.4979248046875]","[81.61121368408203, 138.9207305908203]","[93.83647918701172, 155.32717895507812]","[103.44572448730469, 170.60874938964844]"
"[123.54714965820312, 232.60171508789062]","[152.51234436035156, 211.93222045898438]","[153.60391235351562, 180.0028533935547]","[137.47265625, 156.00466918945312]","[115.62168884277344, 134.9983673095703]","[152.36329650878906, 135.89903259277344]","[153.8935546875, 98.78260040283203]","[151.8529815673828, 68.89244079589844]","[146.45811462402344, 41.55978012084961]","[128.89537048339844, 135.23194885253906]","[139.82228088378906, 94.0107650756836]","[144.20455932617188, 65.64554595947266]","[145.72398376464844, 43.79069519042969]","[106.46146392822266, 143.521240234375]","[104.40068817138672, 117.508056640625]","[113.79998779296875, 142.41236877441406]","[118.16471099853516, 161.5498809814453]","[84.51671600341797, 155.1393280029297]","[82.54953002929688, 138.40447998046875]","[94.50967407226562, 155.8039093017578]","[103.33192443847656, 171.2646942138672]"
"[121.97040557861328, 229.7856903076172]","[152.53070068359375, 209.4263916015625]","[152.93185424804688, 177.1461639404297]","[133.4705047607422, 154.1028289794922]","[108.25601196289062, 135.5547332763672]","[152.77804565429688, 131.53968811035156]","[153.83883666992188, 94.50263977050781]","[151.13180541992188, 65.36521911621094]","[144.93869018554688, 38.361385345458984]","[128.74359130859375, 131.938720703125]","[139.27943420410156, 88.51742553710938]","[144.6796417236328, 60.69697189331055]","[147.2240447998047, 38.961952209472656]","[106.55159759521484, 141.0908203125]","[103.88032531738281, 115.43518829345703]","[113.95125579833984, 141.7161407470703]","[118.57252502441406, 159.98095703125]","[84.90515899658203, 153.5525665283203]","[82.87176513671875, 137.1200714111328]","[95.2900161743164, 155.0371551513672]","[104.08979034423828, 169.1941375732422]"
"[121.21257019042969, 228.60055541992188]","[154.59727478027344, 207.0009765625]","[152.9024200439453, 174.1808319091797]","[130.90354919433594, 150.03929138183594]","[104.86721801757812, 129.9161834716797]","[153.34153747558594, 126.93193054199219]","[154.65615844726562, 88.4028091430664]","[152.91017150878906, 59.42569351196289]","[146.60110473632812, 32.396732330322266]","[128.01895141601562, 129.6973114013672]","[136.12254333496094, 86.39657592773438]","[141.19964599609375, 59.55938720703125]","[144.1189727783203, 37.73540115356445]","[104.53631591796875, 139.8170623779297]","[103.61100769042969, 115.97325897216797]","[113.12582397460938, 142.0574493408203]","[117.50176239013672, 159.41236877441406]","[81.67832946777344, 153.5316925048828]","[81.9192123413086, 138.37457275390625]","[94.43502807617188, 156.11343383789062]","[102.60099792480469, 168.8774871826172]"
"[123.35176849365234, 227.35809326171875]","[154.0423126220703, 207.21084594726562]","[150.96519470214844, 173.39976501464844]","[126.11920928955078, 148.36456298828125]","[99.34014129638672, 129.85504150390625]","[154.60794067382812, 126.60687255859375]","[157.170654296875, 85.74406433105469]","[154.49803161621094, 57.37117004394531]","[147.44349670410156, 33.63161087036133]","[129.0392608642578, 128.41941833496094]","[138.44223022460938, 86.23202514648438]","[141.71728515625, 61.058040618896484]","[143.0169677734375, 43.10245895385742]","[105.09300231933594, 138.17962646484375]","[103.4977035522461, 115.18309783935547]","[111.80511474609375, 138.79444885253906]","[115.18132019042969, 154.88475036621094]","[82.22991180419922, 151.2688446044922]","[81.67495727539062, 136.37689208984375]","[94.09007263183594, 154.0590057373047]","[101.60562896728516, 167.44131469726562]"
"[124.62088775634766, 223.13453674316406]","[156.4074249267578, 204.36134338378906]","[157.8560333251953, 172.61074829101562]","[139.47406005859375, 147.00498962402344]","[113.59159088134766, 128.4786376953125]","[156.43978881835938, 123.37398529052734]","[160.81370544433594, 80.82707977294922]","[161.7039337158203, 52.118839263916016]","[158.06439208984375, 32.665794372558594]","[129.80215454101562, 125.728271484375]","[136.42352294921875, 90.74744415283203]","[139.59230041503906, 80.06513977050781]","[137.99171447753906, 76.34683990478516]","[104.95047760009766, 134.84683227539062]","[106.05690002441406, 117.38621520996094]","[114.76789855957031, 140.73838806152344]","[116.41289520263672, 157.869140625]","[83.41866302490234, 145.4512176513672]","[84.67186737060547, 132.28610229492188]","[97.1449203491211, 151.5438995361328]","[102.98896789550781, 167.32676696777344]"
"[124.56241607666016, 233.04017639160156]","[152.57777404785156, 213.84678649902344]","[151.3668212890625, 180.3697509765625]","[132.72608947753906, 153.8471221923828]","[109.26921081542969, 133.97137451171875]","[155.7663116455078, 135.32826232910156]","[163.9974822998047, 98.34623718261719]","[166.61509704589844, 71.26412963867188]","[164.27865600585938, 52.6781005859375]","[134.39332580566406, 137.78518676757812]","[141.11207580566406, 101.54385375976562]","[144.8894500732422, 85.99259948730469]","[145.7891082763672, 79.46766662597656]","[113.2934341430664, 145.13180541992188]","[109.10691833496094, 122.02093505859375]","[113.83251190185547, 142.6375732421875]","[113.87989807128906, 160.32838439941406]","[93.92867279052734, 154.5030517578125]","[89.49259185791016, 136.00164794921875]","[97.67965698242188, 153.17962646484375]","[101.69618225097656, 170.3241729736328]"
"[124.41152954101562, 227.31149291992188]","[157.9591064453125, 200.09158325195312]","[149.71624755859375, 166.981689453125]","[127.3460922241211, 140.24591064453125]","[106.59981536865234, 123.36264038085938]","[150.00350952148438, 129.5681915283203]","[152.4212646484375, 91.15415954589844]","[150.7825927734375, 64.24417877197266]","[146.00213623046875, 43.1093635559082]","[125.63593292236328, 134.180419921875]","[132.9593048095703, 94.77593231201172]","[138.54905700683594, 70.9334945678711]","[143.46063232421875, 52.84659957885742]","[102.47450256347656, 142.54092407226562]","[104.48747253417969, 121.71226501464844]","[115.91143035888672, 144.24642944335938]","[120.82616424560547, 158.83143615722656]","[81.13203430175781, 150.9930419921875]","[86.18897247314453, 142.47512817382812]","[99.92994689941406, 161.4004669189453]","[108.83989715576172, 174.524169921875]"
"[116.01172637939453, 235.1995086669922]","[150.04852294921875, 209.9419708251953]","[149.64971923828125, 177.7663116455078]","[131.72702026367188, 153.10726928710938]","[111.50566101074219, 136.5991973876953]","[147.80313110351562, 138.2346954345703]","[150.39002990722656, 102.31426239013672]","[149.63551330566406, 77.64036560058594]","[146.76148986816406, 59.795501708984375]","[122.08500671386719, 141.0684051513672]","[127.27867126464844, 107.02792358398438]","[130.20388793945312, 85.3167724609375]","[135.15362548828125, 71.20468139648438]","[99.5302734375, 149.40794372558594]","[99.23522186279297, 133.64076232910156]","[105.96558380126953, 155.82821655273438]","[110.45574188232422, 172.3660125732422]","[79.6013412475586, 159.13673400878906]","[82.03547668457031, 150.52540588378906]","[92.23804473876953, 167.07749938964844]","[99.21226501464844, 181.23675537109375]"
"[121.1965560913086, 217.09896850585938]","[153.1200714111328, 196.75193786621094]","[159.7208251953125, 162.32408142089844]","[137.63681030273438, 135.79180908203125]","[107.8191146850586, 117.00000762939453]","[157.0548553466797, 107.83219909667969]","[160.64512634277344, 66.28177642822266]","[159.68983459472656, 38.46821975708008]","[155.22509765625, 20.317001342773438]","[127.00361633300781, 111.24689483642578]","[128.57106018066406, 78.22088623046875]","[130.6322784423828, 86.82430267333984]","[131.0978240966797, 98.08087921142578]","[100.21842193603516, 121.04318237304688]","[97.09740447998047, 101.2576675415039]","[106.11749267578125, 129.4288787841797]","[111.02195739746094, 149.30580139160156]","[76.1844482421875, 133.92835998535156]","[74.41910552978516, 118.35552215576172]","[84.92578125, 138.26931762695312]","[92.48865509033203, 155.74014282226562]"
"[116.36956024169922, 232.01760864257812]","[151.74227905273438, 215.0695037841797]","[156.2647705078125, 183.91134643554688]","[145.8217010498047, 157.2469940185547]","[130.40255737304688, 129.79042053222656]","[153.93927001953125, 138.46502685546875]","[166.3255615234375, 100.59333801269531]","[169.9280548095703, 72.6141586303711]","[168.26336669921875, 51.486228942871094]","[130.90951538085938, 138.94313049316406]","[139.8156280517578, 103.41970825195312]","[141.72605895996094, 83.51972961425781]","[143.26400756835938, 73.47200012207031]","[108.56103515625, 145.86314392089844]","[107.1877670288086, 121.09184265136719]","[112.72272491455078, 139.65707397460938]","[115.2217025756836, 159.1681365966797]","[87.81092834472656, 155.13375854492188]","[86.54034423828125, 136.00758361816406]","[95.28097534179688, 150.15684509277344]","[100.74028015136719, 167.11306762695312]"
"[120.13524627685547, 220.82705688476562]","[154.88140869140625, 210.10816955566406]","[163.5695037841797, 179.14390563964844]","[152.01744079589844, 153.25868225097656]","[131.42587280273438, 127.44617462158203]","[160.6160430908203, 130.53408813476562]","[166.9849395751953, 91.21324157714844]","[169.781005859375, 65.34196472167969]","[169.5031280517578, 42.948612213134766]","[134.52401733398438, 130.74722290039062]","[145.81451416015625, 94.27782440185547]","[151.5752410888672, 68.50355529785156]","[156.48538208007812, 49.6413459777832]","[110.0721435546875, 136.16883850097656]","[112.86115264892578, 119.84956359863281]","[119.7599105834961, 146.56585693359375]","[123.01204681396484, 165.98561096191406]","[87.6878433227539, 143.33273315429688]","[90.35176086425781, 133.22454833984375]","[101.49573516845703, 153.14846801757812]","[108.30748748779297, 168.94491577148438]"
"[122.78790283203125, 221.53707885742188]","[155.52166748046875, 205.4327850341797]","[162.8704376220703, 173.91371154785156]","[147.63421630859375, 151.74868774414062]","[123.71943664550781, 130.69203186035156]","[155.66452026367188, 122.34209442138672]","[157.4078369140625, 84.81884765625]","[155.7483673095703, 57.611663818359375]","[150.75099182128906, 32.139488220214844]","[128.7140655517578, 122.47869110107422]","[136.8105926513672, 83.79049682617188]","[141.7122039794922, 57.695980072021484]","[143.0897674560547, 39.01474380493164]","[103.93736267089844, 130.6567840576172]","[103.66352081298828, 113.50074768066406]","[113.34553527832031, 141.81272888183594]","[116.26768493652344, 161.85609436035156]","[81.64200592041016, 141.7841339111328]","[81.66088104248047, 130.43516540527344]","[95.32210540771484, 151.2594451904297]","[103.576904296875, 167.87449645996094]"
"[116.84822845458984, 221.32496643066406]","[149.6683807373047, 202.06956481933594]","[156.53570556640625, 168.60914611816406]","[139.13914489746094, 146.91073608398438]","[111.45110321044922, 131.9996337890625]","[141.4429931640625, 119.2657699584961]","[140.90562438964844, 81.31188201904297]","[140.3937225341797, 53.037689208984375]","[134.97320556640625, 25.008384704589844]","[115.03028106689453, 121.8116226196289]","[118.64823150634766, 82.63392639160156]","[124.00629425048828, 57.29597854614258]","[124.72379302978516, 36.099632263183594]","[90.67500305175781, 133.02957153320312]","[92.69017791748047, 112.32109069824219]","[105.20753479003906, 137.30453491210938]","[108.418701171875, 155.8582305908203]","[71.32025146484375, 147.91184997558594]","[74.2253646850586, 136.87274169921875]","[88.64649963378906, 155.50814819335938]","[96.50076293945312, 169.8301239013672]"
"[114.02104949951172, 229.08006286621094]","[147.31448364257812, 208.69615173339844]","[153.5464324951172, 178.72372436523438]","[143.10914611816406, 152.43287658691406]","[124.71056365966797, 129.82772827148438]","[146.19647216796875, 132.97645568847656]","[152.11180114746094, 96.22735595703125]","[153.51522827148438, 69.01370239257812]","[149.06488037109375, 45.35934066772461]","[122.19066619873047, 130.8173370361328]","[136.4310760498047, 92.42925262451172]","[145.58348083496094, 66.05577087402344]","[149.19432067871094, 45.879756927490234]","[99.18785095214844, 137.14588928222656]","[104.9482192993164, 115.03425598144531]","[114.55467987060547, 142.29490661621094]","[116.57255554199219, 162.33758544921875]","[78.02816009521484, 145.48158264160156]","[84.25196838378906, 132.45823669433594]","[94.8524398803711, 151.6770782470703]","[100.52140045166016, 167.6031951904297]"
