point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[118.04568481445312, 242.21282958984375]","[151.36831665039062, 231.36248779296875]","[169.79396057128906, 211.4180908203125]","[181.4053497314453, 181.69053649902344]","[181.01377868652344, 156.284912109375]","[137.37518310546875, 167.90985107421875]","[149.98336791992188, 135.8914337158203]","[154.6115264892578, 139.60195922851562]","[159.8017120361328, 141.66595458984375]","[120.80895233154297, 153.35610961914062]","[138.3953857421875, 114.94459533691406]","[150.56875610351562, 118.64091491699219]","[156.16554260253906, 129.75613403320312]","[110.89825439453125, 146.0670623779297]","[127.17483520507812, 109.4791488647461]","[139.4652099609375, 111.85960388183594]","[148.0287322998047, 119.51644897460938]","[106.64888000488281, 144.252685546875]","[115.94529724121094, 108.55447387695312]","[127.45335388183594, 101.79473114013672]","[139.30384826660156, 103.21537017822266]"
"[118.15242004394531, 241.27780151367188]","[159.2381591796875, 222.96810913085938]","[175.03016662597656, 202.73165893554688]","[185.61785888671875, 175.9525146484375]","[185.3701934814453, 152.1664276123047]","[140.9027862548828, 167.11566162109375]","[147.2693634033203, 131.42437744140625]","[153.48086547851562, 129.6485595703125]","[161.9274139404297, 126.20828247070312]","[122.73767852783203, 157.3024139404297]","[137.185302734375, 115.39765167236328]","[148.5128173828125, 112.5219497680664]","[156.47265625, 119.52037811279297]","[111.61177062988281, 150.92295837402344]","[124.9525146484375, 109.54496002197266]","[137.19427490234375, 103.52757263183594]","[148.61190795898438, 108.49896240234375]","[105.37760162353516, 147.4851837158203]","[112.34545135498047, 111.87335205078125]","[123.23880004882812, 100.42377471923828]","[134.83273315429688, 98.12376403808594]"
"[120.12132263183594, 241.12039184570312]","[156.7552947998047, 227.65292358398438]","[172.7039031982422, 208.11932373046875]","[183.5229949951172, 179.44158935546875]","[184.79916381835938, 155.0769805908203]","[136.5471649169922, 167.9676055908203]","[143.85235595703125, 127.05742645263672]","[154.47122192382812, 127.8965835571289]","[167.00164794921875, 129.22909545898438]","[120.1832275390625, 159.34230041503906]","[133.90365600585938, 114.60192108154297]","[151.6649627685547, 116.96681213378906]","[164.7060546875, 129.87890625]","[112.14769744873047, 153.85543823242188]","[123.60757446289062, 111.88887023925781]","[141.30865478515625, 108.79363250732422]","[157.73326110839844, 115.14840698242188]","[109.09339141845703, 152.5818328857422]","[113.44649505615234, 114.84418487548828]","[125.40645599365234, 102.43913269042969]","[139.1132354736328, 99.23542022705078]"
"[110.29998779296875, 238.87371826171875]","[147.37521362304688, 231.5741424560547]","[165.17721557617188, 213.11024475097656]","[178.93521118164062, 184.19522094726562]","[179.6832733154297, 156.9180908203125]","[128.54180908203125, 173.01922607421875]","[144.9915008544922, 138.40350341796875]","[154.5201416015625, 138.73977661132812]","[160.6543426513672, 138.71359252929688]","[110.69061279296875, 156.57286071777344]","[132.44610595703125, 116.00860595703125]","[152.46771240234375, 116.47798919677734]","[162.61512756347656, 127.03534698486328]","[100.2745361328125, 147.99786376953125]","[119.33348083496094, 108.9212417602539]","[139.77609252929688, 106.82357025146484]","[152.9193572998047, 114.06856536865234]","[97.06563568115234, 144.30368041992188]","[105.59593200683594, 105.52335357666016]","[122.94330596923828, 93.66545867919922]","[138.44313049316406, 93.05406188964844]"
"[113.0636215209961, 245.36996459960938]","[153.69381713867188, 229.6780548095703]","[168.4541778564453, 203.51144409179688]","[176.18934631347656, 169.9470977783203]","[173.14041137695312, 144.5166015625]","[135.55596923828125, 161.0157012939453]","[147.7456512451172, 129.08082580566406]","[154.99822998046875, 132.18539428710938]","[159.3586883544922, 134.7649383544922]","[111.59768676757812, 151.93617248535156]","[123.87014770507812, 108.9308853149414]","[144.0176239013672, 104.69108581542969]","[153.6990509033203, 113.35706329345703]","[94.5582275390625, 152.1951141357422]","[108.0150146484375, 110.80511474609375]","[127.70227813720703, 107.55186462402344]","[139.37779235839844, 116.1286392211914]","[86.176513671875, 158.91253662109375]","[96.13866424560547, 118.88165283203125]","[112.6584701538086, 110.57889556884766]","[125.38719177246094, 113.04837036132812]"
"[111.20972442626953, 245.2368927001953]","[153.99696350097656, 233.24404907226562]","[166.40707397460938, 204.27976989746094]","[175.38931274414062, 170.0939483642578]","[173.16873168945312, 146.078125]","[130.13430786132812, 166.103515625]","[147.48117065429688, 132.5497283935547]","[157.59315490722656, 135.2641143798828]","[161.6824188232422, 136.33602905273438]","[110.41683959960938, 155.97320556640625]","[131.7366943359375, 116.84176635742188]","[149.27059936523438, 121.13988494873047]","[153.0500946044922, 134.8929443359375]","[98.56510925292969, 152.5358123779297]","[122.02094268798828, 114.29076385498047]","[141.57925415039062, 119.45748901367188]","[148.59312438964844, 133.46505737304688]","[94.14350891113281, 152.43983459472656]","[109.5120849609375, 112.43673706054688]","[127.92451477050781, 105.7506103515625]","[139.58714294433594, 111.98150634765625]"
"[111.89282989501953, 245.4433135986328]","[153.1197509765625, 230.0138397216797]","[172.2192840576172, 202.67996215820312]","[183.47877502441406, 170.9043731689453]","[183.18585205078125, 148.00161743164062]","[134.89039611816406, 166.38763427734375]","[144.5854949951172, 131.55181884765625]","[150.14651489257812, 134.05247497558594]","[151.4416046142578, 137.4423828125]","[111.45996856689453, 154.61753845214844]","[124.99284362792969, 111.85397338867188]","[144.54673767089844, 111.41793060302734]","[152.1783447265625, 123.54314422607422]","[95.78314971923828, 151.20468139648438]","[109.5690689086914, 107.18070983886719]","[129.25863647460938, 105.14277648925781]","[139.21995544433594, 115.71857452392578]","[87.35640716552734, 152.89523315429688]","[96.7503890991211, 109.1843032836914]","[114.3892593383789, 100.97433471679688]","[127.64361572265625, 107.33483123779297]"
"[114.69617462158203, 243.89794921875]","[161.90830993652344, 230.89059448242188]","[175.23486328125, 204.45680236816406]","[179.0450439453125, 173.669677734375]","[173.66116333007812, 153.8933868408203]","[136.4002685546875, 171.35470581054688]","[155.14234924316406, 143.04327392578125]","[163.64125061035156, 144.908935546875]","[165.99998474121094, 148.02159118652344]","[113.20188903808594, 162.94915771484375]","[130.07388305664062, 126.14310455322266]","[145.4745330810547, 117.54547119140625]","[150.4957275390625, 122.54813385009766]","[98.63905334472656, 161.96072387695312]","[117.31885528564453, 124.66824340820312]","[134.4139404296875, 114.89356231689453]","[143.7701873779297, 119.76719665527344]","[91.23900604248047, 166.6941375732422]","[102.35527038574219, 122.26828002929688]","[117.0655746459961, 106.32552337646484]","[127.6527099609375, 106.7112045288086]"
"[114.58721160888672, 239.07427978515625]","[149.6248016357422, 229.08738708496094]","[164.83815002441406, 199.283935546875]","[171.22467041015625, 172.20968627929688]","[168.04412841796875, 157.3448944091797]","[135.73562622070312, 166.57899475097656]","[141.04542541503906, 147.57232666015625]","[144.22256469726562, 158.48321533203125]","[144.0039825439453, 165.83319091796875]","[112.17313385009766, 158.85543823242188]","[121.42839050292969, 123.81609344482422]","[132.20156860351562, 109.76776123046875]","[135.11685180664062, 108.0689697265625]","[97.93418884277344, 158.97222900390625]","[112.75006103515625, 132.58607482910156]","[125.53337860107422, 132.52658081054688]","[132.80039978027344, 138.7109832763672]","[91.05815887451172, 163.95652770996094]","[105.25910949707031, 130.60223388671875]","[118.06871032714844, 123.86457824707031]","[124.6016845703125, 126.51806640625]"
"[113.3880615234375, 238.489013671875]","[151.65390014648438, 233.5054473876953]","[168.96446228027344, 203.51609802246094]","[176.78038024902344, 170.29527282714844]","[171.93104553222656, 147.33238220214844]","[133.71597290039062, 169.54998779296875]","[156.50123596191406, 140.4016571044922]","[167.22471618652344, 146.13754272460938]","[169.5351104736328, 148.79104614257812]","[113.96617889404297, 161.68167114257812]","[137.3530731201172, 128.97569274902344]","[150.46957397460938, 134.24790954589844]","[150.66018676757812, 149.14341735839844]","[101.70124053955078, 159.21823120117188]","[124.07484436035156, 130.59671020507812]","[137.02130126953125, 140.25559997558594]","[140.84848022460938, 158.05223083496094]","[96.04782104492188, 159.19631958007812]","[110.72467041015625, 121.60933685302734]","[126.79102325439453, 111.85157012939453]","[137.76904296875, 116.26007080078125]"
"[111.75296020507812, 238.08865356445312]","[153.44700622558594, 229.1819305419922]","[172.4719696044922, 207.1282196044922]","[181.04383850097656, 176.305908203125]","[177.29742431640625, 151.52978515625]","[139.68556213378906, 176.6692352294922]","[155.15171813964844, 138.16268920898438]","[161.2107696533203, 136.97584533691406]","[162.5128173828125, 138.45640563964844]","[115.06867218017578, 164.4771270751953]","[131.1029052734375, 116.54692840576172]","[146.29220581054688, 112.03678894042969]","[150.4972381591797, 121.32131958007812]","[98.1497573852539, 158.2758026123047]","[114.43753814697266, 111.91532135009766]","[131.345703125, 107.91683959960938]","[138.8154296875, 116.96334075927734]","[87.68148040771484, 157.2451934814453]","[99.07673645019531, 112.99746704101562]","[115.77719116210938, 103.1280517578125]","[128.12591552734375, 106.7086181640625]"
"[110.51006317138672, 246.7926025390625]","[112.87228393554688, 229.488525390625]","[119.17073822021484, 204.02996826171875]","[133.90121459960938, 170.30584716796875]","[140.89749145507812, 145.92791748046875]","[105.1348648071289, 178.76072692871094]","[121.32279205322266, 138.38299560546875]","[131.6091766357422, 133.8042755126953]","[140.07730102539062, 131.67337036132812]","[108.6720199584961, 174.35646057128906]","[125.14186096191406, 130.2532501220703]","[142.79583740234375, 120.65592956542969]","[150.75335693359375, 122.29080963134766]","[118.26885986328125, 172.44384765625]","[132.79702758789062, 128.84410095214844]","[144.79098510742188, 126.89031219482422]","[149.7134246826172, 137.2520751953125]","[131.82943725585938, 172.0144500732422]","[138.84800720214844, 126.45234680175781]","[149.1951446533203, 117.14659118652344]","[156.4668426513672, 121.81394958496094]"
"[112.1673812866211, 246.40640258789062]","[151.57411193847656, 232.720458984375]","[166.9083709716797, 203.07643127441406]","[173.04876708984375, 169.98867797851562]","[168.4488067626953, 148.7127227783203]","[134.9910888671875, 177.44796752929688]","[145.19898986816406, 149.33444213867188]","[149.32505798339844, 153.03379821777344]","[150.4279022216797, 156.493896484375]","[110.0447998046875, 164.4084014892578]","[125.20123291015625, 121.40846252441406]","[139.35391235351562, 110.4313735961914]","[144.30857849121094, 113.00302124023438]","[95.9650650024414, 159.1878662109375]","[113.3285903930664, 118.77581787109375]","[125.78129577636719, 117.98577880859375]","[131.53907775878906, 128.7572479248047]","[89.44044494628906, 159.3406524658203]","[104.68415832519531, 116.15039825439453]","[119.20563507080078, 109.90178680419922]","[130.52886962890625, 118.15138244628906]"
"[110.5045166015625, 243.09420776367188]","[104.77349853515625, 225.49661254882812]","[119.9695053100586, 200.3811492919922]","[140.79812622070312, 169.87770080566406]","[150.63352966308594, 148.5572052001953]","[107.9728012084961, 182.11953735351562]","[127.2393569946289, 149.5971221923828]","[129.02786254882812, 153.22621154785156]","[127.03681945800781, 152.63577270507812]","[113.22789764404297, 180.3784942626953]","[130.88375854492188, 141.2751007080078]","[139.86273193359375, 135.55987548828125]","[138.84140014648438, 140.6616973876953]","[125.45692443847656, 181.68763732910156]","[141.7541961669922, 147.14578247070312]","[144.87449645996094, 149.2399444580078]","[142.57501220703125, 160.78057861328125]","[139.7367706298828, 185.34388732910156]","[153.46998596191406, 145.07408142089844]","[159.62509155273438, 140.0111083984375]","[160.9554901123047, 147.75753784179688]"
"[121.41370391845703, 235.99305725097656]","[146.03445434570312, 226.20655822753906]","[157.57386779785156, 200.70945739746094]","[164.60678100585938, 169.7651824951172]","[164.0374755859375, 149.43118286132812]","[132.60162353515625, 181.4989471435547]","[145.95840454101562, 160.78456115722656]","[147.45559692382812, 163.34780883789062]","[146.48367309570312, 158.6365203857422]","[119.11148834228516, 170.3505859375]","[132.6962432861328, 134.45574951171875]","[138.54893493652344, 128.32589721679688]","[135.1538543701172, 134.15673828125]","[113.42353820800781, 163.74295043945312]","[128.60467529296875, 130.82302856445312]","[136.8724365234375, 138.0244903564453]","[139.3521728515625, 153.92999267578125]","[111.11539459228516, 161.68443298339844]","[123.6776123046875, 123.0166244506836]","[135.05738830566406, 120.62671661376953]","[142.82225036621094, 132.4586181640625]"
"[114.36193084716797, 243.437255859375]","[117.82170867919922, 226.65280151367188]","[126.07671356201172, 199.3673858642578]","[141.9445037841797, 163.94813537597656]","[151.3262481689453, 138.4469451904297]","[108.02519226074219, 182.3940887451172]","[122.03560638427734, 155.84844970703125]","[123.52711486816406, 159.8796844482422]","[122.9241943359375, 156.33279418945312]","[112.09736633300781, 177.64810180664062]","[126.36945343017578, 138.2011260986328]","[134.12852478027344, 127.13277435302734]","[133.20960998535156, 125.64295196533203]","[121.92044830322266, 174.1042022705078]","[134.93470764160156, 139.4477996826172]","[137.56387329101562, 146.85159301757812]","[134.13023376464844, 160.8977508544922]","[134.04212951660156, 173.17465209960938]","[142.85794067382812, 132.38613891601562]","[146.1172332763672, 131.2182159423828]","[147.3166961669922, 142.13450622558594]"
"[114.78907775878906, 237.85073852539062]","[152.46746826171875, 222.55393981933594]","[165.9183807373047, 194.99169921875]","[170.38417053222656, 162.97662353515625]","[166.3534698486328, 144.35281372070312]","[138.35064697265625, 168.41514587402344]","[144.47752380371094, 147.4577178955078]","[144.09291076660156, 159.68751525878906]","[141.87661743164062, 166.2997589111328]","[114.00836181640625, 160.51211547851562]","[125.31502532958984, 123.21366882324219]","[129.33837890625, 119.30323028564453]","[123.92388153076172, 125.54727935791016]","[99.53378295898438, 158.00823974609375]","[117.01608276367188, 125.76370239257812]","[126.23944854736328, 135.85801696777344]","[127.21568298339844, 149.6949462890625]","[90.16819763183594, 158.41287231445312]","[106.61798858642578, 124.55416107177734]","[120.54527282714844, 125.27235412597656]","[128.4383544921875, 134.79908752441406]"
