point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[127.64312744140625, 231.73265075683594]","[153.2166290283203, 207.31057739257812]","[145.55751037597656, 175.31468200683594]","[131.8508758544922, 143.83485412597656]","[121.64909362792969, 116.88603973388672]","[159.37306213378906, 134.05252075195312]","[153.44798278808594, 96.89894104003906]","[130.6888427734375, 75.24620819091797]","[110.44100952148438, 68.76504516601562]","[134.48431396484375, 148.25814819335938]","[104.35474395751953, 133.14060974121094]","[101.86628723144531, 158.12623596191406]","[116.9948959350586, 171.66378784179688]","[109.1766586303711, 161.9503173828125]","[85.82278442382812, 151.1004180908203]","[92.85191345214844, 172.03077697753906]","[110.05219268798828, 182.68714904785156]","[85.92603302001953, 170.771484375]","[72.09324645996094, 168.41989135742188]","[79.93236541748047, 183.29812622070312]","[90.9461898803711, 190.67547607421875]"
"[133.4335174560547, 228.5264129638672]","[183.84535217285156, 212.11009216308594]","[188.4169158935547, 180.08859252929688]","[180.420166015625, 144.85279846191406]","[163.7470245361328, 121.2939453125]","[173.76406860351562, 141.2659149169922]","[182.75332641601562, 105.13863372802734]","[177.41433715820312, 83.67220306396484]","[168.4427032470703, 70.25926208496094]","[143.61141967773438, 147.93478393554688]","[148.94720458984375, 128.29969787597656]","[150.84524536132812, 145.95574951171875]","[150.5021209716797, 155.88600158691406]","[120.62710571289062, 155.90843200683594]","[134.71583557128906, 142.93914794921875]","[140.91952514648438, 161.17669677734375]","[142.90707397460938, 170.7814178466797]","[100.21963500976562, 159.12548828125]","[113.77299499511719, 158.57862854003906]","[119.17781829833984, 174.6676483154297]","[115.36526489257812, 184.34983825683594]"
"[125.32853698730469, 230.7527313232422]","[168.9622039794922, 201.96142578125]","[176.34295654296875, 166.46104431152344]","[171.3323974609375, 135.3757781982422]","[163.46859741210938, 108.33320617675781]","[167.55838012695312, 118.69644165039062]","[169.87437438964844, 84.49736785888672]","[167.22792053222656, 70.89459228515625]","[157.3503875732422, 68.12118530273438]","[137.05184936523438, 126.08252716064453]","[150.0633087158203, 117.66805267333984]","[152.11021423339844, 145.88900756835938]","[143.75494384765625, 156.40953063964844]","[113.05619049072266, 136.57872009277344]","[132.66714477539062, 135.2568817138672]","[134.83370971679688, 159.7129669189453]","[127.94762420654297, 165.6855010986328]","[91.70510864257812, 144.32325744628906]","[109.64411926269531, 150.67678833007812]","[113.06639862060547, 170.71817016601562]","[103.1007080078125, 176.2476806640625]"
"[122.62032318115234, 230.42626953125]","[169.64620971679688, 203.0949249267578]","[172.88905334472656, 172.19618225097656]","[166.43736267089844, 142.01220703125]","[156.0707550048828, 114.44587707519531]","[170.1676025390625, 127.2559585571289]","[173.97921752929688, 91.83622741699219]","[166.16661071777344, 73.58223724365234]","[152.21519470214844, 65.42112731933594]","[137.14210510253906, 134.44216918945312]","[134.7076416015625, 125.7322006225586]","[132.78570556640625, 151.57142639160156]","[129.55657958984375, 163.39511108398438]","[109.95592498779297, 145.25982666015625]","[114.24073791503906, 142.5427703857422]","[117.42578887939453, 167.42355346679688]","[118.93824005126953, 178.1385955810547]","[84.4227066040039, 154.35494995117188]","[92.1906967163086, 156.72900390625]","[97.2475814819336, 176.70726013183594]","[94.57926177978516, 186.8950653076172]"
"[121.84124755859375, 230.95559692382812]","[153.19012451171875, 202.6505584716797]","[156.15830993652344, 170.52972412109375]","[150.4248504638672, 137.37709045410156]","[137.34030151367188, 113.45089721679688]","[158.90318298339844, 134.7972869873047]","[158.88858032226562, 97.31255340576172]","[146.95425415039062, 75.18927001953125]","[131.94711303710938, 67.12103271484375]","[133.94837951660156, 144.175537109375]","[120.37702941894531, 127.97113037109375]","[120.12203216552734, 145.95401000976562]","[125.14488983154297, 160.52955627441406]","[110.8391342163086, 153.03823852539062]","[102.34378051757812, 144.3307342529297]","[107.51044464111328, 159.83644104003906]","[113.51073455810547, 171.1441650390625]","[88.883544921875, 157.82437133789062]","[85.37871551513672, 157.7855987548828]","[90.78568267822266, 174.3164520263672]","[92.89373779296875, 185.5807647705078]"
"[121.85322570800781, 224.33262634277344]","[165.14706420898438, 204.17539978027344]","[174.3187713623047, 172.9813690185547]","[171.47377014160156, 140.45913696289062]","[165.84165954589844, 112.66532897949219]","[165.82708740234375, 124.623779296875]","[171.0152587890625, 94.42550659179688]","[167.3220977783203, 78.21533966064453]","[156.66966247558594, 71.19993591308594]","[135.83474731445312, 129.74862670898438]","[140.87411499023438, 123.45858764648438]","[140.94004821777344, 151.32257080078125]","[136.992431640625, 167.58995056152344]","[113.38922882080078, 139.39051818847656]","[125.2233657836914, 138.7787322998047]","[126.48741149902344, 163.5249786376953]","[124.01553344726562, 175.1588134765625]","[92.88819122314453, 146.4700164794922]","[103.45980072021484, 152.7116241455078]","[106.4754867553711, 173.85134887695312]","[100.57030487060547, 185.38279724121094]"
"[115.91033172607422, 229.89503479003906]","[153.01072692871094, 197.68026733398438]","[160.47132873535156, 166.42025756835938]","[158.0446319580078, 134.2453155517578]","[146.17320251464844, 110.37240600585938]","[158.00552368164062, 129.04595947265625]","[159.1859130859375, 92.67823028564453]","[151.65821838378906, 74.92632293701172]","[140.03128051757812, 69.00521850585938]","[130.85316467285156, 137.97097778320312]","[132.65025329589844, 125.19697570800781]","[133.19927978515625, 150.48837280273438]","[131.5232391357422, 165.1328125]","[108.86137390136719, 147.40333557128906]","[114.57527923583984, 142.62301635742188]","[116.89128112792969, 162.8780975341797]","[115.81977081298828, 173.45413208007812]","[88.304931640625, 152.9381561279297]","[96.18685913085938, 157.27777099609375]","[99.2358169555664, 176.65902709960938]","[93.92513275146484, 186.41384887695312]"
"[122.06629180908203, 229.8203582763672]","[157.5517120361328, 199.58074951171875]","[159.56253051757812, 169.11016845703125]","[153.8678436279297, 138.4982147216797]","[138.80018615722656, 117.09098815917969]","[161.47264099121094, 136.48565673828125]","[162.16796875, 100.76627349853516]","[149.13943481445312, 78.86451721191406]","[134.640625, 68.7476806640625]","[135.9457550048828, 145.5600128173828]","[125.3602294921875, 132.7595977783203]","[123.31204986572266, 154.31692504882812]","[127.16244506835938, 168.5294647216797]","[112.6131362915039, 154.42408752441406]","[108.17654418945312, 146.6857147216797]","[112.5203628540039, 163.6327362060547]","[118.807373046875, 174.750732421875]","[91.25519561767578, 158.79571533203125]","[90.94452667236328, 158.5267791748047]","[95.96346282958984, 174.08914184570312]","[98.34512329101562, 184.70408630371094]"
"[121.57840728759766, 230.4314422607422]","[170.7654571533203, 203.6632537841797]","[179.51417541503906, 170.14051818847656]","[175.94625854492188, 134.2959442138672]","[168.48245239257812, 105.4731216430664]","[165.7050323486328, 127.45118713378906]","[172.64352416992188, 92.32877349853516]","[171.21734619140625, 75.34965515136719]","[163.3391571044922, 69.89839172363281]","[135.51165771484375, 130.6644287109375]","[151.2281951904297, 115.28291320800781]","[154.41940307617188, 142.5992431640625]","[150.34718322753906, 158.6948699951172]","[113.28134155273438, 136.06005859375]","[135.0015869140625, 123.38059997558594]","[139.837158203125, 147.5902862548828]","[136.50286865234375, 161.99905395507812]","[93.38642883300781, 139.2494659423828]","[115.3353500366211, 133.35301208496094]","[123.3023452758789, 153.7465057373047]","[117.30845642089844, 168.44674682617188]"
"[123.86530303955078, 234.56150817871094]","[172.80328369140625, 207.6035919189453]","[176.50881958007812, 172.8379364013672]","[167.7891082763672, 135.0630645751953]","[155.5872344970703, 105.4365463256836]","[173.6398468017578, 139.06219482421875]","[174.1341552734375, 101.30252838134766]","[163.6453857421875, 79.49108123779297]","[152.36473083496094, 68.10215759277344]","[138.76441955566406, 146.74868774414062]","[139.54356384277344, 133.0081024169922]","[134.8634490966797, 159.369140625]","[133.7927703857422, 172.1302490234375]","[110.92312622070312, 155.77456665039062]","[122.53936767578125, 150.4508514404297]","[122.97093200683594, 175.98582458496094]","[124.4301986694336, 187.36419677734375]","[85.53209686279297, 159.43153381347656]","[98.80059051513672, 164.0609130859375]","[101.54953002929688, 182.03001403808594]","[97.76993560791016, 189.5831756591797]"
"[130.7984619140625, 234.47325134277344]","[162.59988403320312, 201.9090118408203]","[165.904296875, 166.16627502441406]","[158.55484008789062, 131.87921142578125]","[145.7769012451172, 107.59408569335938]","[170.98297119140625, 123.64640808105469]","[165.85450744628906, 83.53174591064453]","[153.8189239501953, 66.20323944091797]","[139.19659423828125, 59.53443145751953]","[141.42018127441406, 132.29171752929688]","[136.27662658691406, 117.8419189453125]","[136.37762451171875, 147.2278289794922]","[136.7063751220703, 157.79713439941406]","[114.52995300292969, 142.53564453125]","[113.89422607421875, 139.62680053710938]","[120.69468688964844, 166.96009826660156]","[124.80866241455078, 174.23931884765625]","[89.88375854492188, 150.03292846679688]","[95.59044647216797, 155.54855346679688]","[99.70048522949219, 178.33912658691406]","[97.12690734863281, 185.39906311035156]"
"[131.2484130859375, 237.55743408203125]","[154.04408264160156, 203.4017333984375]","[153.50425720214844, 168.80426025390625]","[143.2541961669922, 139.9649658203125]","[129.64813232421875, 117.42652893066406]","[170.30282592773438, 128.81410217285156]","[164.1291046142578, 91.328369140625]","[149.87461853027344, 72.75653839111328]","[134.64703369140625, 65.97358703613281]","[145.3011016845703, 141.58323669433594]","[128.70628356933594, 117.43656158447266]","[128.41488647460938, 144.521240234375]","[134.0186309814453, 161.52195739746094]","[122.10338592529297, 153.34811401367188]","[109.68697357177734, 135.05422973632812]","[114.34516906738281, 158.9827423095703]","[121.21404266357422, 173.06100463867188]","[100.30680084228516, 161.3131103515625]","[96.1117935180664, 149.02037048339844]","[99.70165252685547, 168.3706512451172]","[101.69463348388672, 180.70338439941406]"
"[127.32833099365234, 232.67755126953125]","[149.61058044433594, 205.6782989501953]","[144.5597381591797, 170.8051300048828]","[132.0420684814453, 140.19027709960938]","[120.17688751220703, 116.4501953125]","[159.31234741210938, 132.45602416992188]","[149.1409912109375, 96.12689971923828]","[127.97897338867188, 76.62745666503906]","[109.4106216430664, 68.40101623535156]","[134.9497833251953, 146.16696166992188]","[100.96784210205078, 126.07530975341797]","[99.8053207397461, 155.46217346191406]","[113.78147888183594, 172.4853973388672]","[110.30213165283203, 159.64207458496094]","[81.71044158935547, 148.11331176757812]","[92.6953125, 175.09263610839844]","[110.69558715820312, 188.51319885253906]","[88.7322006225586, 167.08917236328125]","[69.29603576660156, 163.3632049560547]","[77.29407501220703, 181.62733459472656]","[88.80196380615234, 191.42727661132812]"
"[135.35580444335938, 234.0510711669922]","[162.32542419433594, 202.93081665039062]","[162.4644012451172, 167.0800323486328]","[155.67481994628906, 134.5225067138672]","[145.7168731689453, 114.90907287597656]","[173.24734497070312, 135.38844299316406]","[165.85763549804688, 97.55120086669922]","[150.67686462402344, 76.4919204711914]","[136.04318237304688, 64.98208618164062]","[147.80874633789062, 147.33395385742188]","[132.9961700439453, 122.20558166503906]","[130.50767517089844, 139.99781799316406]","[133.72752380371094, 151.54901123046875]","[123.54732513427734, 157.66444396972656]","[113.97479248046875, 142.2244110107422]","[117.99201965332031, 159.9364013671875]","[124.15142059326172, 169.6194610595703]","[99.45167541503906, 163.71043395996094]","[96.08309936523438, 154.1517791748047]","[100.0691909790039, 168.60702514648438]","[102.05162811279297, 176.92181396484375]"
"[130.33062744140625, 234.97882080078125]","[165.67422485351562, 202.80421447753906]","[162.8411102294922, 170.21983337402344]","[151.37353515625, 137.6985626220703]","[140.33006286621094, 114.06368255615234]","[167.96469116210938, 133.29270935058594]","[164.2872314453125, 95.6908950805664]","[147.01535034179688, 74.62174224853516]","[128.0383758544922, 65.87620544433594]","[142.05372619628906, 145.0440216064453]","[122.63365936279297, 127.64549255371094]","[119.08433532714844, 150.367431640625]","[123.53441619873047, 163.08172607421875]","[117.24750518798828, 155.9793701171875]","[104.13818359375, 146.89785766601562]","[111.52081298828125, 169.78689575195312]","[121.25029754638672, 182.17051696777344]","[93.45806121826172, 159.4361114501953]","[86.51243591308594, 158.79055786132812]","[91.65711212158203, 177.55728149414062]","[95.36039733886719, 188.948486328125]"
"[131.39883422851562, 234.66177368164062]","[166.55001831054688, 204.0242919921875]","[171.73606872558594, 170.03309631347656]","[167.3355712890625, 135.3594207763672]","[158.5615997314453, 109.90817260742188]","[174.04197692871094, 132.14715576171875]","[171.445068359375, 96.2738037109375]","[160.19371032714844, 75.49419403076172]","[148.00547790527344, 61.600196838378906]","[148.48291015625, 142.79754638671875]","[140.8856201171875, 120.05179595947266]","[141.5977783203125, 144.5164031982422]","[146.26795959472656, 155.29132080078125]","[126.81291198730469, 152.8273162841797]","[123.93592071533203, 139.25173950195312]","[126.86888122558594, 159.45123291015625]","[131.08642578125, 168.4610137939453]","[105.21341705322266, 158.85247802734375]","[109.18797302246094, 152.94790649414062]","[110.99649047851562, 166.44424438476562]","[108.1891860961914, 174.61021423339844]"
"[128.617431640625, 234.1824188232422]","[141.96580505371094, 195.4353485107422]","[133.70477294921875, 162.4458770751953]","[122.38953399658203, 137.7161865234375]","[113.61576080322266, 117.59208679199219]","[161.3745574951172, 121.59679412841797]","[149.67042541503906, 84.95184326171875]","[128.5067138671875, 67.38523864746094]","[108.42829895019531, 59.76072692871094]","[140.8965301513672, 140.21884155273438]","[106.21553039550781, 120.15348052978516]","[100.55616760253906, 152.1995086669922]","[109.9784164428711, 162.30462646484375]","[118.12260437011719, 155.94580078125]","[90.54399871826172, 141.44549560546875]","[97.11079406738281, 170.878662109375]","[112.75260925292969, 178.99508666992188]","[96.84855651855469, 165.9011993408203]","[79.00597381591797, 156.9193878173828]","[84.20071411132812, 176.36839294433594]","[94.12940216064453, 183.35061645507812]"
"[131.1498565673828, 236.08351135253906]","[148.367431640625, 197.05947875976562]","[142.67311096191406, 163.15655517578125]","[131.78488159179688, 137.6859130859375]","[120.47607421875, 118.60457611083984]","[164.08396911621094, 125.02601623535156]","[153.91671752929688, 91.000244140625]","[130.1643829345703, 73.39962768554688]","[108.02064514160156, 65.34019470214844]","[142.59375, 142.24891662597656]","[113.8761215209961, 119.95970916748047]","[110.79414367675781, 146.50991821289062]","[121.51823425292969, 157.47605895996094]","[120.21641540527344, 156.57444763183594]","[95.46245574951172, 139.8321990966797]","[101.3200454711914, 165.20159912109375]","[115.853759765625, 175.30239868164062]","[99.75263977050781, 165.00015258789062]","[83.24761199951172, 156.59429931640625]","[88.15220642089844, 175.4631805419922]","[96.95109558105469, 185.16102600097656]"
