point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[119.17437744140625, 236.29373168945312]","[151.66172790527344, 197.8891143798828]","[164.82518005371094, 171.4580841064453]","[163.05348205566406, 145.17596435546875]","[149.24603271484375, 134.1914825439453]","[141.2415313720703, 147.42147827148438]","[154.59361267089844, 122.08087158203125]","[157.48260498046875, 147.3874969482422]","[153.24810791015625, 165.1647491455078]","[119.96063232421875, 148.24847412109375]","[135.70367431640625, 122.34237670898438]","[140.08004760742188, 156.5182647705078]","[136.4437713623047, 180.7051239013672]","[101.9883041381836, 149.41856384277344]","[115.48632049560547, 128.45013427734375]","[123.68753051757812, 160.49554443359375]","[126.00011444091797, 183.38975524902344]","[84.3544692993164, 149.0124969482422]","[80.38861083984375, 110.96570587158203]","[85.84354400634766, 90.3448257446289]","[97.3482894897461, 72.5977554321289]"
"[131.9911651611328, 237.56211853027344]","[164.18565368652344, 197.248779296875]","[172.90322875976562, 175.14151000976562]","[168.4322052001953, 149.17611694335938]","[148.28781127929688, 138.86636352539062]","[150.23587036132812, 150.94944763183594]","[167.8590850830078, 123.23619842529297]","[167.54579162597656, 145.677490234375]","[158.85003662109375, 156.86825561523438]","[130.9365692138672, 149.1114501953125]","[148.7268829345703, 122.66043853759766]","[150.95318603515625, 155.5653076171875]","[145.97314453125, 175.79823303222656]","[114.19795227050781, 147.74993896484375]","[131.2454071044922, 126.76625061035156]","[138.27207946777344, 159.08078002929688]","[140.40440368652344, 180.74758911132812]","[98.10938262939453, 146.8440704345703]","[93.69239807128906, 104.82411193847656]","[100.47359466552734, 83.33011627197266]","[112.90591430664062, 66.9780044555664]"
"[126.70636749267578, 234.800537109375]","[161.40875244140625, 198.69187927246094]","[171.46275329589844, 177.6168670654297]","[170.61483764648438, 151.0712432861328]","[156.61709594726562, 136.30003356933594]","[144.6327667236328, 154.70114135742188]","[159.4270782470703, 126.89273834228516]","[160.28025817871094, 144.0448760986328]","[151.96844482421875, 152.5624237060547]","[124.7831039428711, 153.5532989501953]","[144.53211975097656, 129.03924560546875]","[148.50997924804688, 160.16336059570312]","[139.98318481445312, 178.89364624023438]","[109.43238830566406, 152.93405151367188]","[125.67709350585938, 131.47763061523438]","[130.8615264892578, 155.8541259765625]","[128.88885498046875, 172.55194091796875]","[94.66206359863281, 152.3555450439453]","[86.57707214355469, 109.62565612792969]","[89.13462829589844, 89.94161987304688]","[97.16585540771484, 75.67412567138672]"
"[125.05943298339844, 232.7530517578125]","[154.1518096923828, 196.41973876953125]","[163.20306396484375, 175.1804962158203]","[163.08349609375, 153.01614379882812]","[151.11769104003906, 140.38600158691406]","[143.39797973632812, 149.6940460205078]","[154.43258666992188, 123.204345703125]","[153.86949157714844, 142.38992309570312]","[145.29412841796875, 152.62574768066406]","[122.81747436523438, 151.8695526123047]","[136.15621948242188, 129.85496520996094]","[139.5184783935547, 160.10694885253906]","[131.4984893798828, 177.0916290283203]","[105.53621673583984, 155.17893981933594]","[119.30489349365234, 136.8638458251953]","[126.81916809082031, 163.37860107421875]","[128.0071563720703, 180.47555541992188]","[89.87425994873047, 156.93614196777344]","[83.57999420166016, 114.2149658203125]","[85.19620513916016, 92.29942321777344]","[91.64859008789062, 74.5860824584961]"
"[127.44843292236328, 237.57777404785156]","[158.36477661132812, 197.92222595214844]","[167.61094665527344, 176.1304473876953]","[170.3335418701172, 147.7908477783203]","[156.5698699951172, 134.98648071289062]","[144.71798706054688, 154.4681854248047]","[168.62408447265625, 126.81127166748047]","[168.59193420410156, 150.0814666748047]","[156.78416442871094, 158.98248291015625]","[126.61473846435547, 149.6487274169922]","[152.62564086914062, 123.30542755126953]","[152.55178833007812, 150.11468505859375]","[141.09744262695312, 165.917236328125]","[112.68136596679688, 148.29049682617188]","[135.10841369628906, 127.30175018310547]","[140.36656188964844, 154.42172241210938]","[136.63980102539062, 172.9008331298828]","[99.48546600341797, 146.8460693359375]","[97.21190643310547, 105.25643920898438]","[102.64887237548828, 85.32032012939453]","[110.80341339111328, 70.75110626220703]"
"[120.28324127197266, 232.167724609375]","[150.18133544921875, 194.60595703125]","[156.43019104003906, 175.1658935546875]","[155.41212463378906, 154.54371643066406]","[144.69943237304688, 139.156982421875]","[136.88096618652344, 152.25607299804688]","[145.365478515625, 121.76081085205078]","[146.14288330078125, 129.06280517578125]","[141.66209411621094, 134.84881591796875]","[118.38044738769531, 153.1713104248047]","[132.23353576660156, 126.63601684570312]","[136.33737182617188, 153.53794860839844]","[130.83360290527344, 174.7233123779297]","[104.03607177734375, 155.40235900878906]","[120.83268737792969, 133.72325134277344]","[127.14894104003906, 158.57058715820312]","[126.82564544677734, 178.36634826660156]","[89.99422454833984, 157.8161163330078]","[85.3345718383789, 117.32785034179688]","[84.4194564819336, 96.1429214477539]","[87.17826080322266, 79.27880096435547]"
"[123.75989532470703, 233.39515686035156]","[151.87681579589844, 195.04119873046875]","[162.9674530029297, 174.0620880126953]","[161.58213806152344, 146.2112274169922]","[147.304443359375, 129.9595489501953]","[147.31256103515625, 150.345947265625]","[154.79583740234375, 119.31327819824219]","[155.12411499023438, 139.03700256347656]","[151.08111572265625, 154.365478515625]","[125.78787994384766, 148.22763061523438]","[136.35565185546875, 117.19306945800781]","[138.59996032714844, 145.72752380371094]","[134.57662963867188, 165.57008361816406]","[105.96450805664062, 148.99928283691406]","[117.83554077148438, 123.26445770263672]","[121.73678588867188, 151.9500274658203]","[123.20651245117188, 172.85545349121094]","[86.88688659667969, 150.89169311523438]","[83.9390869140625, 110.3746109008789]","[86.89976501464844, 90.74166107177734]","[97.09445190429688, 75.29105377197266]"
"[125.66871643066406, 234.11691284179688]","[156.13397216796875, 200.83372497558594]","[165.87789916992188, 176.73243713378906]","[162.72048950195312, 147.9196319580078]","[146.37850952148438, 131.33657836914062]","[145.64727783203125, 148.49928283691406]","[151.84490966796875, 115.59480285644531]","[155.74900817871094, 136.83990478515625]","[153.3262176513672, 154.95631408691406]","[123.62015533447266, 147.13790893554688]","[131.0047607421875, 114.9618148803711]","[137.1539306640625, 143.24691772460938]","[134.4159393310547, 163.31678771972656]","[102.82395935058594, 149.07191467285156]","[110.4095687866211, 120.51376342773438]","[118.56494140625, 144.3074188232422]","[120.99870300292969, 162.9640350341797]","[83.28606414794922, 151.65805053710938]","[76.8784408569336, 111.70423889160156]","[77.61539459228516, 92.05795288085938]","[83.20923614501953, 76.93522644042969]"
"[127.67501831054688, 236.37611389160156]","[161.26626586914062, 199.38961791992188]","[171.8032684326172, 178.4489288330078]","[173.5391387939453, 150.22219848632812]","[157.30227661132812, 136.07354736328125]","[146.14614868164062, 154.71754455566406]","[162.53453063964844, 126.50162506103516]","[165.2898712158203, 149.3285675048828]","[158.3771514892578, 161.01824951171875]","[128.31056213378906, 150.2771759033203]","[149.119384765625, 123.91020965576172]","[153.24880981445312, 149.16119384765625]","[145.29684448242188, 164.95252990722656]","[114.90775299072266, 148.04945373535156]","[133.43092346191406, 126.62911224365234]","[141.39495849609375, 151.1172637939453]","[140.38009643554688, 168.7510528564453]","[102.10945892333984, 145.10560607910156]","[101.06968688964844, 106.7753677368164]","[107.2679443359375, 84.21656799316406]","[113.16265106201172, 66.42066955566406]"
"[121.2626724243164, 237.16690063476562]","[155.8734130859375, 200.84815979003906]","[164.6050262451172, 181.99041748046875]","[165.6347198486328, 160.008544921875]","[152.42469787597656, 143.12322998046875]","[141.12469482421875, 153.65614318847656]","[151.7440643310547, 129.25408935546875]","[149.2261199951172, 147.62225341796875]","[141.69544982910156, 154.32565307617188]","[122.95722198486328, 153.49746704101562]","[139.837890625, 131.8412628173828]","[140.1643524169922, 157.817626953125]","[132.79469299316406, 172.26046752929688]","[109.80349731445312, 155.35581970214844]","[125.1996078491211, 139.9296112060547]","[127.24288940429688, 163.65231323242188]","[125.3072738647461, 179.51663208007812]","[98.6942367553711, 156.03224182128906]","[94.69696807861328, 114.6728744506836]","[94.31278991699219, 88.44131469726562]","[98.94206237792969, 66.93426513671875]"
"[117.73296356201172, 237.72433471679688]","[155.45343017578125, 208.620361328125]","[162.04660034179688, 187.65721130371094]","[161.6460723876953, 161.74021911621094]","[149.08396911621094, 140.0398406982422]","[139.86566162109375, 151.83714294433594]","[150.65994262695312, 128.56187438964844]","[149.74783325195312, 147.4045867919922]","[144.17880249023438, 154.17092895507812]","[120.23494720458984, 149.8445281982422]","[135.37344360351562, 135.33009338378906]","[136.24923706054688, 162.07717895507812]","[127.0069351196289, 174.7893524169922]","[104.82904052734375, 151.90701293945312]","[122.72626495361328, 141.19970703125]","[123.18217468261719, 165.1791534423828]","[119.2324447631836, 181.1616668701172]","[92.13510131835938, 155.0789794921875]","[90.38557434082031, 116.60317993164062]","[89.40983581542969, 92.45662689208984]","[90.4437026977539, 74.97267150878906]"
"[120.95082092285156, 234.3912353515625]","[158.5577392578125, 212.9809112548828]","[163.95962524414062, 194.4614715576172]","[161.18247985839844, 173.41162109375]","[147.60598754882812, 153.59689331054688]","[140.31968688964844, 156.67959594726562]","[147.02288818359375, 135.13902282714844]","[145.1781463623047, 134.52256774902344]","[141.97129821777344, 123.94386291503906]","[120.139404296875, 149.40565490722656]","[134.46368408203125, 144.3011474609375]","[134.17190551757812, 164.04531860351562]","[126.35965728759766, 171.02513122558594]","[104.13550567626953, 148.4628143310547]","[118.33528900146484, 147.68533325195312]","[119.52545166015625, 164.2790985107422]","[118.9011001586914, 172.74549865722656]","[91.48916625976562, 151.59190368652344]","[89.90669250488281, 122.67841339111328]","[87.44261169433594, 99.96390533447266]","[87.31417846679688, 84.05945587158203]"
"[124.71845245361328, 230.4882049560547]","[160.3397674560547, 213.72401428222656]","[163.3260955810547, 196.57281494140625]","[158.0830841064453, 173.0351104736328]","[139.5440216064453, 151.41896057128906]","[148.92288208007812, 157.37139892578125]","[165.260986328125, 141.6333465576172]","[165.3047637939453, 162.8790740966797]","[158.66757202148438, 168.0388946533203]","[128.17681884765625, 148.03970336914062]","[145.9243621826172, 135.82118225097656]","[144.0718994140625, 161.87400817871094]","[137.28590393066406, 173.36260986328125]","[110.74246978759766, 143.6664276123047]","[128.80081176757812, 132.51429748535156]","[128.47216796875, 154.40359497070312]","[125.23298645019531, 168.9170379638672]","[96.18427276611328, 142.38401794433594]","[95.90287780761719, 107.30071258544922]","[95.1534652709961, 81.44586181640625]","[99.29220581054688, 61.51873779296875]"
"[115.8273696899414, 235.9586181640625]","[147.58990478515625, 215.86727905273438]","[159.9315643310547, 197.7488555908203]","[167.70013427734375, 171.35626220703125]","[154.59979248046875, 152.0400848388672]","[132.307373046875, 155.4958038330078]","[157.1949005126953, 138.83535766601562]","[162.5334014892578, 157.72174072265625]","[160.3360595703125, 154.5123291015625]","[118.2988052368164, 147.52381896972656]","[146.55174255371094, 135.89395141601562]","[147.79344177246094, 160.74708557128906]","[135.64649963378906, 169.42710876464844]","[106.74566650390625, 147.51580810546875]","[131.5298614501953, 140.0450439453125]","[133.03123474121094, 164.48309326171875]","[126.45746612548828, 177.0585174560547]","[97.65787506103516, 150.10260009765625]","[102.70621490478516, 114.40573120117188]","[107.47761535644531, 89.58715057373047]","[112.8094711303711, 70.79902648925781]"
"[122.88864135742188, 232.02944946289062]","[158.0087890625, 216.60755920410156]","[165.68487548828125, 199.05548095703125]","[164.72128295898438, 171.37400817871094]","[143.93690490722656, 147.3444061279297]","[141.78871154785156, 155.63168334960938]","[163.81353759765625, 136.27310180664062]","[163.87892150878906, 156.49005126953125]","[157.54441833496094, 156.45504760742188]","[123.80451965332031, 142.67108154296875]","[148.20391845703125, 126.26363372802734]","[147.5564727783203, 154.4831085205078]","[138.37384033203125, 165.0041961669922]","[108.56002044677734, 137.0972900390625]","[132.84010314941406, 124.77397155761719]","[133.36935424804688, 149.94921875]","[128.0250701904297, 162.49644470214844]","[96.69123840332031, 135.2179412841797]","[96.9852066040039, 103.59420776367188]","[96.67230224609375, 86.58161163330078]","[99.04283142089844, 72.35504150390625]"
"[122.83853912353516, 236.0228271484375]","[158.9980926513672, 204.43553161621094]","[167.67730712890625, 185.50961303710938]","[166.82077026367188, 156.0743865966797]","[154.3888397216797, 132.0437774658203]","[153.390869140625, 154.35821533203125]","[157.08628845214844, 130.1300506591797]","[153.89981079101562, 155.11170959472656]","[152.6405029296875, 164.80661010742188]","[130.1024169921875, 147.25865173339844]","[137.93309020996094, 120.12378692626953]","[136.57003784179688, 147.5043487548828]","[135.65866088867188, 165.0614013671875]","[109.8910140991211, 145.07411193847656]","[121.3968734741211, 121.056640625]","[123.49861907958984, 147.4799041748047]","[125.13343048095703, 165.92469787597656]","[91.22019958496094, 143.55018615722656]","[92.84598541259766, 104.32247161865234]","[96.02279663085938, 80.97401428222656]","[105.64766693115234, 63.91204833984375]"
"[123.22774505615234, 234.8206787109375]","[155.6292724609375, 199.8084716796875]","[171.40533447265625, 180.8197784423828]","[173.3822784423828, 148.67520141601562]","[163.05746459960938, 125.85166931152344]","[152.68917846679688, 154.84136962890625]","[155.47323608398438, 123.59939575195312]","[151.77586364746094, 148.47097778320312]","[150.9752960205078, 161.00257873535156]","[131.64100646972656, 149.20265197753906]","[137.87692260742188, 116.00418090820312]","[139.20925903320312, 138.15499877929688]","[140.3924102783203, 153.444580078125]","[113.87342071533203, 149.41912841796875]","[121.73973846435547, 116.6580810546875]","[124.35037231445312, 137.14332580566406]","[126.8448715209961, 153.78622436523438]","[97.60677337646484, 150.17584228515625]","[101.2199478149414, 110.64675903320312]","[104.63033294677734, 93.68849182128906]","[112.10652160644531, 84.36669921875]"
"[131.3403778076172, 235.08749389648438]","[165.08535766601562, 200.1935577392578]","[173.98666381835938, 180.2041015625]","[171.21240234375, 150.5394287109375]","[155.66796875, 130.85006713867188]","[159.64743041992188, 152.66424560546875]","[165.2421112060547, 132.69558715820312]","[161.8131866455078, 160.9873504638672]","[158.28683471679688, 170.72445678710938]","[137.46572875976562, 147.0260467529297]","[144.0919952392578, 122.70947265625]","[140.8900146484375, 146.7563018798828]","[135.83946228027344, 159.14939880371094]","[117.39936065673828, 146.80455017089844]","[128.97071838378906, 124.69964599609375]","[131.09396362304688, 148.98934936523438]","[131.74533081054688, 165.65509033203125]","[98.07968139648438, 144.858154296875]","[100.55197143554688, 105.62020874023438]","[101.05860137939453, 81.59585571289062]","[107.44833374023438, 62.995121002197266]"
