point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[156.36444091796875, 194.64273071289062]","[141.72579956054688, 216.0666046142578]","[113.38629913330078, 206.47718811035156]","[91.8313217163086, 184.94448852539062]","[84.49006652832031, 160.66526794433594]","[155.922119140625, 148.19752502441406]","[94.71077728271484, 120.68456268310547]","[61.86896896362305, 107.55039978027344]","[42.809661865234375, 98.85238647460938]","[153.32308959960938, 123.53820037841797]","[78.5265884399414, 114.17153930664062]","[66.79621124267578, 141.37179565429688]","[72.3837890625, 154.53366088867188]","[139.80426025390625, 108.52272033691406]","[71.59066009521484, 101.87676239013672]","[72.20186614990234, 127.9304428100586]","[84.35874938964844, 138.89451599121094]","[123.6392822265625, 96.0279769897461]","[78.27787780761719, 93.26727294921875]","[70.95809936523438, 113.34542846679688]","[74.8302001953125, 119.53964233398438]"
"[154.09017944335938, 191.78860473632812]","[141.08985900878906, 210.10972595214844]","[111.32539367675781, 194.06008911132812]","[92.47828674316406, 170.8877716064453]","[81.62791442871094, 152.32281494140625]","[152.58404541015625, 144.15272521972656]","[112.4669418334961, 103.89595031738281]","[80.57003021240234, 77.76419067382812]","[52.36106872558594, 55.89140319824219]","[148.76792907714844, 124.82571411132812]","[95.4587631225586, 98.23479461669922]","[74.98278045654297, 102.55484771728516]","[63.605690002441406, 103.57576751708984]","[136.4966278076172, 112.29112243652344]","[83.52476501464844, 102.33330535888672]","[75.690673828125, 124.53395080566406]","[77.65437316894531, 138.68357849121094]","[122.27007293701172, 100.56890869140625]","[84.60588073730469, 98.29759979248047]","[76.93374633789062, 116.55510711669922]","[76.96456909179688, 129.68548583984375]"
"[150.88031005859375, 216.86476135253906]","[123.58394622802734, 224.19552612304688]","[89.10090637207031, 198.43389892578125]","[65.65767669677734, 169.58262634277344]","[58.93061065673828, 143.85646057128906]","[146.4862823486328, 143.84007263183594]","[101.89395141601562, 98.80458068847656]","[72.44132995605469, 77.66092681884766]","[49.8787841796875, 65.60832214355469]","[153.12716674804688, 133.2425079345703]","[98.68807220458984, 95.49624633789062]","[74.92132568359375, 90.6445083618164]","[58.09341049194336, 90.84358978271484]","[147.5370330810547, 129.1893768310547]","[93.72309112548828, 111.24173736572266]","[81.75675964355469, 136.86485290527344]","[79.21199798583984, 161.2635040283203]","[137.77993774414062, 127.34744262695312]","[94.6103515625, 117.02223205566406]","[83.7833251953125, 137.3774871826172]","[83.93718719482422, 155.48361206054688]"
"[151.11866760253906, 215.42642211914062]","[131.114501953125, 226.46420288085938]","[101.79694366455078, 203.32749938964844]","[81.7667007446289, 173.5607452392578]","[71.78771209716797, 143.43406677246094]","[151.35597229003906, 138.30104064941406]","[111.54915618896484, 94.32398986816406]","[78.88853454589844, 67.2238998413086]","[50.939857482910156, 48.934600830078125]","[151.33497619628906, 130.1199188232422]","[90.54389190673828, 116.97765350341797]","[76.96226501464844, 140.30496215820312]","[77.04353332519531, 155.1739044189453]","[141.9069061279297, 129.3083038330078]","[87.1933364868164, 129.48753356933594]","[82.31269836425781, 155.21633911132812]","[87.83911895751953, 171.8011474609375]","[130.33717346191406, 127.67205810546875]","[90.2479248046875, 132.88848876953125]","[83.52454376220703, 151.73060607910156]","[87.5616683959961, 163.522705078125]"
"[147.0598907470703, 213.76165771484375]","[121.06045532226562, 207.12255859375]","[93.65030670166016, 174.8909149169922]","[73.00054931640625, 144.62313842773438]","[65.95027160644531, 120.90827941894531]","[146.7940673828125, 125.05213165283203]","[113.69105529785156, 76.37326049804688]","[88.38656616210938, 52.66901397705078]","[67.17564392089844, 40.21272659301758]","[149.6285400390625, 123.9963607788086]","[101.82118225097656, 98.35855102539062]","[83.37590789794922, 116.23419952392578]","[75.87802124023438, 132.21981811523438]","[144.51223754882812, 129.16241455078125]","[96.82134246826172, 114.7857894897461]","[86.79072570800781, 139.0921630859375]","[87.05867767333984, 159.4110565185547]","[136.06072998046875, 132.56556701660156]","[100.07512664794922, 124.07032012939453]","[90.20752716064453, 137.88890075683594]","[91.01807403564453, 151.7116241455078]"
"[145.86029052734375, 208.25650024414062]","[126.9212417602539, 206.46739196777344]","[99.66755676269531, 177.77442932128906]","[79.49152374267578, 149.79800415039062]","[71.57306671142578, 126.19255828857422]","[150.07723999023438, 124.61221313476562]","[120.07498931884766, 78.9784164428711]","[95.07243347167969, 51.17738723754883]","[72.30686950683594, 34.697933197021484]","[148.9558563232422, 122.25977325439453]","[100.61634063720703, 98.79013061523438]","[80.77037811279297, 118.22965240478516]","[75.0604248046875, 135.42250061035156]","[141.07235717773438, 125.16284942626953]","[97.63778686523438, 110.39058685302734]","[86.33021545410156, 134.0465545654297]","[86.53545379638672, 153.16238403320312]","[130.7156982421875, 125.27629089355469]","[99.027099609375, 118.0921630859375]","[89.16809844970703, 132.4875030517578]","[90.95526123046875, 147.00875854492188]"
"[149.9170684814453, 210.84002685546875]","[131.94927978515625, 201.6456298828125]","[107.91490173339844, 171.81143188476562]","[83.96563720703125, 149.625]","[72.15935516357422, 132.50575256347656]","[150.62619018554688, 119.86113739013672]","[115.20555114746094, 76.77357482910156]","[92.8487777709961, 51.877620697021484]","[72.66089630126953, 37.634437561035156]","[148.51268005371094, 120.22511291503906]","[109.10957336425781, 88.46088409423828]","[89.18017578125, 86.31827545166016]","[77.18748474121094, 87.68537902832031]","[140.79147338867188, 126.29535675048828]","[103.63892364501953, 110.79341888427734]","[90.58602905273438, 131.6217803955078]","[85.86750030517578, 149.94110107421875]","[130.68389892578125, 132.3300323486328]","[104.02447509765625, 119.08264923095703]","[93.552001953125, 129.03170776367188]","[90.45939636230469, 142.86822509765625]"
"[143.35858154296875, 209.68356323242188]","[119.92350769042969, 210.1586151123047]","[98.22225952148438, 182.42617797851562]","[78.52249145507812, 155.7732391357422]","[70.91559600830078, 134.47958374023438]","[141.68408203125, 132.3657989501953]","[106.52188873291016, 86.32503509521484]","[87.26097869873047, 58.74089813232422]","[71.60498809814453, 39.90623474121094]","[146.0115509033203, 128.46298217773438]","[105.2156982421875, 94.37228393554688]","[90.32996368408203, 91.32699584960938]","[84.4801254272461, 87.40764617919922]","[144.29454040527344, 129.9724578857422]","[99.9043197631836, 116.79209899902344]","[91.4487533569336, 139.278076171875]","[92.77078247070312, 154.9194793701172]","[138.36888122558594, 131.69859313964844]","[103.98658752441406, 126.70187377929688]","[95.1042251586914, 139.09515380859375]","[96.14917755126953, 147.85275268554688]"
"[142.56265258789062, 205.6967010498047]","[118.52763366699219, 207.52975463867188]","[94.20294952392578, 177.70541381835938]","[72.10693359375, 152.13909912109375]","[59.05080795288086, 129.7336883544922]","[140.9496612548828, 125.75762176513672]","[100.84673309326172, 85.76094818115234]","[78.26664733886719, 71.6220703125]","[61.40373229980469, 65.42500305175781]","[142.11386108398438, 121.54292297363281]","[104.18819427490234, 75.57575988769531]","[83.16683197021484, 51.19579315185547]","[63.85519790649414, 35.85671615600586]","[135.89295959472656, 124.04444122314453]","[91.52227783203125, 106.22991180419922]","[81.22235870361328, 130.82899475097656]","[77.1403579711914, 152.42556762695312]","[126.84072875976562, 127.91114807128906]","[92.85176849365234, 117.74968719482422]","[83.5457534790039, 134.30117797851562]","[82.15433502197266, 149.90309143066406]"
"[138.9535675048828, 211.49258422851562]","[119.01901245117188, 203.72923278808594]","[97.34280395507812, 172.1026611328125]","[75.33255767822266, 144.46627807617188]","[63.01889419555664, 120.9090347290039]","[146.71493530273438, 121.61968994140625]","[111.90151977539062, 76.20890045166016]","[89.848876953125, 54.03425598144531]","[73.53807067871094, 42.79488754272461]","[146.85243225097656, 118.19312286376953]","[101.69404602050781, 89.77530670166016]","[80.80113983154297, 98.43637084960938]","[72.60101318359375, 108.5507583618164]","[139.77352905273438, 120.70051574707031]","[92.73731231689453, 106.25543975830078]","[76.72838592529297, 126.44811248779297]","[73.80496978759766, 144.0820770263672]","[130.87295532226562, 123.0257339477539]","[98.07579040527344, 114.81066131591797]","[85.01752471923828, 129.14956665039062]","[82.40884399414062, 141.05931091308594]"
"[146.85128784179688, 210.41896057128906]","[120.35795593261719, 207.6914520263672]","[97.79109191894531, 172.83766174316406]","[76.02777099609375, 145.85025024414062]","[62.021480560302734, 127.88739013671875]","[141.6080780029297, 132.86062622070312]","[104.42584228515625, 93.87708282470703]","[88.18042755126953, 74.4349594116211]","[76.71696472167969, 62.43645095825195]","[146.3499298095703, 127.91338348388672]","[112.12908935546875, 85.03897857666016]","[93.13196563720703, 57.26991271972656]","[76.01707458496094, 37.06388854980469]","[143.3939971923828, 130.46023559570312]","[102.9112548828125, 108.3744888305664]","[86.32318115234375, 127.66242980957031]","[76.86670684814453, 147.710693359375]","[138.0013427734375, 133.20985412597656]","[107.53630828857422, 119.03289031982422]","[93.47781372070312, 129.93856811523438]","[84.94126892089844, 142.802490234375]"
"[150.15347290039062, 211.58030700683594]","[125.25419616699219, 213.02496337890625]","[106.99374389648438, 183.5013427734375]","[90.11746215820312, 156.29425048828125]","[76.42744445800781, 134.59437561035156]","[148.72596740722656, 137.81248474121094]","[123.92036437988281, 93.26094055175781]","[109.52373504638672, 65.81056213378906]","[96.0918197631836, 45.15874099731445]","[151.10377502441406, 132.25306701660156]","[120.21747589111328, 93.194580078125]","[98.03935241699219, 73.16819763183594]","[80.79383087158203, 60.164329528808594]","[144.32969665527344, 133.46620178222656]","[104.535888671875, 110.85240173339844]","[81.93921661376953, 128.8900146484375]","[70.57398986816406, 147.82566833496094]","[137.34359741210938, 133.81405639648438]","[108.8603744506836, 117.35751342773438]","[91.64237976074219, 128.53042602539062]","[82.3351058959961, 143.36927795410156]"
"[142.2164306640625, 215.23617553710938]","[120.53958892822266, 210.90122985839844]","[102.07064819335938, 180.9534454345703]","[81.07078552246094, 159.41734313964844]","[67.63834381103516, 143.16661071777344]","[141.2736358642578, 132.37615966796875]","[106.82514953613281, 92.67810821533203]","[91.57611846923828, 67.64884185791016]","[78.3924560546875, 47.40680694580078]","[140.7269287109375, 130.49148559570312]","[109.9755859375, 88.92137145996094]","[90.99325561523438, 60.985565185546875]","[75.545166015625, 36.4537239074707]","[135.00802612304688, 135.77716064453125]","[98.19989776611328, 117.50033569335938]","[85.71355438232422, 140.06787109375]","[80.97743225097656, 158.9261932373047]","[128.53054809570312, 140.5402374267578]","[99.44288635253906, 128.8858642578125]","[88.39564514160156, 142.04107666015625]","[85.06159210205078, 154.7220001220703]"
"[145.03968811035156, 199.94444274902344]","[122.47469329833984, 199.9716796875]","[98.83446502685547, 172.60560607910156]","[77.83718872070312, 146.9440155029297]","[67.91865539550781, 132.92237854003906]","[139.52462768554688, 124.71733856201172]","[102.61641693115234, 84.40065002441406]","[83.18811798095703, 60.9271354675293]","[66.13164520263672, 43.68077087402344]","[142.7738800048828, 119.04389190673828]","[107.14976501464844, 77.45569610595703]","[84.44764709472656, 55.118350982666016]","[61.80775451660156, 38.944854736328125]","[140.57562255859375, 119.23645782470703]","[93.12395477294922, 107.30429077148438]","[81.92707061767578, 132.41738891601562]","[78.92789459228516, 150.2703399658203]","[135.63601684570312, 119.77513885498047]","[98.55429077148438, 113.13116455078125]","[88.61148071289062, 127.93409729003906]","[86.54625701904297, 141.96295166015625]"
"[149.76492309570312, 209.69679260253906]","[129.0834197998047, 207.17129516601562]","[105.95198822021484, 175.707275390625]","[81.8404541015625, 153.45420837402344]","[67.70933532714844, 137.8003387451172]","[148.22201538085938, 131.1512908935547]","[106.30699920654297, 92.39835357666016]","[83.67682647705078, 73.60802459716797]","[65.83702087402344, 60.710205078125]","[147.56564331054688, 128.83990478515625]","[114.79266357421875, 85.66348266601562]","[93.73991394042969, 58.29936981201172]","[73.35777282714844, 36.17724609375]","[141.11695861816406, 131.35403442382812]","[98.38194274902344, 112.27934265136719]","[87.8792495727539, 134.92666625976562]","[84.79894256591797, 154.66136169433594]","[133.9717254638672, 135.099365234375]","[96.49366760253906, 125.97773742675781]","[87.85831451416016, 142.77395629882812]","[87.84272766113281, 160.9624786376953]"
"[155.11282348632812, 205.5466766357422]","[146.426025390625, 218.4390411376953]","[119.27501678466797, 195.2392120361328]","[91.13703155517578, 174.81787109375]","[76.51468658447266, 160.01084899902344]","[154.26197814941406, 123.832763671875]","[103.90672302246094, 82.09542083740234]","[70.87669372558594, 59.931190490722656]","[45.78541946411133, 41.155948638916016]","[143.9540557861328, 116.81242370605469]","[88.84357452392578, 101.19212341308594]","[77.8267593383789, 126.29400634765625]","[77.08898162841797, 136.4210205078125]","[127.43670654296875, 115.38966369628906]","[78.21675872802734, 111.31529235839844]","[76.14983367919922, 139.4704132080078]","[82.69463348388672, 150.50621032714844]","[113.67900848388672, 115.0218505859375]","[77.86327362060547, 118.34168243408203]","[73.80669403076172, 137.46829223632812]","[78.91123962402344, 144.75881958007812]"
"[151.61041259765625, 207.15447998046875]","[127.08448028564453, 206.00990295410156]","[97.8469009399414, 177.7769775390625]","[79.18402099609375, 151.27037048339844]","[71.77440643310547, 135.9035186767578]","[143.06117248535156, 128.11585998535156]","[94.43946838378906, 87.4524917602539]","[69.25436401367188, 77.80594635009766]","[52.48799514770508, 71.16581726074219]","[146.93862915039062, 117.87792205810547]","[103.84683990478516, 78.63298034667969]","[75.88658905029297, 66.56845092773438]","[51.16322708129883, 60.48731994628906]","[140.91578674316406, 117.0735855102539]","[89.24139404296875, 105.00331115722656]","[82.17202758789062, 133.2404022216797]","[82.0635757446289, 155.78440856933594]","[134.41844177246094, 119.84283447265625]","[97.03657531738281, 116.46092987060547]","[89.47767639160156, 136.0886993408203]","[87.91436767578125, 152.59266662597656]"
"[151.89710998535156, 197.2056121826172]","[137.2979736328125, 200.74375915527344]","[108.19234466552734, 180.53851318359375]","[88.28517150878906, 157.53309631347656]","[78.75541687011719, 141.6818084716797]","[145.2716522216797, 129.2290802001953]","[98.2359390258789, 94.83802032470703]","[77.41621398925781, 85.31376647949219]","[62.7249641418457, 76.17662048339844]","[144.34011840820312, 114.96146392822266]","[109.0206527709961, 75.30747985839844]","[85.08221435546875, 51.064857482910156]","[60.589637756347656, 31.832035064697266]","[136.69256591796875, 109.33727264404297]","[92.59480285644531, 97.2855224609375]","[90.93059539794922, 121.4564437866211]","[92.33951568603516, 138.03155517578125]","[127.21734619140625, 106.68098449707031]","[93.75186920166016, 100.76493835449219]","[90.35186004638672, 116.58624267578125]","[91.1425552368164, 130.5164337158203]"
