point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[114.73323059082031, 225.28692626953125]","[151.8037567138672, 199.49859619140625]","[166.05386352539062, 168.53233337402344]","[168.72900390625, 141.05780029296875]","[168.61276245117188, 127.30709075927734]","[148.0116424560547, 133.44683837890625]","[148.92742919921875, 108.01240539550781]","[148.1392059326172, 131.4230194091797]","[144.8203582763672, 150.23056030273438]","[122.26004028320312, 134.44439697265625]","[121.97367095947266, 106.5335693359375]","[129.87777709960938, 136.130615234375]","[132.0631866455078, 157.71966552734375]","[99.94046020507812, 141.0037078857422]","[97.54584503173828, 120.51776885986328]","[104.10647583007812, 149.60403442382812]","[107.19989776611328, 169.79624938964844]","[82.02893829345703, 149.6212615966797]","[76.95655059814453, 137.1864776611328]","[84.85582733154297, 160.79612731933594]","[91.0796127319336, 182.16830444335938]"
"[111.57299041748047, 228.57772827148438]","[153.89093017578125, 206.5694580078125]","[168.97776794433594, 186.4254913330078]","[176.149169921875, 161.0449981689453]","[178.12648010253906, 142.1184539794922]","[149.70111083984375, 150.76634216308594]","[153.880126953125, 121.3618392944336]","[153.62664794921875, 141.437255859375]","[151.49920654296875, 153.31309509277344]","[123.07213592529297, 146.77374267578125]","[129.96336364746094, 114.13212585449219]","[134.37889099121094, 139.79946899414062]","[132.85665893554688, 156.59628295898438]","[101.64690399169922, 148.45480346679688]","[106.40630340576172, 121.69615936279297]","[108.6801986694336, 145.98001098632812]","[107.96861267089844, 163.88900756835938]","[85.03732299804688, 152.8447723388672]","[86.11206817626953, 136.64808654785156]","[89.40399932861328, 155.27198791503906]","[92.67881774902344, 174.86305236816406]"
"[113.85298156738281, 229.384521484375]","[158.4634552001953, 202.5956268310547]","[174.89752197265625, 176.2713165283203]","[180.4248046875, 150.3998565673828]","[183.9355010986328, 133.96575927734375]","[151.8203125, 148.97450256347656]","[153.85194396972656, 123.99797821044922]","[153.41659545898438, 146.04501342773438]","[150.84970092773438, 156.62384033203125]","[123.79108428955078, 145.47500610351562]","[128.73309326171875, 117.8712387084961]","[135.10459899902344, 142.12608337402344]","[134.45938110351562, 159.2828369140625]","[100.19374084472656, 147.77908325195312]","[103.50316619873047, 119.99209594726562]","[108.88526153564453, 140.34568786621094]","[109.68148803710938, 157.81886291503906]","[81.99837493896484, 153.31988525390625]","[84.92462921142578, 135.5646514892578]","[90.20738220214844, 152.73065185546875]","[93.85574340820312, 172.77523803710938]"
"[112.87886047363281, 230.66433715820312]","[153.26046752929688, 197.0538330078125]","[169.10435485839844, 166.5989990234375]","[175.48638916015625, 138.02064514160156]","[179.5315399169922, 121.47586822509766]","[151.53834533691406, 143.52178955078125]","[154.01913452148438, 109.39987182617188]","[152.44410705566406, 133.06509399414062]","[149.2684783935547, 148.91506958007812]","[124.74150085449219, 142.61656188964844]","[131.70079040527344, 109.04756164550781]","[138.68124389648438, 138.5086212158203]","[139.48597717285156, 157.83468627929688]","[102.43755340576172, 147.079345703125]","[106.06656646728516, 116.05403900146484]","[111.81690979003906, 142.31776428222656]","[113.43722534179688, 162.38951110839844]","[83.69691467285156, 153.56968688964844]","[85.92479705810547, 133.84022521972656]","[92.8646011352539, 153.7486572265625]","[97.76988220214844, 174.64663696289062]"
"[120.80947875976562, 227.62374877929688]","[155.32652282714844, 192.1593780517578]","[164.70016479492188, 161.36676025390625]","[168.24586486816406, 136.67355346679688]","[167.23861694335938, 121.91107940673828]","[145.0186004638672, 136.2433624267578]","[153.28411865234375, 108.69581604003906]","[152.81771850585938, 128.61270141601562]","[146.3915557861328, 144.19725036621094]","[123.61701965332031, 138.1679229736328]","[133.8853302001953, 101.49870300292969]","[143.61398315429688, 126.52590942382812]","[144.9553985595703, 146.88787841796875]","[104.86019134521484, 142.8218536376953]","[113.63861846923828, 117.24588012695312]","[122.34809875488281, 145.05429077148438]","[124.4486083984375, 166.3323211669922]","[88.35795593261719, 147.8828582763672]","[92.72652435302734, 136.0739288330078]","[102.25260925292969, 157.18101501464844]","[106.72428894042969, 175.60047912597656]"
"[132.69435119628906, 222.490234375]","[167.3543701171875, 197.64288330078125]","[175.4915008544922, 176.61590576171875]","[179.27110290527344, 162.7925262451172]","[166.22052001953125, 160.0937042236328]","[150.6534881591797, 137.29515075683594]","[153.81898498535156, 134.51556396484375]","[151.1248321533203, 155.65721130371094]","[145.13555908203125, 165.82498168945312]","[126.46064758300781, 141.3013153076172]","[143.42559814453125, 135.91600036621094]","[148.640625, 156.41770935058594]","[144.96983337402344, 166.9794464111328]","[110.29800415039062, 150.6172637939453]","[128.04202270507812, 153.6839599609375]","[130.34580993652344, 177.39401245117188]","[126.28681182861328, 187.07920837402344]","[98.77855682373047, 159.82432556152344]","[113.0022964477539, 160.8831024169922]","[122.12284088134766, 174.62030029296875]","[124.42391204833984, 182.6305694580078]"
"[122.78418731689453, 226.8472442626953]","[162.60678100585938, 198.0873565673828]","[178.95068359375, 176.48451232910156]","[185.0694580078125, 163.20213317871094]","[169.40357971191406, 160.45184326171875]","[151.89990234375, 139.29173278808594]","[162.1437225341797, 138.04002380371094]","[158.6502685546875, 160.07241821289062]","[149.63433837890625, 164.1100311279297]","[124.3340072631836, 140.337646484375]","[144.62030029296875, 133.6298828125]","[145.3578643798828, 161.5992431640625]","[136.94248962402344, 173.1929473876953]","[104.65182495117188, 147.35211181640625]","[128.247802734375, 143.01434326171875]","[128.699951171875, 172.24305725097656]","[122.75223541259766, 186.3590545654297]","[89.28173065185547, 155.54627990722656]","[105.82535552978516, 146.04872131347656]","[115.5324478149414, 160.83392333984375]","[120.09662628173828, 171.55880737304688]"
"[128.87828063964844, 217.38461303710938]","[170.04515075683594, 189.97152709960938]","[177.76589965820312, 167.1802978515625]","[181.41650390625, 159.04751586914062]","[170.59059143066406, 160.83457946777344]","[148.9286651611328, 128.10601806640625]","[151.39874267578125, 132.2363739013672]","[152.52540588378906, 145.9359588623047]","[149.02491760253906, 153.31964111328125]","[121.99508666992188, 138.5028076171875]","[145.3551788330078, 138.05291748046875]","[150.66868591308594, 152.3187255859375]","[143.91879272460938, 162.02252197265625]","[102.1681137084961, 155.65545654296875]","[139.17491149902344, 162.1624755859375]","[142.16136169433594, 184.84432983398438]","[133.43463134765625, 197.58425903320312]","[87.38724517822266, 168.19078063964844]","[121.37336730957031, 174.42713928222656]","[129.91851806640625, 190.59857177734375]","[123.84103393554688, 200.8214874267578]"
"[131.83871459960938, 216.52401733398438]","[169.50588989257812, 197.88719177246094]","[183.6464385986328, 172.36209106445312]","[188.6173858642578, 157.7819061279297]","[180.393798828125, 155.6824188232422]","[154.3726806640625, 140.49000549316406]","[153.453369140625, 139.2568817138672]","[152.23269653320312, 153.18136596679688]","[150.2625732421875, 158.58010864257812]","[129.15374755859375, 146.45260620117188]","[147.38040161132812, 137.48922729492188]","[154.45343017578125, 161.37306213378906]","[151.0586395263672, 176.14781188964844]","[109.58717346191406, 157.29083251953125]","[130.85968017578125, 155.17637634277344]","[136.622314453125, 181.8137969970703]","[134.1066436767578, 197.37973022460938]","[94.78057098388672, 166.94583129882812]","[113.68111419677734, 167.51235961914062]","[121.01624298095703, 185.31393432617188]","[121.04911041259766, 196.82191467285156]"
"[124.8961410522461, 225.3491973876953]","[162.47787475585938, 201.60891723632812]","[177.72036743164062, 178.75294494628906]","[186.44210815429688, 161.7032012939453]","[180.10963439941406, 155.9781951904297]","[153.72259521484375, 142.72857666015625]","[155.91615295410156, 141.6259002685547]","[153.32913208007812, 161.24066162109375]","[149.62095642089844, 169.6084442138672]","[126.04924011230469, 150.18585205078125]","[144.62286376953125, 142.6322479248047]","[147.6446990966797, 167.8022918701172]","[142.24070739746094, 181.95074462890625]","[106.4684066772461, 160.4054718017578]","[123.4061050415039, 155.06576538085938]","[123.45543670654297, 179.0889129638672]","[117.68250274658203, 194.5923309326172]","[90.822509765625, 169.32907104492188]","[99.32389068603516, 159.77735900878906]","[100.06653594970703, 167.4124755859375]","[98.21658325195312, 172.76528930664062]"
"[127.6364974975586, 233.7527618408203]","[164.8485107421875, 215.86578369140625]","[173.7867431640625, 190.57040405273438]","[179.0371856689453, 169.74864196777344]","[173.64828491210938, 156.80328369140625]","[148.23040771484375, 145.019287109375]","[149.12454223632812, 138.30654907226562]","[154.41720581054688, 166.90792846679688]","[156.4199676513672, 183.7178192138672]","[121.8718490600586, 151.3271484375]","[129.52713012695312, 133.69503784179688]","[140.87965393066406, 160.9552001953125]","[140.72512817382812, 181.41452026367188]","[102.8836898803711, 163.25010681152344]","[109.40135955810547, 153.97003173828125]","[117.8248062133789, 179.78001403808594]","[118.76744842529297, 197.6309356689453]","[88.92239379882812, 174.49095153808594]","[90.90022277832031, 170.21351623535156]","[96.2378921508789, 186.6161651611328]","[98.3246078491211, 198.5088348388672]"
"[130.11842346191406, 230.4363250732422]","[163.68212890625, 204.43409729003906]","[174.7102508544922, 182.62425231933594]","[177.87863159179688, 161.13839721679688]","[170.04161071777344, 146.5760498046875]","[151.49911499023438, 147.6638641357422]","[154.54173278808594, 127.49851989746094]","[154.36627197265625, 147.38589477539062]","[150.72299194335938, 159.3649139404297]","[127.75171661376953, 147.90245056152344]","[134.6817169189453, 121.02489471435547]","[142.12245178222656, 145.04971313476562]","[141.3672332763672, 165.30657958984375]","[107.57634735107422, 154.30825805664062]","[112.65152740478516, 131.78028869628906]","[119.01573181152344, 159.38156127929688]","[119.05331420898438, 180.42332458496094]","[90.97642517089844, 160.63644409179688]","[93.73319244384766, 147.14599609375]","[98.78677368164062, 168.8572998046875]","[101.93779754638672, 189.02734375]"
"[114.4113540649414, 231.01353454589844]","[158.4131622314453, 201.40557861328125]","[172.97116088867188, 172.4686279296875]","[178.71365356445312, 144.1820526123047]","[180.2532196044922, 130.07925415039062]","[149.94473266601562, 147.7362060546875]","[152.8520965576172, 113.30870056152344]","[150.40089416503906, 138.65811157226562]","[144.45643615722656, 156.91171264648438]","[121.45746612548828, 145.92327880859375]","[129.88746643066406, 112.07129669189453]","[136.50384521484375, 141.86376953125]","[134.9501953125, 165.3140411376953]","[97.72447204589844, 149.58067321777344]","[105.8245620727539, 118.66877746582031]","[110.52690887451172, 146.56375122070312]","[110.29093933105469, 170.80328369140625]","[78.1412124633789, 154.1189727783203]","[85.19647979736328, 134.90261840820312]","[89.2475357055664, 156.8780517578125]","[91.94168853759766, 179.38258361816406]"
"[114.02295684814453, 227.4983367919922]","[153.16456604003906, 196.46180725097656]","[167.00697326660156, 165.1545867919922]","[173.60186767578125, 140.96762084960938]","[173.74717712402344, 129.81190490722656]","[149.0393524169922, 137.947998046875]","[155.28689575195312, 103.4516830444336]","[150.5167999267578, 129.54869079589844]","[141.83856201171875, 149.7904815673828]","[120.98075103759766, 138.7246551513672]","[128.3246612548828, 104.5274887084961]","[134.4990692138672, 134.9454345703125]","[133.86712646484375, 157.2868194580078]","[97.25897216796875, 143.5750732421875]","[102.49739074707031, 114.02790069580078]","[107.09260559082031, 140.63223266601562]","[107.58055114746094, 163.43788146972656]","[77.45603942871094, 150.6345977783203]","[79.51141357421875, 129.8030242919922]","[87.31073760986328, 151.32781982421875]","[92.12428283691406, 174.88284301757812]"
"[115.4807357788086, 229.4293975830078]","[153.1645050048828, 205.92042541503906]","[165.72840881347656, 179.1533660888672]","[169.63624572753906, 153.56307983398438]","[170.80775451660156, 138.94903564453125]","[149.2712860107422, 150.2360076904297]","[148.581298828125, 123.87310791015625]","[146.3563995361328, 145.66566467285156]","[142.69190979003906, 158.32894897460938]","[122.06156158447266, 149.06211853027344]","[125.52534484863281, 123.11749267578125]","[130.0494384765625, 149.56410217285156]","[127.02640533447266, 166.28428649902344]","[100.39099884033203, 152.80233764648438]","[102.83821105957031, 127.50582122802734]","[107.70552825927734, 152.48094177246094]","[108.22224426269531, 171.00271606445312]","[81.93246459960938, 158.60910034179688]","[81.96041107177734, 138.9090118408203]","[86.46967315673828, 158.44203186035156]","[89.093505859375, 179.6725311279297]"
"[111.22473907470703, 232.33140563964844]","[152.63088989257812, 208.82879638671875]","[170.71922302246094, 181.2575225830078]","[177.68055725097656, 153.05966186523438]","[177.2496795654297, 137.68917846679688]","[149.17886352539062, 147.99258422851562]","[153.39068603515625, 119.90764617919922]","[152.02500915527344, 138.59085083007812]","[149.25099182128906, 153.40377807617188]","[120.69450378417969, 143.2222442626953]","[132.48536682128906, 112.82612609863281]","[134.7511749267578, 135.71221923828125]","[132.09942626953125, 156.24916076660156]","[100.3832015991211, 145.38270568847656]","[108.99979400634766, 117.50102996826172]","[108.4075927734375, 140.3918914794922]","[106.28787231445312, 161.84030151367188]","[85.55884552001953, 151.29705810546875]","[89.95474243164062, 132.20062255859375]","[90.09942626953125, 150.03477478027344]","[90.90433502197266, 171.5956268310547]"
"[119.01264953613281, 228.3369903564453]","[150.13015747070312, 210.66075134277344]","[166.76022338867188, 187.27255249023438]","[172.8815460205078, 160.3511962890625]","[177.3346405029297, 139.4521026611328]","[151.23558044433594, 159.99310302734375]","[149.44854736328125, 127.48825073242188]","[148.3826904296875, 145.2708740234375]","[147.71897888183594, 158.36695861816406]","[125.89280700683594, 152.77528381347656]","[130.1842041015625, 124.2077407836914]","[131.77980041503906, 147.2233428955078]","[129.17581176757812, 162.82635498046875]","[106.74397277832031, 151.8641357421875]","[108.96931457519531, 123.4439697265625]","[107.6299819946289, 145.03297424316406]","[105.9521255493164, 163.48919677734375]","[92.56487274169922, 153.89157104492188]","[92.91214752197266, 135.2384033203125]","[90.72943878173828, 150.58499145507812]","[89.7875747680664, 169.35621643066406]"
"[114.91383361816406, 229.28439331054688]","[144.12010192871094, 212.19430541992188]","[158.5710906982422, 186.7200164794922]","[162.21621704101562, 158.41770935058594]","[165.64788818359375, 137.15357971191406]","[148.0991973876953, 155.06637573242188]","[146.63363647460938, 127.38594818115234]","[144.574462890625, 144.88648986816406]","[145.27520751953125, 157.35597229003906]","[124.26234436035156, 148.26112365722656]","[130.89617919921875, 118.36654663085938]","[130.54180908203125, 139.0179901123047]","[128.54489135742188, 153.6133270263672]","[107.26045227050781, 148.15647888183594]","[109.9854965209961, 121.1395263671875]","[106.92241668701172, 146.50830078125]","[105.8271713256836, 167.55657958984375]","[95.55321502685547, 151.46273803710938]","[98.1534194946289, 134.0824737548828]","[94.57495880126953, 154.16705322265625]","[92.61648559570312, 175.67807006835938]"
