point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[141.28372192382812, 194.5561065673828]","[106.82516479492188, 185.4305419921875]","[81.07398986816406, 176.7470703125]","[62.87936019897461, 161.87399291992188]","[54.558712005615234, 153.0004119873047]","[126.49095916748047, 130.3006591796875]","[57.28834915161133, 131.96678161621094]","[50.2805290222168, 145.56546020507812]","[60.49034118652344, 148.37998962402344]","[137.84710693359375, 106.18486022949219]","[70.8747329711914, 96.26689910888672]","[66.11882781982422, 120.21232604980469]","[73.6663589477539, 129.10472106933594]","[146.16468811035156, 92.7656478881836]","[90.75648498535156, 86.5064697265625]","[91.10936737060547, 111.92101287841797]","[101.40015411376953, 120.12007904052734]","[146.80259704589844, 85.6279296875]","[105.0390396118164, 81.62142944335938]","[93.15860748291016, 102.83549499511719]","[91.39430236816406, 113.69615936279297]"
"[148.03213500976562, 204.60169982910156]","[133.58700561523438, 193.90780639648438]","[108.81993865966797, 185.14556884765625]","[80.02613830566406, 183.59317016601562]","[56.776004791259766, 187.60769653320312]","[135.11854553222656, 116.27107238769531]","[85.96519470214844, 119.92617797851562]","[68.41404724121094, 141.85739135742188]","[61.04631042480469, 157.11036682128906]","[136.7095184326172, 100.0712890625]","[84.14946746826172, 95.58038330078125]","[69.33300018310547, 122.55491638183594]","[63.76348876953125, 141.62001037597656]","[133.91807556152344, 99.43463897705078]","[87.76214599609375, 97.96475982666016]","[78.21195983886719, 121.82323455810547]","[76.17338562011719, 137.07382202148438]","[130.37213134765625, 107.40505981445312]","[89.36726379394531, 115.22745513916016]","[75.05567932128906, 131.1933135986328]","[69.2986831665039, 138.54107666015625]"
"[142.56546020507812, 214.77291870117188]","[137.97113037109375, 194.2465057373047]","[120.30502319335938, 179.6402587890625]","[96.63128662109375, 176.55027770996094]","[73.24490356445312, 180.73828125]","[139.6944580078125, 112.12557220458984]","[105.21363067626953, 92.07874298095703]","[86.05977630615234, 99.31370544433594]","[80.56210327148438, 106.47918701171875]","[132.63868713378906, 112.5813980102539]","[81.13931274414062, 108.50497436523438]","[64.67349243164062, 134.1669921875]","[62.932273864746094, 153.46766662597656]","[118.87113189697266, 126.30142974853516]","[70.7922134399414, 129.5968017578125]","[61.323177337646484, 159.487548828125]","[62.98505783081055, 177.15570068359375]","[107.63511657714844, 146.12606811523438]","[65.24516296386719, 157.63172912597656]","[59.292335510253906, 176.73199462890625]","[61.38434982299805, 185.54844665527344]"
"[144.3883514404297, 225.69906616210938]","[133.36412048339844, 195.19769287109375]","[123.52798461914062, 174.92227172851562]","[104.52117919921875, 173.8260498046875]","[85.17131042480469, 182.43812561035156]","[138.2827911376953, 117.19779968261719]","[117.23634338378906, 91.44071960449219]","[100.70379638671875, 85.51300048828125]","[92.33226013183594, 83.16551208496094]","[130.7176055908203, 121.87034606933594]","[92.25975036621094, 108.45008850097656]","[69.51309204101562, 122.4915542602539]","[60.5705451965332, 140.48037719726562]","[118.3439712524414, 139.89459228515625]","[84.62699127197266, 135.7361297607422]","[62.01750946044922, 153.19065856933594]","[53.116458892822266, 170.489990234375]","[108.3941879272461, 163.74786376953125]","[76.30168151855469, 170.02745056152344]","[60.40302658081055, 182.92929077148438]","[54.51665115356445, 193.61642456054688]"
"[143.9866180419922, 210.6723175048828]","[121.60986328125, 191.6481170654297]","[102.93440246582031, 176.39202880859375]","[79.40156555175781, 172.42730712890625]","[53.447792053222656, 175.1049041748047]","[139.8245391845703, 108.44087982177734]","[113.93206024169922, 93.57083129882812]","[95.4786376953125, 98.65757751464844]","[88.30799865722656, 105.34873962402344]","[136.170166015625, 101.18711853027344]","[93.0893325805664, 89.84835815429688]","[70.14445495605469, 111.61865234375]","[65.68894958496094, 134.44256591796875]","[126.36428833007812, 107.28079223632812]","[85.37208557128906, 99.5231704711914]","[64.66553497314453, 124.00712585449219]","[61.36341094970703, 145.2869415283203]","[115.62203979492188, 118.77333068847656]","[79.18202209472656, 121.68797302246094]","[62.34104919433594, 137.8458709716797]","[58.760520935058594, 150.1555633544922]"
"[138.73843383789062, 208.21051025390625]","[130.94354248046875, 199.1060791015625]","[119.0164566040039, 193.96954345703125]","[102.24710083007812, 190.22569274902344]","[83.70269012451172, 193.47430419921875]","[135.93797302246094, 124.16161346435547]","[113.01335144042969, 108.91265869140625]","[98.26271057128906, 109.99105072021484]","[93.29742431640625, 113.51535034179688]","[133.62518310546875, 120.0223159790039]","[91.69123840332031, 120.4811019897461]","[68.92986297607422, 142.14390563964844]","[63.75553894042969, 164.09678649902344]","[126.89500427246094, 127.94369506835938]","[87.43264770507812, 132.09555053710938]","[68.74532318115234, 156.38458251953125]","[66.01325988769531, 178.3818359375]","[118.91995239257812, 141.50779724121094]","[85.89274597167969, 149.12628173828125]","[70.65589904785156, 162.8883819580078]","[67.10295104980469, 173.6761016845703]"
"[143.6020965576172, 220.07904052734375]","[128.06565856933594, 202.2189483642578]","[110.47567749023438, 190.67257690429688]","[85.23173522949219, 184.63169860839844]","[61.46760177612305, 190.7017822265625]","[140.559326171875, 120.16597747802734]","[104.82501220703125, 112.69278717041016]","[84.14833068847656, 128.70028686523438]","[73.34761810302734, 145.03143310546875]","[137.0106201171875, 124.67389678955078]","[95.45075988769531, 124.63177490234375]","[72.03799438476562, 148.15573120117188]","[61.52501678466797, 168.5514678955078]","[130.0563201904297, 139.92079162597656]","[88.87196350097656, 145.75462341308594]","[63.283409118652344, 169.83251953125]","[55.5236930847168, 191.21070861816406]","[122.03771209716797, 157.2459259033203]","[89.0578842163086, 167.88946533203125]","[68.07653045654297, 179.53988647460938]","[58.31371307373047, 184.659912109375]"
"[139.96849060058594, 203.92755126953125]","[134.48619079589844, 203.1663360595703]","[116.93968963623047, 194.48692321777344]","[92.98570251464844, 191.3570098876953]","[73.87530517578125, 203.14999389648438]","[139.5680694580078, 124.39922332763672]","[103.50041198730469, 122.09082794189453]","[84.13101196289062, 146.19561767578125]","[76.94867706298828, 161.7822265625]","[132.50184631347656, 118.4493179321289]","[93.49078369140625, 126.37397003173828]","[68.13778686523438, 154.6133270263672]","[57.65435791015625, 172.28253173828125]","[124.39005279541016, 123.82767486572266]","[87.3382568359375, 129.45167541503906]","[68.00276947021484, 155.2586212158203]","[66.17688751220703, 177.93519592285156]","[119.11531066894531, 133.88571166992188]","[92.32389831542969, 137.44606018066406]","[79.87181091308594, 148.764404296875]","[76.6327133178711, 159.0415802001953]"
"[150.7532501220703, 198.60202026367188]","[147.66775512695312, 214.34051513671875]","[131.7260284423828, 207.24244689941406]","[102.52251434326172, 203.79043579101562]","[73.64949035644531, 210.3310546875]","[155.81842041015625, 137.86155700683594]","[121.47344207763672, 126.79832458496094]","[95.75920867919922, 136.74021911621094]","[83.16059875488281, 145.86874389648438]","[144.0730743408203, 122.78092193603516]","[99.81373596191406, 117.53672790527344]","[65.93788146972656, 151.3599090576172]","[53.551204681396484, 180.87716674804688]","[132.41294860839844, 121.52245330810547]","[95.06504821777344, 122.99201202392578]","[69.86278533935547, 157.4536590576172]","[63.23189163208008, 187.37283325195312]","[125.7541275024414, 129.4080047607422]","[99.76057434082031, 131.0105743408203]","[81.91021728515625, 153.0097198486328]","[76.8333511352539, 171.1150360107422]"
"[138.42752075195312, 195.84063720703125]","[133.21226501464844, 212.02133178710938]","[127.79591369628906, 216.33380126953125]","[103.8115463256836, 212.15866088867188]","[77.7519302368164, 217.70565795898438]","[143.45986938476562, 162.12062072753906]","[105.3545913696289, 159.73532104492188]","[81.85221099853516, 179.4507293701172]","[71.51061248779297, 193.50018310546875]","[130.77500915527344, 133.59295654296875]","[92.70453643798828, 136.14744567871094]","[64.21207427978516, 162.85540771484375]","[52.701602935791016, 182.64016723632812]","[121.00255584716797, 118.96029663085938]","[83.78316497802734, 123.3271484375]","[59.66227722167969, 150.2643280029297]","[54.2012939453125, 176.318359375]","[116.29798126220703, 115.6197509765625]","[87.8277816772461, 114.00463104248047]","[71.11946868896484, 131.99594116210938]","[67.84620666503906, 149.73837280273438]"
"[138.38023376464844, 202.06785583496094]","[124.10798645019531, 199.98434448242188]","[116.66844177246094, 195.2140655517578]","[88.54060363769531, 187.9362335205078]","[65.66098022460938, 193.7882537841797]","[134.05630493164062, 145.6531219482422]","[95.62257385253906, 138.38064575195312]","[74.43714904785156, 161.0746612548828]","[68.13438415527344, 177.77767944335938]","[136.10018920898438, 132.59634399414062]","[92.28601837158203, 137.90782165527344]","[66.5699234008789, 171.6148223876953]","[60.09830856323242, 198.10452270507812]","[140.9476318359375, 133.74441528320312]","[101.21418762207031, 144.3685302734375]","[76.56399536132812, 174.93995666503906]","[70.77068328857422, 203.74156188964844]","[146.8558807373047, 144.15652465820312]","[122.3827133178711, 152.1102752685547]","[103.33417510986328, 172.8235626220703]","[97.33033752441406, 192.536376953125]"
"[142.70362854003906, 200.87652587890625]","[127.31294250488281, 187.7502899169922]","[118.62825775146484, 179.67967224121094]","[91.8265609741211, 172.4188690185547]","[66.0591049194336, 182.1983642578125]","[137.31991577148438, 143.06790161132812]","[97.12358093261719, 136.03245544433594]","[73.30400085449219, 160.61007690429688]","[63.70028305053711, 181.7630157470703]","[141.55026245117188, 132.4944610595703]","[89.06621551513672, 141.03196716308594]","[60.210350036621094, 173.6106414794922]","[51.12779235839844, 199.78970336914062]","[148.69851684570312, 136.34461975097656]","[102.85443878173828, 148.6295166015625]","[75.17918395996094, 174.71644592285156]","[68.8008041381836, 202.5291290283203]","[156.25753784179688, 148.26754760742188]","[129.93844604492188, 158.56640625]","[109.23274993896484, 178.12452697753906]","[103.74153137207031, 197.8581085205078]"
"[134.10061645507812, 170.8829803466797]","[112.58470153808594, 164.76206970214844]","[98.64244079589844, 172.1703643798828]","[82.03572845458984, 171.02838134765625]","[77.88591766357422, 172.83319091796875]","[119.07247924804688, 130.36648559570312]","[85.3386001586914, 142.14935302734375]","[65.51250457763672, 165.8843536376953]","[52.91392517089844, 183.3440704345703]","[132.41961669921875, 123.29244232177734]","[83.48555755615234, 174.5214080810547]","[65.27613830566406, 212.03814697265625]","[58.339439392089844, 228.7018280029297]","[146.66387939453125, 132.39645385742188]","[97.97163391113281, 190.59815979003906]","[82.3721923828125, 222.3292236328125]","[79.26305389404297, 237.89584350585938]","[159.33511352539062, 147.17311096191406]","[132.2390899658203, 175.5685272216797]","[119.81265258789062, 193.63514709472656]","[116.5525894165039, 205.9983673095703]"
"[117.9346694946289, 203.36851501464844]","[87.23371887207031, 189.36732482910156]","[80.0667953491211, 176.9171142578125]","[77.35369873046875, 163.85235595703125]","[86.27336120605469, 148.90505981445312]","[101.64005279541016, 145.11949157714844]","[86.58226776123047, 138.09410095214844]","[76.0395278930664, 145.86734008789062]","[66.74431610107422, 155.43824768066406]","[118.7181167602539, 143.90805053710938]","[102.40534973144531, 168.42747497558594]","[85.47554779052734, 191.2110137939453]","[74.98674774169922, 206.7378692626953]","[135.22413635253906, 156.16329956054688]","[118.96493530273438, 197.85635375976562]","[102.9289779663086, 222.92706298828125]","[93.35693359375, 240.74020385742188]","[150.5618896484375, 174.6464080810547]","[146.13125610351562, 201.8514862060547]","[134.9022216796875, 219.6087646484375]","[128.57618713378906, 236.19265747070312]"
"[142.68838500976562, 201.59048461914062]","[137.21119689941406, 204.19076538085938]","[129.7960662841797, 203.6321563720703]","[113.24853515625, 204.7218780517578]","[102.97137451171875, 200.3162841796875]","[142.20660400390625, 128.00486755371094]","[106.2586898803711, 157.61135864257812]","[89.4596939086914, 181.6572265625]","[81.14128112792969, 191.8880615234375]","[142.3831329345703, 117.59642028808594]","[88.4957046508789, 170.91197204589844]","[72.86119079589844, 207.41688537597656]","[68.79192352294922, 228.17115783691406]","[142.38218688964844, 127.8961181640625]","[95.22142791748047, 191.6686553955078]","[90.700927734375, 224.71873474121094]","[95.13957214355469, 240.4832000732422]","[142.6282958984375, 144.36045837402344]","[115.37108612060547, 183.97166442871094]","[109.9110107421875, 209.5927734375]","[109.06224060058594, 225.07192993164062]"
"[127.21842193603516, 181.74658203125]","[174.37472534179688, 182.4714813232422]","[194.94677734375, 182.1464080810547]","[177.30909729003906, 194.405517578125]","[155.9840545654297, 205.77450561523438]","[162.57737731933594, 118.92674255371094]","[131.8465118408203, 136.79641723632812]","[120.45564270019531, 164.5233612060547]","[116.11661529541016, 179.4675750732422]","[126.91722106933594, 110.89388275146484]","[86.3589859008789, 151.943359375]","[81.57134246826172, 192.7068328857422]","[84.44863891601562, 220.7456512451172]","[100.66394805908203, 118.7293930053711]","[65.46501159667969, 169.77284240722656]","[74.69051361083984, 207.2724609375]","[89.57939910888672, 231.4175262451172]","[80.24713897705078, 133.474365234375]","[61.03812789916992, 172.9007110595703]","[69.37643432617188, 204.97021484375]","[81.1557846069336, 227.09471130371094]"
"[119.3886947631836, 181.37428283691406]","[163.7259979248047, 180.885009765625]","[181.8773956298828, 178.662353515625]","[169.5416259765625, 187.0597686767578]","[157.16836547851562, 194.81849670410156]","[156.7093048095703, 118.74932861328125]","[133.7944793701172, 135.96287536621094]","[123.35328674316406, 155.52053833007812]","[119.9547119140625, 164.307373046875]","[121.53360748291016, 110.47283172607422]","[86.46243286132812, 152.65484619140625]","[81.45993041992188, 190.40667724609375]","[84.79805755615234, 212.98831176757812]","[94.744873046875, 118.02391815185547]","[65.3838119506836, 175.0977020263672]","[75.52044677734375, 210.984130859375]","[90.8312759399414, 230.27793884277344]","[73.94721984863281, 130.7367706298828]","[58.675384521484375, 177.51014709472656]","[67.42176818847656, 207.42234802246094]","[79.45787811279297, 225.218505859375]"
"[123.65955352783203, 196.86952209472656]","[164.29331970214844, 193.60386657714844]","[173.15420532226562, 192.14370727539062]","[156.09378051757812, 197.63043212890625]","[140.2531280517578, 192.677734375]","[150.6367950439453, 125.8001480102539]","[124.25398254394531, 148.12925720214844]","[113.24759674072266, 169.4369354248047]","[108.70321655273438, 178.9540557861328]","[125.67761993408203, 118.05504608154297]","[82.8610610961914, 165.57078552246094]","[70.2120361328125, 202.28753662109375]","[71.10774993896484, 224.66607666015625]","[106.97271728515625, 128.8643341064453]","[69.56340026855469, 188.47654724121094]","[68.33893585205078, 226.1284942626953]","[78.68089294433594, 247.85491943359375]","[92.5732192993164, 144.27601623535156]","[71.77330017089844, 186.0597381591797]","[72.01567840576172, 215.12669372558594]","[78.37623596191406, 233.53480529785156]"
