point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[121.04153442382812, 235.32254028320312]","[155.2519989013672, 204.7130126953125]","[166.1182098388672, 173.17166137695312]","[165.15484619140625, 148.099609375]","[157.27516174316406, 133.36822509765625]","[153.335205078125, 138.7235870361328]","[154.80247497558594, 108.20101165771484]","[152.16798400878906, 131.38604736328125]","[145.50555419921875, 150.70594787597656]","[126.18026733398438, 136.26576232910156]","[130.53518676757812, 98.88565826416016]","[139.91329956054688, 118.90353393554688]","[141.09751892089844, 136.57545471191406]","[102.1419906616211, 141.3201141357422]","[106.2197036743164, 117.10480499267578]","[115.78121185302734, 151.66094970703125]","[117.68006896972656, 177.40464782714844]","[81.07156372070312, 149.58946228027344]","[84.40205383300781, 134.12022399902344]","[92.71488189697266, 158.8199462890625]","[97.22445678710938, 181.98927307128906]"
"[125.33222961425781, 236.03341674804688]","[162.24343872070312, 203.84808349609375]","[170.2509765625, 171.97698974609375]","[167.16514587402344, 147.31048583984375]","[159.72401428222656, 131.3511199951172]","[155.3026885986328, 145.09642028808594]","[155.4805908203125, 113.8367919921875]","[151.1792755126953, 130.02581787109375]","[144.83642578125, 144.16358947753906]","[128.62135314941406, 143.1701202392578]","[130.7614288330078, 102.83142852783203]","[135.8268280029297, 112.99923706054688]","[134.81007385253906, 123.42732238769531]","[103.61674499511719, 146.71958923339844]","[106.79205322265625, 118.17327880859375]","[114.82862091064453, 149.49124145507812]","[116.31733703613281, 174.92037963867188]","[82.00452423095703, 153.79478454589844]","[84.90303802490234, 133.5493927001953]","[92.34771728515625, 155.58534240722656]","[96.8842544555664, 178.43177795410156]"
"[127.66545867919922, 234.19654846191406]","[160.84451293945312, 205.2541046142578]","[170.46389770507812, 177.41229248046875]","[167.00576782226562, 150.4988555908203]","[156.022705078125, 131.41033935546875]","[156.7057342529297, 146.2530975341797]","[156.1224365234375, 108.75357818603516]","[155.89761352539062, 120.96456146240234]","[152.97109985351562, 135.67800903320312]","[132.13673400878906, 144.0435028076172]","[135.13836669921875, 99.84040069580078]","[142.21728515625, 110.32376861572266]","[142.5065155029297, 122.84453582763672]","[109.60234832763672, 146.90525817871094]","[109.63999938964844, 116.02957916259766]","[119.93639373779297, 146.48153686523438]","[124.45153045654297, 171.8269500732422]","[90.20817565917969, 154.04800415039062]","[87.01934814453125, 133.92324829101562]","[96.67639923095703, 154.98193359375]","[105.43836975097656, 177.04824829101562]"
"[121.09683990478516, 231.30677795410156]","[161.54823303222656, 205.8653564453125]","[167.9872283935547, 180.99473571777344]","[166.26295471191406, 159.23133850097656]","[157.28456115722656, 143.23345947265625]","[154.23141479492188, 140.59275817871094]","[151.0851593017578, 116.29325866699219]","[148.2672119140625, 133.8462371826172]","[144.6191864013672, 149.0365447998047]","[126.52225494384766, 141.83157348632812]","[132.52536010742188, 113.97257232666016]","[137.14306640625, 140.37594604492188]","[134.47264099121094, 163.93466186523438]","[104.97798919677734, 147.6683807373047]","[106.20860290527344, 130.04493713378906]","[112.54682159423828, 159.79360961914062]","[114.22826385498047, 181.68777465820312]","[84.75399780273438, 154.57569885253906]","[84.28318786621094, 141.29498291015625]","[90.82588958740234, 161.85704040527344]","[95.53075408935547, 182.8277587890625]"
"[119.28929901123047, 232.15020751953125]","[161.30654907226562, 208.7274627685547]","[174.27574157714844, 180.18382263183594]","[173.09190368652344, 156.74879455566406]","[164.45587158203125, 141.83026123046875]","[158.19915771484375, 145.4259796142578]","[158.3862762451172, 116.97720336914062]","[155.56741333007812, 130.45407104492188]","[151.03463745117188, 142.3452911376953]","[128.1377716064453, 145.2204132080078]","[132.0346221923828, 110.93602752685547]","[139.46112060546875, 132.6361846923828]","[139.03749084472656, 154.6158447265625]","[103.33747100830078, 150.1052703857422]","[107.27297973632812, 124.05074310302734]","[116.13164520263672, 155.984130859375]","[117.43057250976562, 182.82493591308594]","[81.82194519042969, 156.12515258789062]","[83.83757019042969, 137.41201782226562]","[89.88640594482422, 162.63978576660156]","[93.32769775390625, 188.9280548095703]"
"[122.49887084960938, 233.33380126953125]","[160.22695922851562, 207.18927001953125]","[169.48818969726562, 179.7164306640625]","[166.90966796875, 156.3209686279297]","[158.70980834960938, 143.39303588867188]","[154.07867431640625, 148.66920471191406]","[158.31161499023438, 119.44023895263672]","[155.3830108642578, 129.25047302246094]","[151.2100372314453, 135.20814514160156]","[127.44390869140625, 147.35289001464844]","[133.35536193847656, 116.42138671875]","[138.95164489746094, 139.3091278076172]","[138.62322998046875, 158.3796844482422]","[105.67854309082031, 150.5258331298828]","[110.34376525878906, 125.53007507324219]","[114.88380432128906, 150.65216064453125]","[114.95741271972656, 170.58253479003906]","[85.23882293701172, 154.51075744628906]","[86.32290649414062, 136.50277709960938]","[89.73439025878906, 154.51956176757812]","[91.68134307861328, 173.17129516601562]"
"[122.55659484863281, 233.22296142578125]","[165.58824157714844, 203.48379516601562]","[175.7146759033203, 171.8648681640625]","[170.95843505859375, 150.4285888671875]","[159.2540283203125, 136.56781005859375]","[153.4015655517578, 136.10899353027344]","[154.86276245117188, 110.4644546508789]","[155.68597412109375, 125.37980651855469]","[152.16732788085938, 138.2887420654297]","[125.82765197753906, 140.86940002441406]","[125.28507995605469, 106.75431060791016]","[136.12791442871094, 135.81947326660156]","[136.8065948486328, 161.44798278808594]","[102.01451873779297, 151.5687255859375]","[99.5324935913086, 125.3763656616211]","[115.0568618774414, 156.85633850097656]","[120.67302703857422, 179.13204956054688]","[79.3373031616211, 163.1424102783203]","[77.21471405029297, 147.190673828125]","[88.3970947265625, 169.30490112304688]","[95.49500274658203, 188.0166778564453]"
"[117.72871398925781, 236.57342529296875]","[162.2827606201172, 208.72921752929688]","[172.16246032714844, 177.35911560058594]","[170.42355346679688, 149.9309539794922]","[163.24119567871094, 134.33412170410156]","[150.64662170410156, 147.74688720703125]","[155.16714477539062, 116.34669494628906]","[153.74647521972656, 131.97232055664062]","[147.71510314941406, 143.7261199951172]","[122.15110778808594, 145.83438110351562]","[131.05995178222656, 113.25312042236328]","[136.06578063964844, 133.66148376464844]","[133.6946258544922, 150.59352111816406]","[98.62370300292969, 149.41273498535156]","[108.52825927734375, 123.78042602539062]","[113.75296783447266, 151.4189453125]","[113.95716094970703, 172.86744689941406]","[77.59758758544922, 152.3508758544922]","[85.96590423583984, 132.98574829101562]","[90.66487884521484, 154.04159545898438]","[91.79276275634766, 175.05526733398438]"
"[125.97921752929688, 232.54808044433594]","[161.30770874023438, 200.9022674560547]","[173.3325653076172, 165.6200714111328]","[171.7774658203125, 137.77401733398438]","[160.25282287597656, 125.80680847167969]","[161.06727600097656, 132.41973876953125]","[161.3662567138672, 99.2446060180664]","[161.75437927246094, 125.26092529296875]","[154.78623962402344, 146.12619018554688]","[130.73239135742188, 129.9989471435547]","[131.49044799804688, 92.2751235961914]","[144.1575469970703, 115.76277160644531]","[145.05491638183594, 134.9373016357422]","[103.98916625976562, 135.71087646484375]","[107.8011474609375, 109.11847686767578]","[121.19115447998047, 147.0085906982422]","[122.8984603881836, 174.20269775390625]","[80.28279113769531, 145.5629119873047]","[82.67078399658203, 124.61904907226562]","[93.21769714355469, 151.6071319580078]","[98.84229278564453, 177.25999450683594]"
"[127.48580169677734, 234.8424835205078]","[163.2197265625, 205.73655700683594]","[175.1729278564453, 174.7864532470703]","[170.62857055664062, 149.38099670410156]","[162.79737854003906, 130.01585388183594]","[156.3040008544922, 142.42613220214844]","[154.66734313964844, 113.21985626220703]","[154.27029418945312, 127.72135162353516]","[152.01187133789062, 140.53819274902344]","[130.96963500976562, 139.35572814941406]","[130.9684600830078, 104.33277893066406]","[137.77891540527344, 118.99227905273438]","[139.5267791748047, 132.4264678955078]","[106.95600891113281, 143.72605895996094]","[105.16284942626953, 116.68214416503906]","[114.65340423583984, 150.95579528808594]","[119.03056335449219, 176.48072814941406]","[85.57566833496094, 151.89413452148438]","[84.08203125, 132.51043701171875]","[92.84037780761719, 157.37551879882812]","[99.63179779052734, 180.26194763183594]"
"[124.0957260131836, 231.5031280517578]","[162.42919921875, 205.85780334472656]","[175.2510986328125, 174.33677673339844]","[174.89779663085938, 148.0052947998047]","[165.9029083251953, 135.16455078125]","[158.9965362548828, 142.04771423339844]","[154.6479949951172, 111.7116470336914]","[152.19703674316406, 120.54695892333984]","[150.019775390625, 130.93649291992188]","[128.53372192382812, 141.08538818359375]","[126.54116821289062, 114.0923843383789]","[133.22271728515625, 143.5547332763672]","[136.12547302246094, 168.89877319335938]","[103.89827728271484, 146.39163208007812]","[101.77877807617188, 125.44862365722656]","[109.63217163085938, 156.6242218017578]","[114.6505126953125, 179.66561889648438]","[81.71766662597656, 153.64295959472656]","[78.8506088256836, 138.21624755859375]","[87.02777099609375, 160.04974365234375]","[94.2754135131836, 179.7542724609375]"
"[122.2157211303711, 232.93350219726562]","[158.79852294921875, 201.7140350341797]","[171.64158630371094, 170.72044372558594]","[167.43582153320312, 143.0909423828125]","[157.8620147705078, 125.98844909667969]","[154.08644104003906, 141.87879943847656]","[156.84840393066406, 112.23966979980469]","[153.62734985351562, 127.87741088867188]","[147.16427612304688, 140.4847412109375]","[127.92048645019531, 137.16041564941406]","[130.2984161376953, 102.56202697753906]","[134.6182098388672, 116.83250427246094]","[134.98532104492188, 130.99734497070312]","[103.63813018798828, 141.6017303466797]","[107.20127868652344, 116.77427673339844]","[113.41751861572266, 144.91261291503906]","[115.80226135253906, 167.30807495117188]","[81.64887237548828, 149.2141876220703]","[85.1330337524414, 132.35018920898438]","[91.46220397949219, 154.24432373046875]","[94.77276611328125, 175.5365753173828]"
"[143.81883239746094, 190.6780242919922]","[173.3014373779297, 179.05784606933594]","[190.87179565429688, 169.83966064453125]","[190.5330047607422, 160.851806640625]","[179.5472412109375, 154.4481964111328]","[164.1975860595703, 112.0985107421875]","[172.5453338623047, 85.48246765136719]","[171.11167907714844, 82.00601196289062]","[160.7412567138672, 85.55975341796875]","[136.6192626953125, 116.31352233886719]","[135.11695861816406, 78.91458129882812]","[126.19246673583984, 76.77003479003906]","[117.90534210205078, 81.31571197509766]","[110.43536376953125, 120.99842071533203]","[104.7198715209961, 89.40261840820312]","[91.35176086425781, 81.20068359375]","[81.9209976196289, 79.85480499267578]","[88.88902282714844, 132.75534057617188]","[75.11028289794922, 108.37572479248047]","[61.76223373413086, 94.91505432128906]","[53.51878356933594, 83.40853881835938]"
"[143.96151733398438, 200.71707153320312]","[176.9672088623047, 187.52976989746094]","[196.3343048095703, 177.45660400390625]","[201.40277099609375, 171.0240936279297]","[191.27017211914062, 169.75035095214844]","[159.8416290283203, 126.18817138671875]","[153.6797637939453, 96.22998809814453]","[147.67071533203125, 78.30532836914062]","[138.8501739501953, 71.29704284667969]","[134.57742309570312, 130.91427612304688]","[123.58280181884766, 89.25406646728516]","[114.12321472167969, 67.75269317626953]","[106.43284606933594, 58.80994415283203]","[112.06214141845703, 136.1897430419922]","[97.99707794189453, 97.80545043945312]","[81.77656555175781, 76.47285461425781]","[72.1843490600586, 68.01883697509766]","[93.0148696899414, 146.9538116455078]","[74.72550964355469, 122.13113403320312]","[60.28010940551758, 106.22306823730469]","[50.2382926940918, 94.42745971679688]"
"[124.07014465332031, 229.8302459716797]","[159.0109100341797, 193.61337280273438]","[170.5901336669922, 156.73214721679688]","[165.76580810546875, 127.90879821777344]","[154.798583984375, 114.51301574707031]","[164.56146240234375, 125.882568359375]","[173.35523986816406, 88.03213500976562]","[170.6999053955078, 108.9464111328125]","[161.48849487304688, 132.52267456054688]","[133.02716064453125, 122.00921630859375]","[139.91387939453125, 82.2569808959961]","[148.13197326660156, 107.99060821533203]","[146.63412475585938, 135.6330108642578]","[103.8499526977539, 127.70706176757812]","[112.33708190917969, 95.6701431274414]","[119.24002838134766, 130.44898986816406]","[117.57807159423828, 161.65545654296875]","[78.13379669189453, 138.2986297607422]","[83.70893859863281, 115.71646118164062]","[91.35681915283203, 139.50758361816406]","[94.3126449584961, 165.06451416015625]"
"[124.89972686767578, 228.49742126464844]","[159.57720947265625, 195.23304748535156]","[168.26431274414062, 162.55186462402344]","[162.486328125, 135.5428924560547]","[150.4095001220703, 123.96409606933594]","[157.07839965820312, 133.99801635742188]","[159.47503662109375, 97.26368713378906]","[159.17654418945312, 118.48509216308594]","[152.57106018066406, 136.16156005859375]","[129.32806396484375, 132.20150756835938]","[132.18338012695312, 95.06204223632812]","[142.86190795898438, 122.80555725097656]","[143.83798217773438, 144.35513305664062]","[103.89659118652344, 137.71542358398438]","[108.43231201171875, 110.65470886230469]","[117.80020904541016, 142.8890380859375]","[119.53278350830078, 166.34567260742188]","[80.8852310180664, 146.28488159179688]","[84.77609252929688, 128.2648468017578]","[92.53495025634766, 152.7300262451172]","[96.64501953125, 175.2158660888672]"
"[123.03887176513672, 234.48101806640625]","[160.88113403320312, 202.1504669189453]","[172.64346313476562, 167.63082885742188]","[169.9829864501953, 141.86785888671875]","[157.8249053955078, 130.0676727294922]","[158.33505249023438, 139.47012329101562]","[165.68313598632812, 102.59930419921875]","[166.82620239257812, 121.77898406982422]","[160.7814178466797, 140.86285400390625]","[129.95169067382812, 136.87741088867188]","[137.89959716796875, 100.08976745605469]","[147.84085083007812, 125.89068603515625]","[148.59864807128906, 148.81788635253906]","[103.44639587402344, 142.21925354003906]","[109.75462341308594, 113.97198486328125]","[119.19682312011719, 143.6683807373047]","[121.10723114013672, 167.01210021972656]","[78.6673812866211, 151.65182495117188]","[82.2895278930664, 132.54002380371094]","[91.92826080322266, 153.8756561279297]","[98.09951782226562, 174.16824340820312]"
"[124.45494079589844, 229.83262634277344]","[163.60740661621094, 192.4910430908203]","[173.22532653808594, 154.6438751220703]","[174.91905212402344, 126.55064392089844]","[171.51962280273438, 111.85405731201172]","[155.38272094726562, 126.87984466552734]","[159.8438262939453, 84.81217956542969]","[168.52633666992188, 105.53791809082031]","[165.22796630859375, 130.1839141845703]","[125.88817596435547, 131.83778381347656]","[126.34091186523438, 90.825927734375]","[143.074462890625, 126.27326202392578]","[140.7396240234375, 156.6634521484375]","[98.07827758789062, 141.71267700195312]","[99.28952026367188, 109.59883117675781]","[118.56145477294922, 144.29322814941406]","[119.8880386352539, 170.95045471191406]","[74.10050964355469, 153.7899169921875]","[77.40164184570312, 133.5633087158203]","[91.84671783447266, 158.56700134277344]","[95.88573455810547, 180.200927734375]"
