point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[120.66963958740234, 220.0455322265625]","[148.76031494140625, 188.2431182861328]","[160.9820556640625, 170.93800354003906]","[162.96786499023438, 148.80615234375]","[153.81118774414062, 135.6405487060547]","[151.70445251464844, 132.0550079345703]","[150.12428283691406, 118.57703399658203]","[147.34751892089844, 131.37789916992188]","[146.19207763671875, 139.13624572753906]","[129.7646484375, 133.66026306152344]","[136.4351348876953, 122.27262878417969]","[136.64816284179688, 143.0343017578125]","[132.99075317382812, 153.46908569335938]","[111.91841888427734, 138.13555908203125]","[115.3080825805664, 128.37957763671875]","[116.11015319824219, 153.26930236816406]","[115.85060119628906, 167.15350341796875]","[95.349853515625, 143.658203125]","[94.75154876708984, 124.58154296875]","[95.46553039550781, 134.34576416015625]","[97.58361053466797, 143.27928161621094]"
"[118.40453338623047, 226.6913604736328]","[155.60733032226562, 199.5339813232422]","[171.8808135986328, 173.79600524902344]","[169.06454467773438, 143.35643005371094]","[154.80845642089844, 128.47021484375]","[158.67483520507812, 132.70545959472656]","[152.62681579589844, 112.88899230957031]","[152.6730194091797, 129.24024963378906]","[151.99143981933594, 140.99424743652344]","[129.5894012451172, 131.42800903320312]","[126.71499633789062, 110.52919006347656]","[131.462890625, 131.57974243164062]","[127.88875579833984, 145.067138671875]","[105.07608032226562, 135.47573852539062]","[104.07318115234375, 121.09211730957031]","[110.13286590576172, 145.08189392089844]","[109.16049194335938, 158.85845947265625]","[82.0462417602539, 142.93792724609375]","[77.86974334716797, 125.62027740478516]","[84.91832733154297, 142.78880310058594]","[87.73823547363281, 156.2586212158203]"
"[120.49996948242188, 222.97036743164062]","[152.93865966796875, 195.3953857421875]","[166.1817169189453, 170.2718963623047]","[164.33326721191406, 143.25018310546875]","[150.33580017089844, 129.17471313476562]","[156.00860595703125, 131.96652221679688]","[149.78985595703125, 111.4735336303711]","[148.9645538330078, 125.7801284790039]","[147.4429473876953, 137.54298400878906]","[128.63827514648438, 132.71311950683594]","[126.23648834228516, 111.21078491210938]","[129.14559936523438, 128.1598663330078]","[124.72427368164062, 141.18157958984375]","[104.38401794433594, 137.41403198242188]","[104.98439025878906, 122.51380920410156]","[112.27781677246094, 144.64573669433594]","[111.59235382080078, 158.31297302246094]","[82.618408203125, 144.3065948486328]","[81.16303253173828, 127.63384246826172]","[88.05519104003906, 143.85186767578125]","[89.96931457519531, 156.6894989013672]"
"[117.56563568115234, 225.66578674316406]","[150.62611389160156, 195.5205535888672]","[164.51853942871094, 172.9180450439453]","[161.73974609375, 144.32249450683594]","[148.11294555664062, 129.199951171875]","[155.03797912597656, 133.6987762451172]","[147.83074951171875, 111.50303649902344]","[148.8172607421875, 127.1541976928711]","[149.4078826904297, 138.9098663330078]","[128.0416717529297, 133.6782684326172]","[124.35504150390625, 112.7087173461914]","[127.6144027709961, 132.7586212158203]","[124.7711181640625, 146.84378051757812]","[104.76435089111328, 138.9641876220703]","[102.2095947265625, 121.30733489990234]","[108.32320404052734, 143.0546417236328]","[108.62179565429688, 157.2847442626953]","[84.21198272705078, 147.1672821044922]","[80.39524841308594, 127.8499526977539]","[85.40522003173828, 142.3548126220703]","[87.72917938232422, 155.44775390625]"
"[114.96025085449219, 223.074462890625]","[151.09153747558594, 203.36331176757812]","[166.70944213867188, 181.75772094726562]","[166.1213836669922, 155.82762145996094]","[152.93333435058594, 140.91110229492188]","[154.75694274902344, 136.92112731933594]","[152.7501678466797, 120.46773529052734]","[153.2928466796875, 136.69464111328125]","[152.16253662109375, 147.82977294921875]","[127.80329895019531, 137.2853240966797]","[125.61473083496094, 118.46402740478516]","[130.05825805664062, 139.00526428222656]","[128.2592010498047, 154.69395446777344]","[105.80905151367188, 141.69097900390625]","[102.47760772705078, 126.33274841308594]","[108.32136535644531, 148.38531494140625]","[109.05872344970703, 163.7117919921875]","[86.29826354980469, 147.4402618408203]","[80.29533386230469, 130.64486694335938]","[87.02631378173828, 147.20089721679688]","[92.29046630859375, 162.671630859375]"
"[117.91446685791016, 228.12962341308594]","[155.1864776611328, 206.7448272705078]","[171.39849853515625, 182.77249145507812]","[167.52908325195312, 154.93804931640625]","[150.34857177734375, 140.04164123535156]","[159.78228759765625, 138.62269592285156]","[154.91717529296875, 121.73148345947266]","[154.3482208251953, 139.577392578125]","[152.44302368164062, 151.0193328857422]","[131.1940155029297, 138.69952392578125]","[130.0020751953125, 118.35186004638672]","[133.6418914794922, 140.6344451904297]","[131.36595153808594, 156.6199188232422]","[108.30919647216797, 142.3370819091797]","[104.25724792480469, 124.5469741821289]","[108.92035675048828, 148.89404296875]","[109.6050796508789, 165.73867797851562]","[87.82292175292969, 148.8415985107422]","[81.42523956298828, 128.5745391845703]","[87.08824157714844, 145.66409301757812]","[92.05967712402344, 163.046142578125]"
"[125.02355194091797, 232.30111694335938]","[160.95065307617188, 197.3566436767578]","[172.27557373046875, 168.2726593017578]","[160.1536865234375, 139.59454345703125]","[140.43348693847656, 122.24256134033203]","[161.50537109375, 135.3690643310547]","[154.11996459960938, 106.74229431152344]","[154.86056518554688, 118.57040405273438]","[154.8955078125, 128.87184143066406]","[133.52642822265625, 137.0389404296875]","[127.86137390136719, 110.53067779541016]","[132.40380859375, 127.01104736328125]","[131.58456420898438, 138.98777770996094]","[109.6173324584961, 143.30120849609375]","[105.0023193359375, 123.55870819091797]","[108.68807983398438, 141.99647521972656]","[108.59208679199219, 153.24697875976562]","[87.86052703857422, 152.74659729003906]","[83.31491088867188, 133.2678985595703]","[87.72583770751953, 144.9212646484375]","[91.10326385498047, 156.8019561767578]"
"[122.27066802978516, 230.0703582763672]","[158.29397583007812, 202.80026245117188]","[175.19412231445312, 177.80577087402344]","[171.64297485351562, 148.64930725097656]","[154.37098693847656, 133.92921447753906]","[159.4136505126953, 141.01412963867188]","[154.04331970214844, 123.1895523071289]","[153.3896484375, 139.0058135986328]","[151.6244659423828, 147.68226623535156]","[133.48907470703125, 141.2082977294922]","[136.10922241210938, 118.71906280517578]","[141.65538024902344, 141.24478149414062]","[138.06349182128906, 154.9298553466797]","[112.05227661132812, 144.60714721679688]","[113.35260772705078, 123.90907287597656]","[118.17693328857422, 147.09312438964844]","[115.7593002319336, 161.91883850097656]","[90.95796966552734, 149.16770935058594]","[89.07942962646484, 126.40889739990234]","[94.27236938476562, 141.21458435058594]","[95.64826965332031, 156.81971740722656]"
"[119.35042572021484, 228.3748779296875]","[155.97308349609375, 197.3921661376953]","[169.19244384765625, 169.23153686523438]","[160.11996459960938, 141.1199493408203]","[142.39295959472656, 126.75308227539062]","[160.19827270507812, 133.0635986328125]","[156.15814208984375, 110.19937133789062]","[150.43701171875, 124.29508209228516]","[146.22032165527344, 133.86228942871094]","[132.605712890625, 133.33181762695312]","[134.4122314453125, 109.19231414794922]","[132.81057739257812, 126.71430206298828]","[128.32687377929688, 137.20693969726562]","[108.72139739990234, 138.2012176513672]","[109.39384460449219, 117.7677993774414]","[109.72459411621094, 138.2773895263672]","[108.31405639648438, 151.32972717285156]","[87.22100067138672, 144.6083221435547]","[87.4359130859375, 126.93441009521484]","[91.62430572509766, 140.3529815673828]","[94.62566375732422, 152.7595977783203]"
"[120.8437728881836, 226.58070373535156]","[157.03875732421875, 198.0665283203125]","[169.5267333984375, 173.0740966796875]","[163.64700317382812, 145.9325408935547]","[145.39166259765625, 129.68460083007812]","[159.80352783203125, 136.25538635253906]","[159.41604614257812, 116.6915512084961]","[152.6451873779297, 130.86251831054688]","[146.77796936035156, 138.1163787841797]","[132.43380737304688, 134.17481994628906]","[138.30715942382812, 111.51981353759766]","[134.7401580810547, 128.48190307617188]","[127.46222686767578, 137.32395935058594]","[109.19718933105469, 135.8525848388672]","[116.11228942871094, 118.26039123535156]","[114.35669708251953, 140.46331787109375]","[110.56771087646484, 153.75918579101562]","[87.92343139648438, 138.29013061523438]","[89.17189025878906, 119.64044952392578]","[94.07674407958984, 130.70529174804688]","[98.46927642822266, 141.71273803710938]"
"[118.15412139892578, 229.68980407714844]","[153.7213592529297, 203.74754333496094]","[171.2333984375, 176.87750244140625]","[169.32550048828125, 150.29164123535156]","[153.80325317382812, 137.09185791015625]","[158.27728271484375, 138.54299926757812]","[156.5625, 123.16742706298828]","[153.29409790039062, 139.37350463867188]","[149.29315185546875, 147.71681213378906]","[130.7569122314453, 139.15859985351562]","[136.3331298828125, 122.05366516113281]","[136.8124542236328, 141.66848754882812]","[132.02151489257812, 151.78665161132812]","[109.2997817993164, 143.38941955566406]","[112.59831237792969, 126.40898132324219]","[113.56481170654297, 147.26976013183594]","[111.62456512451172, 159.63330078125]","[89.31192779541016, 148.23367309570312]","[88.50299835205078, 128.3787841796875]","[91.92160034179688, 142.47384643554688]","[93.49205017089844, 156.15614318847656]"
"[116.10992431640625, 228.9462432861328]","[154.55581665039062, 206.2201385498047]","[170.8411407470703, 177.60684204101562]","[167.68348693847656, 146.7592315673828]","[152.49700927734375, 133.0662841796875]","[158.3166961669922, 137.04672241210938]","[153.45660400390625, 118.0859603881836]","[151.27639770507812, 132.32228088378906]","[149.96864318847656, 139.87673950195312]","[130.01797485351562, 137.36392211914062]","[130.99598693847656, 115.72794342041016]","[133.21151733398438, 136.1740264892578]","[131.52978515625, 148.81817626953125]","[107.670654296875, 141.65139770507812]","[110.02787017822266, 123.41526794433594]","[112.85636138916016, 147.4147186279297]","[111.4511947631836, 162.02508544921875]","[87.29481506347656, 146.02444458007812]","[87.1475601196289, 126.8136978149414]","[92.7499771118164, 144.06617736816406]","[94.50411224365234, 158.75558471679688]"
"[116.89948272705078, 229.4013671875]","[155.98973083496094, 204.29513549804688]","[171.0686798095703, 174.19635009765625]","[163.6771240234375, 142.49366760253906]","[145.51739501953125, 127.63269805908203]","[159.42520141601562, 132.28404235839844]","[148.3293914794922, 107.16356658935547]","[147.5936737060547, 125.86529541015625]","[147.33058166503906, 139.61257934570312]","[129.84292602539062, 134.31300354003906]","[122.15656280517578, 108.45484924316406]","[123.5457534790039, 130.87713623046875]","[120.99714660644531, 146.50711059570312]","[104.44869995117188, 140.03773498535156]","[99.35688781738281, 120.25658416748047]","[102.40726470947266, 144.7351531982422]","[102.0525131225586, 159.6613006591797]","[81.70767211914062, 145.53782653808594]","[77.89056396484375, 127.34851837158203]","[83.16071319580078, 145.2708282470703]","[85.40606689453125, 159.4620361328125]"
"[118.01189422607422, 230.39422607421875]","[156.85882568359375, 215.9081268310547]","[167.2132110595703, 188.4491424560547]","[153.48959350585938, 160.5952606201172]","[135.19017028808594, 144.14486694335938]","[161.77516174316406, 131.3251190185547]","[140.6536102294922, 111.93568420410156]","[135.2158660888672, 129.88050842285156]","[135.84619140625, 142.7969207763672]","[131.27499389648438, 134.27838134765625]","[115.34161376953125, 113.04443359375]","[114.54647064208984, 137.23199462890625]","[115.48478698730469, 152.19456481933594]","[106.2702407836914, 142.6712188720703]","[93.84466552734375, 127.98554992675781]","[94.55085754394531, 153.8922119140625]","[96.11595153808594, 168.10733032226562]","[84.25260162353516, 152.84170532226562]","[77.62867736816406, 139.8199920654297]","[80.1706314086914, 160.1516571044922]","[82.5593032836914, 174.8996124267578]"
"[116.37675476074219, 224.43511962890625]","[149.79324340820312, 206.5161895751953]","[156.31558227539062, 175.5469207763672]","[142.9925537109375, 150.3004913330078]","[126.02580261230469, 136.5836639404297]","[152.68678283691406, 127.38043212890625]","[134.85678100585938, 105.9874038696289]","[127.42262268066406, 121.13064575195312]","[127.3623275756836, 133.70932006835938]","[126.22883605957031, 132.761474609375]","[108.35188293457031, 113.45260620117188]","[102.71813201904297, 135.64027404785156]","[104.61742401123047, 150.0312042236328]","[102.7735824584961, 140.11459350585938]","[87.83643341064453, 124.31292724609375]","[85.62603759765625, 142.98036193847656]","[87.5775375366211, 154.7077178955078]","[82.03968048095703, 148.77951049804688]","[71.55126190185547, 135.9019317626953]","[70.92076873779297, 148.1948699951172]","[74.17900848388672, 158.55081176757812]"
"[125.24571228027344, 228.37844848632812]","[159.79025268554688, 197.39796447753906]","[166.410400390625, 165.0263671875]","[153.86268615722656, 136.3681640625]","[135.8778076171875, 122.89392852783203]","[156.87425231933594, 128.53663635253906]","[141.7666778564453, 102.33560943603516]","[138.0040283203125, 116.37960815429688]","[139.3501434326172, 126.64350891113281]","[131.62147521972656, 131.95684814453125]","[120.69515991210938, 103.48224639892578]","[123.01795196533203, 122.92024230957031]","[125.78219604492188, 137.86862182617188]","[109.23301696777344, 138.88888549804688]","[99.38032531738281, 112.65518188476562]","[102.36603546142578, 134.10354614257812]","[105.93112182617188, 147.82766723632812]","[88.90996551513672, 147.48558044433594]","[83.44605255126953, 125.59461975097656]","[87.662353515625, 139.81837463378906]","[94.08672332763672, 151.69900512695312]"
"[127.4100341796875, 232.93331909179688]","[158.331298828125, 209.44911193847656]","[163.22947692871094, 177.57635498046875]","[147.343505859375, 146.98866271972656]","[128.9049530029297, 130.42214965820312]","[167.71710205078125, 137.72657775878906]","[142.62721252441406, 109.01908111572266]","[129.27272033691406, 123.20064544677734]","[127.24519348144531, 134.0094757080078]","[138.5220184326172, 136.40789794921875]","[120.103515625, 106.47601318359375]","[111.96305084228516, 123.95049285888672]","[114.82970428466797, 138.52774047851562]","[113.16716766357422, 142.43524169921875]","[95.73623657226562, 116.4251708984375]","[90.8477783203125, 136.56475830078125]","[95.03018188476562, 151.37222290039062]","[90.76773071289062, 150.77606201171875]","[81.01393127441406, 132.34255981445312]","[79.58411407470703, 147.33905029296875]","[83.51314544677734, 159.8693084716797]"
