point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[133.0652618408203, 229.6599578857422]","[158.04942321777344, 213.02947998046875]","[165.73548889160156, 193.08995056152344]","[153.2161102294922, 174.2503662109375]","[133.3028564453125, 147.4923553466797]","[171.75872802734375, 143.48350524902344]","[189.08949279785156, 102.7125244140625]","[195.3256072998047, 78.18675994873047]","[197.06703186035156, 58.366668701171875]","[146.84451293945312, 144.46688842773438]","[136.33029174804688, 102.11090850830078]","[129.5167999267578, 116.34747314453125]","[124.419677734375, 134.90353393554688]","[121.40654754638672, 148.47215270996094]","[114.31871795654297, 111.79838562011719]","[113.343017578125, 131.80752563476562]","[112.14627075195312, 152.93528747558594]","[100.47953033447266, 154.09994506835938]","[94.0416488647461, 126.87191772460938]","[93.8856201171875, 136.81700134277344]","[94.59056091308594, 149.99703979492188]"
"[126.3245620727539, 231.71546936035156]","[157.71078491210938, 213.89776611328125]","[166.897216796875, 192.42372131347656]","[154.27227783203125, 171.8894500732422]","[133.99026489257812, 143.8269500732422]","[169.62376403808594, 142.15652465820312]","[182.9064178466797, 100.92585754394531]","[185.20355224609375, 73.57727813720703]","[183.0480499267578, 54.26435470581055]","[142.8260955810547, 144.37969970703125]","[133.5326385498047, 106.0618667602539]","[127.76860809326172, 120.5147476196289]","[124.16044616699219, 143.1160125732422]","[117.93514251708984, 150.19786071777344]","[109.82188415527344, 115.21475219726562]","[108.47730255126953, 130.93629455566406]","[108.94998168945312, 152.66445922851562]","[96.9376220703125, 157.5348663330078]","[89.60806274414062, 129.190673828125]","[89.33043670654297, 140.03700256347656]","[90.64013671875, 158.525634765625]"
"[124.17699432373047, 229.2696533203125]","[157.2490997314453, 213.9323272705078]","[164.2469482421875, 190.9953155517578]","[151.1079864501953, 167.592529296875]","[129.66213989257812, 139.13168334960938]","[173.06080627441406, 150.00323486328125]","[190.38449096679688, 103.66000366210938]","[199.82296752929688, 76.41316986083984]","[204.3275604248047, 56.86100387573242]","[142.3258056640625, 145.85281372070312]","[134.9342041015625, 100.77730560302734]","[129.7142791748047, 117.2746810913086]","[126.58028411865234, 142.01173400878906]","[114.86534881591797, 147.22195434570312]","[112.60175323486328, 107.90039825439453]","[111.6233901977539, 127.95616149902344]","[110.76237487792969, 152.1646728515625]","[92.21532440185547, 151.34121704101562]","[89.41690826416016, 117.70104217529297]","[90.23506164550781, 127.61282348632812]","[90.50523376464844, 144.3707275390625]"
"[127.70999908447266, 232.64273071289062]","[158.37828063964844, 209.5029754638672]","[164.37319946289062, 186.18893432617188]","[149.76632690429688, 164.45095825195312]","[128.5639190673828, 136.099609375]","[170.0822296142578, 142.03773498535156]","[184.1634521484375, 96.64978790283203]","[190.07456970214844, 70.75879669189453]","[191.4168243408203, 53.166900634765625]","[143.31170654296875, 143.09005737304688]","[135.1556396484375, 103.76537322998047]","[129.5892791748047, 120.32561492919922]","[126.52404022216797, 141.18588256835938]","[118.8501968383789, 148.40988159179688]","[111.95667266845703, 113.60138702392578]","[112.39395904541016, 133.19692993164062]","[112.59860229492188, 154.45892333984375]","[97.54531860351562, 154.86276245117188]","[92.96184539794922, 130.39437866210938]","[95.42646026611328, 142.23068237304688]","[97.32676696777344, 158.2525177001953]"
"[123.1390151977539, 228.7905731201172]","[155.1131134033203, 214.9788360595703]","[161.86968994140625, 193.76895141601562]","[146.7010040283203, 172.2334747314453]","[125.4178237915039, 141.44627380371094]","[170.44357299804688, 135.08811950683594]","[182.12356567382812, 94.0750732421875]","[188.52752685546875, 68.36758422851562]","[190.4511260986328, 50.545284271240234]","[141.15171813964844, 133.76051330566406]","[129.4102325439453, 100.3003158569336]","[122.7037582397461, 124.53472900390625]","[119.38894653320312, 150.10470581054688]","[115.19111633300781, 138.13589477539062]","[105.43933868408203, 110.68630981445312]","[102.70525360107422, 138.2320556640625]","[103.12522888183594, 161.34042358398438]","[92.1653823852539, 144.45162963867188]","[84.81529998779297, 123.166015625]","[86.31401824951172, 140.3216552734375]","[88.86956024169922, 157.18466186523438]"
"[114.3613052368164, 228.310546875]","[145.82261657714844, 212.7762451171875]","[154.2760009765625, 193.4701690673828]","[141.20094299316406, 177.12506103515625]","[125.32808685302734, 157.73974609375]","[157.0840301513672, 136.7915496826172]","[166.46630859375, 93.4681396484375]","[168.86666870117188, 66.5809555053711]","[170.0494842529297, 49.1121711730957]","[132.28079223632812, 137.39154052734375]","[119.86304473876953, 103.53448486328125]","[109.7587890625, 128.03990173339844]","[107.32585144042969, 155.09971618652344]","[110.98907470703125, 143.66537475585938]","[95.46089935302734, 113.43256378173828]","[91.01315307617188, 138.52529907226562]","[93.79412078857422, 162.9761199951172]","[91.36781311035156, 151.04306030273438]","[78.09131622314453, 130.11276245117188]","[77.40997314453125, 145.73681640625]","[81.25547790527344, 163.312255859375]"
"[117.85112762451172, 228.65548706054688]","[146.5042266845703, 213.262939453125]","[154.93211364746094, 193.71617126464844]","[144.3260955810547, 178.94004821777344]","[127.0826416015625, 158.9304962158203]","[156.4547882080078, 139.16888427734375]","[168.45843505859375, 97.23888397216797]","[171.00404357910156, 71.07352447509766]","[171.6346893310547, 51.87021255493164]","[132.5980987548828, 141.41818237304688]","[123.3243408203125, 109.98162078857422]","[113.4953384399414, 130.8114013671875]","[111.12580108642578, 153.80105590820312]","[112.84925079345703, 148.24147033691406]","[100.79901123046875, 121.48612976074219]","[97.02985382080078, 143.42050170898438]","[99.65709686279297, 163.55088806152344]","[93.92449951171875, 155.02198791503906]","[83.12435150146484, 136.34304809570312]","[82.23426055908203, 148.49070739746094]","[85.4105453491211, 162.17758178710938]"
"[119.93140411376953, 225.31642150878906]","[149.91209411621094, 208.84336853027344]","[153.5144805908203, 187.03366088867188]","[139.79547119140625, 175.4617919921875]","[119.35505676269531, 163.10939025878906]","[145.92181396484375, 133.23721313476562]","[149.58621215820312, 88.11402893066406]","[147.16981506347656, 58.34220886230469]","[144.3952178955078, 40.29975509643555]","[120.45465087890625, 140.92013549804688]","[103.62556457519531, 107.28048706054688]","[100.73125457763672, 133.05609130859375]","[104.37532806396484, 157.88607788085938]","[96.983642578125, 150.45458984375]","[81.0728759765625, 124.86309814453125]","[84.7964859008789, 153.26382446289062]","[91.95608520507812, 177.30210876464844]","[76.74003601074219, 159.80300903320312]","[67.81189727783203, 143.25001525878906]","[69.4060287475586, 160.0397186279297]","[72.8848648071289, 178.5504150390625]"
"[124.9506607055664, 228.44473266601562]","[154.86204528808594, 208.9289093017578]","[157.83509826660156, 188.8061065673828]","[142.53822326660156, 173.9014434814453]","[121.07230377197266, 159.09889221191406]","[151.3194580078125, 135.6707763671875]","[154.71148681640625, 95.30484008789062]","[153.92926025390625, 70.73387908935547]","[151.6516876220703, 56.09815216064453]","[127.92869567871094, 142.05621337890625]","[118.79700469970703, 116.4414291381836]","[117.43238830566406, 136.88583374023438]","[118.61039733886719, 157.77565002441406]","[108.22943878173828, 152.97264099121094]","[99.28044891357422, 132.69236755371094]","[104.34890747070312, 152.14303588867188]","[109.8248062133789, 169.78334045410156]","[90.7156753540039, 163.3090362548828]","[85.798583984375, 152.4055633544922]","[89.5755615234375, 163.42794799804688]","[92.87133026123047, 176.22308349609375]"
"[123.38526153564453, 225.4052734375]","[154.2871551513672, 204.9380645751953]","[155.21295166015625, 182.0198974609375]","[137.5205078125, 167.81332397460938]","[114.30634307861328, 154.1279296875]","[145.58010864257812, 133.0023193359375]","[146.5421142578125, 92.82598876953125]","[147.86180114746094, 66.6152114868164]","[145.50848388671875, 50.21601486206055]","[121.34226989746094, 141.16082763671875]","[110.5972671508789, 112.41844177246094]","[116.40522003173828, 134.06631469726562]","[119.0698013305664, 152.34767150878906]","[99.71633911132812, 152.08714294433594]","[90.97821807861328, 130.07461547851562]","[101.90682983398438, 152.27334594726562]","[107.2798843383789, 169.34361267089844]","[81.52348327636719, 161.3241424560547]","[77.3381576538086, 150.01258850097656]","[86.44425201416016, 165.06016540527344]","[90.67599487304688, 179.1051788330078]"
"[120.17060089111328, 221.378173828125]","[149.47923278808594, 203.8074493408203]","[156.33433532714844, 183.86651611328125]","[142.3738555908203, 171.17965698242188]","[121.14823913574219, 156.81948852539062]","[148.48373413085938, 129.27688598632812]","[151.07594299316406, 88.71939849853516]","[151.99392700195312, 61.17234420776367]","[148.6764373779297, 41.57044219970703]","[122.71940612792969, 134.4581298828125]","[111.67662811279297, 106.40321350097656]","[115.86427307128906, 132.80352783203125]","[117.2046127319336, 154.95370483398438]","[99.86085510253906, 143.87937927246094]","[91.45182800292969, 121.08025360107422]","[99.90042114257812, 144.89480590820312]","[103.80580139160156, 163.79046630859375]","[80.30550384521484, 153.8228759765625]","[74.85822296142578, 137.12173461914062]","[80.9837875366211, 151.8986358642578]","[84.3634033203125, 166.56256103515625]"
"[122.91041564941406, 219.55050659179688]","[152.22596740722656, 206.92990112304688]","[159.4434051513672, 186.03785705566406]","[144.44374084472656, 171.9120330810547]","[120.18632507324219, 158.14662170410156]","[152.726318359375, 128.93202209472656]","[154.03274536132812, 84.21356964111328]","[155.52853393554688, 55.377620697021484]","[152.92034912109375, 36.15825271606445]","[126.66677856445312, 133.31141662597656]","[111.3495101928711, 104.24476623535156]","[114.84827423095703, 132.66798400878906]","[118.12560272216797, 157.9200439453125]","[102.86811828613281, 142.94735717773438]","[89.99529266357422, 116.81490325927734]","[98.04238891601562, 144.12123107910156]","[104.15225982666016, 167.69541931152344]","[81.65618896484375, 153.09075927734375]","[73.77745819091797, 135.4662628173828]","[79.35950469970703, 153.11782836914062]","[83.93314361572266, 170.8989715576172]"
"[121.9056396484375, 226.6105499267578]","[150.84182739257812, 215.4451446533203]","[157.40667724609375, 196.00271606445312]","[143.4082489013672, 181.1982421875]","[125.98202514648438, 166.3079833984375]","[152.5019073486328, 137.08163452148438]","[155.0220184326172, 96.19058227539062]","[153.58132934570312, 69.95954132080078]","[150.49623107910156, 52.2894287109375]","[128.06146240234375, 138.71780395507812]","[117.74665069580078, 113.65165710449219]","[117.58405303955078, 137.70213317871094]","[118.99988555908203, 156.41600036621094]","[106.23619842529297, 146.58453369140625]","[97.16033935546875, 128.97789001464844]","[102.55834197998047, 151.49864196777344]","[106.64752197265625, 166.48342895507812]","[85.8936767578125, 154.4763641357422]","[80.20687866210938, 144.97206115722656]","[84.83963012695312, 160.4593048095703]","[88.48983764648438, 172.2187042236328]"
"[132.63661193847656, 219.3314666748047]","[163.41453552246094, 204.1654510498047]","[170.2039031982422, 180.56907653808594]","[156.77247619628906, 162.06398010253906]","[138.31394958496094, 147.54490661621094]","[158.23065185546875, 126.0211410522461]","[154.80601501464844, 78.92523193359375]","[153.15553283691406, 49.85798263549805]","[150.80906677246094, 31.602949142456055]","[131.80604553222656, 130.99673461914062]","[119.84451293945312, 101.4847412109375]","[124.47990417480469, 125.44622802734375]","[128.1540069580078, 145.94451904296875]","[106.7739028930664, 141.1622314453125]","[98.5456314086914, 117.25653839111328]","[109.63658905029297, 140.248779296875]","[117.0482406616211, 159.38461303710938]","[85.3426284790039, 150.1179656982422]","[82.88343048095703, 136.2093505859375]","[91.79361724853516, 152.18215942382812]","[96.73685455322266, 166.9097442626953]"
"[123.87470245361328, 219.27931213378906]","[152.10696411132812, 206.74713134765625]","[163.56922912597656, 179.1807098388672]","[152.93740844726562, 153.1342010498047]","[131.71412658691406, 132.8507537841797]","[153.05465698242188, 120.5805892944336]","[149.00521850585938, 73.37239837646484]","[146.51502990722656, 44.660160064697266]","[143.06613159179688, 25.0271053314209]","[128.98126220703125, 126.49785614013672]","[117.419189453125, 92.74256134033203]","[121.04964447021484, 114.76901245117188]","[124.11311340332031, 138.19322204589844]","[105.26676940917969, 137.8632354736328]","[94.98399353027344, 109.2081069946289]","[102.98945617675781, 130.69827270507812]","[109.28267669677734, 153.55929565429688]","[83.82498931884766, 150.14837646484375]","[77.84711456298828, 129.82823181152344]","[84.8192367553711, 145.24502563476562]","[89.6947021484375, 163.33377075195312]"
"[125.94606018066406, 217.22601318359375]","[158.32901000976562, 199.5963897705078]","[169.90159606933594, 173.1919403076172]","[160.1636962890625, 149.9946746826172]","[141.89390563964844, 134.94259643554688]","[157.01490783691406, 118.04240417480469]","[152.0384521484375, 69.90731811523438]","[148.24925231933594, 41.38713073730469]","[144.08282470703125, 22.48219108581543]","[132.1421356201172, 122.57477569580078]","[121.4303207397461, 88.92040252685547]","[124.86258697509766, 115.13084411621094]","[127.56291961669922, 137.3486328125]","[108.03560638427734, 132.3383331298828]","[99.79718780517578, 105.18157196044922]","[108.80685424804688, 130.11260986328125]","[114.88551330566406, 150.87496948242188]","[87.5758285522461, 143.003662109375]","[84.41165161132812, 123.093017578125]","[91.44664764404297, 140.61376953125]","[95.5313720703125, 158.223388671875]"
"[132.0130157470703, 219.5621337890625]","[161.59539794921875, 200.5853271484375]","[172.30433654785156, 173.13983154296875]","[159.0362091064453, 149.63919067382812]","[133.2433319091797, 141.0239715576172]","[152.93064880371094, 121.359375]","[144.02175903320312, 76.91339874267578]","[136.19317626953125, 48.10174560546875]","[128.75808715820312, 27.540325164794922]","[129.7375946044922, 126.09439086914062]","[121.01774597167969, 93.712646484375]","[127.0594711303711, 113.11642456054688]","[130.5695037841797, 130.06051635742188]","[107.89021301269531, 139.11378479003906]","[99.3575210571289, 113.09823608398438]","[111.079833984375, 137.92855834960938]","[117.1662826538086, 157.59510803222656]","[89.7499771118164, 152.9387664794922]","[86.58052062988281, 134.67860412597656]","[98.38020324707031, 150.34698486328125]","[104.15397644042969, 167.0771942138672]"
"[124.98933410644531, 219.00099182128906]","[154.86863708496094, 198.91415405273438]","[166.13565063476562, 169.19793701171875]","[150.87255859375, 145.0887908935547]","[121.61483001708984, 139.30349731445312]","[145.86500549316406, 121.37759399414062]","[136.36917114257812, 79.74283599853516]","[127.38949584960938, 51.21554183959961]","[116.40491485595703, 30.575170516967773]","[122.14116668701172, 123.96916961669922]","[118.40843963623047, 83.84168243408203]","[124.76241302490234, 83.5648422241211]","[128.1842041015625, 90.37431335449219]","[100.69403076171875, 134.9483642578125]","[95.17546081542969, 103.40449523925781]","[111.07817077636719, 126.74449157714844]","[119.62691497802734, 149.9095458984375]","[83.04350280761719, 148.87710571289062]","[79.82146453857422, 128.5929718017578]","[94.55036163330078, 145.7270965576172]","[104.28260040283203, 164.79367065429688]"
