point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[119.16573333740234, 232.52975463867188]","[159.38604736328125, 209.86895751953125]","[176.39370727539062, 179.24835205078125]","[176.18235778808594, 141.9679412841797]","[166.9354705810547, 109.32093048095703]","[151.2115936279297, 139.228271484375]","[156.9612274169922, 108.27130126953125]","[160.63381958007812, 113.82868957519531]","[160.35043334960938, 124.57095336914062]","[124.1241683959961, 143.78936767578125]","[130.96359252929688, 120.15360260009766]","[135.7347869873047, 151.90989685058594]","[131.9341583251953, 179.0360565185547]","[99.17510223388672, 151.16705322265625]","[103.60675048828125, 137.74722290039062]","[111.07460021972656, 170.98541259765625]","[112.3155746459961, 194.9507598876953]","[74.172119140625, 157.61708068847656]","[75.46739196777344, 148.69647216796875]","[82.79454803466797, 174.87632751464844]","[85.65443420410156, 196.35186767578125]"
"[123.0870590209961, 234.2545928955078]","[163.03030395507812, 207.4527587890625]","[175.99346923828125, 169.67140197753906]","[169.970703125, 131.7659912109375]","[157.96971130371094, 95.51531982421875]","[149.47283935546875, 139.26609802246094]","[147.86688232421875, 107.48768615722656]","[152.01303100585938, 96.26956176757812]","[155.14053344726562, 96.71218872070312]","[124.26910400390625, 147.26385498046875]","[117.370849609375, 120.38418579101562]","[129.92007446289062, 146.40298461914062]","[135.8520965576172, 176.70211791992188]","[99.5737075805664, 158.8946075439453]","[92.96106719970703, 138.49539184570312]","[108.96808624267578, 166.01092529296875]","[118.3775405883789, 193.05149841308594]","[75.57438659667969, 170.07102966308594]","[67.80706787109375, 155.96080017089844]","[79.71595764160156, 175.0529022216797]","[88.81151580810547, 197.22906494140625]"
"[125.27398681640625, 231.4902801513672]","[166.1754608154297, 209.86814880371094]","[178.0751190185547, 177.09104919433594]","[174.2012176513672, 143.06973266601562]","[160.1204833984375, 115.39253997802734]","[155.45352172851562, 147.04701232910156]","[158.88858032226562, 111.09542846679688]","[162.68516540527344, 114.70384216308594]","[163.88851928710938, 123.10928344726562]","[127.71099090576172, 151.66944885253906]","[132.2650604248047, 127.44922637939453]","[140.90391540527344, 155.21554565429688]","[141.0205841064453, 182.50689697265625]","[103.60905456542969, 160.8837890625]","[107.50432586669922, 141.12562561035156]","[116.84293365478516, 169.31288146972656]","[120.62834930419922, 194.29608154296875]","[79.25714111328125, 168.49420166015625]","[80.72370910644531, 158.82266235351562]","[87.20531463623047, 181.51956176757812]","[90.79036712646484, 202.41615295410156]"
"[121.5550308227539, 227.85401916503906]","[159.27615356445312, 198.43528747558594]","[173.5295867919922, 162.1333770751953]","[170.49569702148438, 127.39521789550781]","[156.9341278076172, 99.7626953125]","[149.9740753173828, 131.4990997314453]","[155.70738220214844, 99.45438385009766]","[160.1860809326172, 112.11896514892578]","[159.24183654785156, 127.42022705078125]","[123.00687408447266, 138.17384338378906]","[128.1683349609375, 113.50598907470703]","[137.59078979492188, 148.767578125]","[136.55722045898438, 176.46607971191406]","[98.97383117675781, 147.83148193359375]","[103.68696594238281, 130.4095916748047]","[113.57960510253906, 162.7209930419922]","[115.74871826171875, 186.247802734375]","[76.20223999023438, 156.59451293945312]","[75.01042175292969, 144.81307983398438]","[85.20909118652344, 170.7200164794922]","[89.40325927734375, 192.37503051757812]"
"[116.35908508300781, 237.04713439941406]","[161.9168243408203, 211.8853302001953]","[178.90408325195312, 176.44773864746094]","[180.51498413085938, 137.6238555908203]","[172.1350555419922, 103.24396514892578]","[156.3006134033203, 138.1605987548828]","[162.93096923828125, 104.18843078613281]","[164.60134887695312, 128.88111877441406]","[160.92185974121094, 149.35284423828125]","[124.68531036376953, 142.0927276611328]","[134.16627502441406, 109.41941833496094]","[138.2525634765625, 146.48031616210938]","[132.04006958007812, 177.34780883789062]","[98.0027084350586, 148.42718505859375]","[106.3025894165039, 123.37195587158203]","[108.81439208984375, 159.2909698486328]","[105.38864135742188, 186.69471740722656]","[72.71820831298828, 152.4092254638672]","[76.25228881835938, 135.8169403076172]","[79.32002258300781, 163.53941345214844]","[77.53243255615234, 187.80130004882812]"
"[117.69266510009766, 232.92724609375]","[160.92352294921875, 210.54322814941406]","[177.97401428222656, 177.51966857910156]","[179.68203735351562, 141.51722717285156]","[173.37892150878906, 112.56476593017578]","[157.6084442138672, 144.8274688720703]","[161.6586456298828, 113.16358184814453]","[164.3072509765625, 131.60256958007812]","[163.76626586914062, 144.26670837402344]","[127.54427337646484, 145.05450439453125]","[137.278564453125, 117.59768676757812]","[141.74713134765625, 152.09654235839844]","[137.39979553222656, 178.11526489257812]","[101.25617980957031, 148.96788024902344]","[108.39439392089844, 125.67522430419922]","[112.82022094726562, 159.50186157226562]","[111.8761215209961, 184.78529357910156]","[76.36663818359375, 151.6004180908203]","[81.0618896484375, 136.37557983398438]","[85.84272003173828, 162.4436492919922]","[85.3211441040039, 184.42689514160156]"
"[111.3356704711914, 235.16921997070312]","[164.2175750732422, 217.81808471679688]","[182.28005981445312, 185.42132568359375]","[178.08502197265625, 146.66360473632812]","[169.83872985839844, 107.25357818603516]","[154.8751220703125, 147.2417449951172]","[160.46299743652344, 114.93768310546875]","[157.10174560546875, 137.72898864746094]","[152.678466796875, 156.3613739013672]","[121.05403137207031, 146.12481689453125]","[127.78733825683594, 119.53646850585938]","[129.17462158203125, 152.96839904785156]","[127.0134048461914, 183.3515167236328]","[92.64466857910156, 150.8900146484375]","[96.38334655761719, 132.70909118652344]","[96.78113555908203, 166.35464477539062]","[97.70314025878906, 195.04998779296875]","[63.666439056396484, 154.53826904296875]","[59.97779083251953, 144.44644165039062]","[60.04057312011719, 169.45196533203125]","[61.48514175415039, 193.57269287109375]"
"[112.18973541259766, 238.61227416992188]","[161.20347595214844, 218.72720336914062]","[177.8869171142578, 187.15147399902344]","[177.3710174560547, 148.74884033203125]","[176.13829040527344, 110.1004638671875]","[150.9728546142578, 151.31884765625]","[157.33688354492188, 123.85926055908203]","[156.55203247070312, 148.7080535888672]","[153.88400268554688, 165.10777282714844]","[119.4882583618164, 152.95599365234375]","[132.59828186035156, 129.09213256835938]","[134.26512145996094, 160.84725952148438]","[129.2581787109375, 187.9431610107422]","[93.53963470458984, 157.3670196533203]","[102.29469299316406, 137.2185516357422]","[104.12245178222656, 169.6834259033203]","[103.57157897949219, 196.0416259765625]","[67.0357666015625, 159.93878173828125]","[68.53215026855469, 145.27532958984375]","[67.761474609375, 167.55801391601562]","[67.23046875, 187.6242218017578]"
"[115.93795013427734, 231.3950653076172]","[164.21240234375, 204.68856811523438]","[179.8700408935547, 168.2019805908203]","[183.17237854003906, 132.14126586914062]","[183.75880432128906, 104.59036254882812]","[156.74813842773438, 138.0557861328125]","[165.2235565185547, 108.59657287597656]","[165.70668029785156, 134.5841064453125]","[161.29576110839844, 150.1051025390625]","[124.73589324951172, 138.35845947265625]","[142.4018096923828, 110.5207290649414]","[143.8030548095703, 142.0760498046875]","[136.61264038085938, 168.2422332763672]","[97.87815856933594, 141.55184936523438]","[109.74310302734375, 116.88714599609375]","[112.30146026611328, 150.17684936523438]","[109.68378448486328, 175.86544799804688]","[71.01240539550781, 144.53628540039062]","[75.88809967041016, 124.71238708496094]","[79.14163208007812, 146.559814453125]","[77.99900817871094, 167.74160766601562]"
"[127.13066864013672, 236.9860076904297]","[175.7838897705078, 214.40122985839844]","[184.94000244140625, 182.03404235839844]","[179.2710418701172, 143.09088134765625]","[170.7628936767578, 109.5361557006836]","[161.9739532470703, 157.9287567138672]","[166.97906494140625, 123.7615737915039]","[169.22979736328125, 136.58177185058594]","[169.45864868164062, 149.96055603027344]","[131.3686065673828, 159.3515625]","[141.10128784179688, 128.61135864257812]","[147.8434600830078, 151.5218963623047]","[150.4971160888672, 180.1590576171875]","[106.47753143310547, 163.8297576904297]","[110.63215637207031, 136.89208984375]","[116.68785095214844, 162.7772674560547]","[122.09761810302734, 190.53599548339844]","[81.3199462890625, 165.60696411132812]","[81.95111846923828, 149.14251708984375]","[86.16138458251953, 168.73764038085938]","[91.39740753173828, 192.33067321777344]"
"[131.98899841308594, 237.47885131835938]","[173.8954620361328, 215.17633056640625]","[181.06307983398438, 182.68777465820312]","[175.20298767089844, 143.072021484375]","[169.13523864746094, 104.1563720703125]","[163.77896118164062, 156.96035766601562]","[168.1065673828125, 124.16938018798828]","[168.49209594726562, 138.3521728515625]","[166.05809020996094, 153.4978790283203]","[135.91297912597656, 159.3241729736328]","[145.4550018310547, 127.4654312133789]","[151.4398651123047, 149.67739868164062]","[152.61973571777344, 174.79136657714844]","[113.55858612060547, 164.60006713867188]","[117.17144012451172, 136.026611328125]","[123.17035675048828, 162.51292419433594]","[129.195068359375, 187.0891876220703]","[90.0872802734375, 168.2305908203125]","[89.25663757324219, 151.30099487304688]","[90.26992797851562, 168.8141326904297]","[91.30891418457031, 189.93629455566406]"
"[127.56299591064453, 227.9929656982422]","[170.62681579589844, 201.033935546875]","[188.45526123046875, 155.77340698242188]","[193.1990509033203, 111.4164810180664]","[191.88571166992188, 72.19316864013672]","[165.49703979492188, 121.04243469238281]","[168.35545349121094, 85.507568359375]","[172.07830810546875, 102.75483703613281]","[172.72048950195312, 120.90243530273438]","[134.29249572753906, 120.6155776977539]","[143.1637420654297, 91.8236312866211]","[147.30995178222656, 138.03013610839844]","[140.39996337890625, 175.22633361816406]","[106.88123321533203, 126.55461120605469]","[110.641357421875, 106.325927734375]","[119.87339782714844, 149.58425903320312]","[119.50077056884766, 181.73385620117188]","[77.95069122314453, 137.02377319335938]","[80.4300537109375, 119.96305847167969]","[91.5179214477539, 148.08396911621094]","[94.5563735961914, 174.36044311523438]"
"[131.23574829101562, 236.32505798339844]","[179.05484008789062, 209.10482788085938]","[190.607177734375, 168.54672241210938]","[189.46595764160156, 129.77626037597656]","[183.03298950195312, 97.00604248046875]","[168.5511474609375, 133.8095703125]","[176.878662109375, 101.09938049316406]","[182.57217407226562, 125.83831787109375]","[182.95416259765625, 149.21337890625]","[136.4547882080078, 137.1873779296875]","[147.6374969482422, 109.09930419921875]","[154.2840118408203, 147.9465789794922]","[154.2763214111328, 181.61175537109375]","[108.69849395751953, 146.20880126953125]","[114.2647933959961, 124.00142669677734]","[123.7685775756836, 162.41770935058594]","[127.31716918945312, 193.49832153320312]","[81.578369140625, 155.3013458251953]","[80.38917541503906, 142.8612518310547]","[87.39986419677734, 170.4853057861328]","[91.2564468383789, 197.4072265625]"
"[125.854248046875, 233.67127990722656]","[174.48745727539062, 205.93113708496094]","[184.8005828857422, 167.7623291015625]","[183.6985321044922, 129.46853637695312]","[177.94435119628906, 94.03179931640625]","[161.59432983398438, 138.51344299316406]","[169.46981811523438, 113.84173583984375]","[171.72425842285156, 135.30014038085938]","[168.97921752929688, 152.93142700195312]","[130.2698516845703, 138.5685577392578]","[146.37811279296875, 118.34443664550781]","[152.22572326660156, 148.78929138183594]","[150.9032745361328, 177.80894470214844]","[104.23756408691406, 144.10638427734375]","[113.06719207763672, 125.88399505615234]","[120.53231048583984, 159.21185302734375]","[124.36493682861328, 187.2969970703125]","[78.46076202392578, 150.5032501220703]","[80.85906982421875, 135.1440887451172]","[86.85879516601562, 158.2150115966797]","[89.01484680175781, 183.54568481445312]"
"[128.71463012695312, 230.37315368652344]","[172.90579223632812, 205.3917236328125]","[183.9806365966797, 167.58128356933594]","[184.7270050048828, 129.98741149902344]","[183.0825653076172, 98.13097381591797]","[164.63555908203125, 136.92730712890625]","[169.9254608154297, 109.13004302978516]","[172.65357971191406, 130.7288360595703]","[171.46878051757812, 149.84951782226562]","[132.8314208984375, 137.33094787597656]","[145.0810546875, 115.61540985107422]","[150.908203125, 147.30332946777344]","[149.16905212402344, 176.50941467285156]","[105.69292449951172, 142.8153839111328]","[112.52079010009766, 124.2135238647461]","[119.30606842041016, 156.3164520263672]","[120.80946350097656, 185.183349609375]","[79.02399444580078, 148.8087921142578]","[81.16861724853516, 132.48341369628906]","[86.67346954345703, 153.53451538085938]","[87.63941192626953, 177.86135864257812]"
"[126.28328704833984, 233.49627685546875]","[177.91986083984375, 208.47572326660156]","[190.01925659179688, 166.31552124023438]","[192.662841796875, 125.90892791748047]","[187.92623901367188, 89.39010620117188]","[164.45872497558594, 133.08993530273438]","[167.9420928955078, 105.8001708984375]","[170.44570922851562, 130.56407165527344]","[168.01258850097656, 151.3474884033203]","[133.2858123779297, 133.99229431152344]","[148.6859893798828, 111.06148529052734]","[151.88473510742188, 144.92974853515625]","[145.48081970214844, 174.37643432617188]","[106.573974609375, 140.14942932128906]","[116.0961685180664, 119.81488037109375]","[120.40161895751953, 154.61398315429688]","[119.19770050048828, 183.2451629638672]","[81.00778198242188, 148.09461975097656]","[85.87499237060547, 131.55055236816406]","[89.90913391113281, 152.09104919433594]","[87.85164642333984, 173.1496124267578]"
"[124.12873840332031, 222.51795959472656]","[169.46676635742188, 199.05564880371094]","[185.5679168701172, 149.62057495117188]","[188.69395446777344, 106.76776123046875]","[184.8277130126953, 69.33613586425781]","[163.77952575683594, 115.75032806396484]","[169.83201599121094, 81.32152557373047]","[169.98745727539062, 104.76258850097656]","[166.4347686767578, 125.90702819824219]","[129.7561798095703, 114.2751693725586]","[141.56484985351562, 86.6849365234375]","[143.43353271484375, 130.21620178222656]","[135.98915100097656, 164.75430297851562]","[99.65103149414062, 120.82191467285156]","[107.88397979736328, 98.12125396728516]","[112.73047637939453, 140.0515594482422]","[110.19087219238281, 173.46646118164062]","[69.93297576904297, 131.79473876953125]","[79.72272491455078, 113.1390151977539]","[88.1805648803711, 138.72357177734375]","[86.98229217529297, 164.27001953125]"
"[126.28828430175781, 223.5045928955078]","[168.4149627685547, 191.7620391845703]","[181.61549377441406, 145.0842742919922]","[183.3477020263672, 104.54756164550781]","[180.23574829101562, 67.55805969238281]","[159.65557861328125, 113.42537689208984]","[164.0968017578125, 77.73692321777344]","[164.9983673095703, 96.59864807128906]","[161.01202392578125, 116.16664123535156]","[130.34954833984375, 113.6335678100586]","[139.53369140625, 86.61152648925781]","[143.26919555664062, 131.68690490722656]","[134.92210388183594, 168.3803253173828]","[103.22734832763672, 122.63792419433594]","[107.6027603149414, 99.08062744140625]","[116.45316314697266, 145.1305694580078]","[115.8349609375, 180.55740356445312]","[76.10538482666016, 136.29891967773438]","[78.66276550292969, 114.79324340820312]","[87.67198181152344, 139.50611877441406]","[88.84001922607422, 164.37989807128906]"
