point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[146.13357543945312, 230.2943115234375]","[164.77639770507812, 204.81732177734375]","[161.01210021972656, 163.87156677246094]","[144.9266815185547, 131.0622100830078]","[128.32406616210938, 106.69988250732422]","[164.45831298828125, 128.79638671875]","[142.74142456054688, 99.8613510131836]","[124.84445190429688, 75.31188201904297]","[106.16568756103516, 52.480567932128906]","[145.9557342529297, 132.89793395996094]","[134.6150665283203, 97.26129913330078]","[130.1230010986328, 81.39443969726562]","[124.1497573852539, 73.41967010498047]","[127.32528686523438, 143.0669708251953]","[109.36164093017578, 127.12980651855469]","[119.94563293457031, 155.0238037109375]","[128.68597412109375, 178.1695098876953]","[108.21981048583984, 154.5284423828125]","[97.06256103515625, 147.03753662109375]","[105.23916625976562, 168.98739624023438]","[114.24950408935547, 187.26951599121094]"
"[140.13113403320312, 227.72720336914062]","[164.83616638183594, 195.37623596191406]","[163.82534790039062, 154.75656127929688]","[149.4471435546875, 117.58299255371094]","[131.71226501464844, 86.96187591552734]","[160.68238830566406, 120.57161712646484]","[143.1852264404297, 89.59556579589844]","[127.36056518554688, 66.73604583740234]","[111.83118438720703, 48.014102935791016]","[141.15213012695312, 124.61995697021484]","[127.70960998535156, 94.97242736816406]","[126.28478240966797, 85.69707489013672]","[123.6267318725586, 83.69763946533203]","[121.13690948486328, 135.7429656982422]","[109.05689239501953, 128.58486938476562]","[120.62315368652344, 159.5029296875]","[128.396240234375, 183.66246032714844]","[101.5315170288086, 148.59288024902344]","[94.20794677734375, 149.85235595703125]","[104.08026123046875, 173.89825439453125]","[113.56877136230469, 192.641357421875]"
"[138.97239685058594, 236.8304443359375]","[167.91656494140625, 215.5241241455078]","[167.5741424560547, 179.2735595703125]","[152.0189666748047, 147.38209533691406]","[136.00074768066406, 119.2323989868164]","[164.22654724121094, 137.54124450683594]","[148.04530334472656, 107.1797866821289]","[135.88229370117188, 82.85040283203125]","[122.92679595947266, 62.089725494384766]","[140.7250213623047, 138.6865997314453]","[133.77947998046875, 107.71347045898438]","[126.05945587158203, 80.6893081665039]","[116.53083038330078, 63.663455963134766]","[118.26060485839844, 148.32833862304688]","[110.20127868652344, 141.1376190185547]","[126.92829132080078, 166.8313751220703]","[136.2938232421875, 190.9754180908203]","[98.15060424804688, 160.35739135742188]","[94.9909896850586, 161.67735290527344]","[110.34217071533203, 181.5524444580078]","[123.09729766845703, 198.83651733398438]"
"[138.33572387695312, 228.61561584472656]","[167.4791259765625, 211.296630859375]","[168.54237365722656, 170.92068481445312]","[154.26951599121094, 135.6807098388672]","[134.97076416015625, 107.9367446899414]","[160.14242553710938, 125.17161560058594]","[144.02772521972656, 94.10484313964844]","[131.05747985839844, 70.85274505615234]","[117.6408920288086, 51.129398345947266]","[138.4315948486328, 127.82994079589844]","[126.58989715576172, 108.46968841552734]","[127.62943267822266, 109.04817199707031]","[126.1389389038086, 108.89389038085938]","[118.78539276123047, 138.33502197265625]","[109.64643096923828, 141.28378295898438]","[125.62469482421875, 171.48123168945312]","[135.21946716308594, 191.4103240966797]","[100.0130386352539, 149.59486389160156]","[97.60574340820312, 158.658935546875]","[110.72791290283203, 183.1985321044922]","[120.41216278076172, 198.95164489746094]"
"[137.2861785888672, 227.10267639160156]","[173.22950744628906, 207.50747680664062]","[173.4557647705078, 167.1370086669922]","[165.9539337158203, 134.8564453125]","[154.58694458007812, 110.18124389648438]","[162.4948272705078, 125.26741790771484]","[150.7071533203125, 96.84414672851562]","[144.0037078857422, 75.61981201171875]","[136.90541076660156, 60.495582580566406]","[140.41983032226562, 128.93704223632812]","[136.46221923828125, 109.9319839477539]","[142.11126708984375, 114.00662994384766]","[143.9725341796875, 123.8531494140625]","[120.1460952758789, 138.49879455566406]","[119.45361328125, 138.81350708007812]","[127.69480895996094, 168.21722412109375]","[130.45460510253906, 192.12408447265625]","[100.30924987792969, 149.88722229003906]","[105.58438110351562, 157.11251831054688]","[113.07506561279297, 178.5523681640625]","[115.2428207397461, 195.48489379882812]"
"[144.1931915283203, 227.9932403564453]","[170.47091674804688, 210.5294189453125]","[168.56822204589844, 178.7562255859375]","[150.77442932128906, 151.999755859375]","[133.76885986328125, 134.74822998046875]","[155.41798400878906, 130.35208129882812]","[137.01803588867188, 92.73408508300781]","[128.601318359375, 69.73370361328125]","[119.9946517944336, 56.80189514160156]","[139.14488220214844, 139.36570739746094]","[126.17703247070312, 131.15733337402344]","[139.43423461914062, 158.64231872558594]","[144.48968505859375, 179.58590698242188]","[123.38136291503906, 154.6776580810547]","[115.38529968261719, 156.9528350830078]","[130.52197265625, 179.0619659423828]","[135.9530792236328, 191.9300994873047]","[106.66619110107422, 168.27032470703125]","[106.37628173828125, 172.0657196044922]","[116.06005859375, 187.1377716064453]","[117.50263977050781, 197.27984619140625]"
"[137.9715118408203, 229.82664489746094]","[165.23248291015625, 202.94586181640625]","[163.29107666015625, 163.66217041015625]","[150.6876678466797, 129.92262268066406]","[132.17933654785156, 107.22003173828125]","[156.87664794921875, 126.56117248535156]","[136.46737670898438, 91.33905792236328]","[124.90670013427734, 71.10244750976562]","[116.39568328857422, 56.60688781738281]","[136.63938903808594, 129.59967041015625]","[120.59156799316406, 102.06184387207031]","[125.95835876464844, 107.18841552734375]","[128.39157104492188, 117.91084289550781]","[116.22003936767578, 140.14520263671875]","[107.19193267822266, 134.9185333251953]","[121.2538833618164, 162.59449768066406]","[129.70281982421875, 187.52389526367188]","[94.73907470703125, 154.59107971191406]","[88.2917709350586, 149.978271484375]","[101.12430572509766, 169.5733642578125]","[107.11254119873047, 187.9116973876953]"
"[138.07803344726562, 228.17556762695312]","[168.23443603515625, 206.5642852783203]","[164.87567138671875, 164.9085693359375]","[149.53236389160156, 129.6760711669922]","[130.73268127441406, 102.2080078125]","[158.5650177001953, 120.02489471435547]","[133.80206298828125, 86.07664489746094]","[116.78216552734375, 64.53825378417969]","[100.45404052734375, 51.37008285522461]","[137.11953735351562, 127.81932830810547]","[113.50375366210938, 115.89244079589844]","[126.82597351074219, 148.51712036132812]","[136.44293212890625, 171.89541625976562]","[114.98716735839844, 141.6446533203125]","[101.8735580444336, 138.6305694580078]","[116.63844299316406, 169.60658264160156]","[124.72682189941406, 190.04779052734375]","[92.86726379394531, 155.79666137695312]","[84.96990203857422, 153.56617736816406]","[96.8886947631836, 175.41085815429688]","[100.93093872070312, 189.92640686035156]"
"[131.52557373046875, 235.10948181152344]","[174.74720764160156, 213.73512268066406]","[175.79702758789062, 170.79763793945312]","[163.22621154785156, 137.304931640625]","[147.50535583496094, 111.17579650878906]","[162.06658935546875, 128.42645263671875]","[149.647705078125, 96.53678131103516]","[141.9407196044922, 74.77014923095703]","[133.06068420410156, 63.31491470336914]","[133.5595703125, 132.26776123046875]","[126.88226318359375, 130.14846801757812]","[136.1323699951172, 164.19186401367188]","[141.82742309570312, 188.82225036621094]","[109.93115997314453, 142.99217224121094]","[108.62464141845703, 146.81324768066406]","[120.82984924316406, 176.4205780029297]","[125.89559173583984, 196.56787109375]","[87.9646987915039, 155.7252960205078]","[90.79777526855469, 160.5771026611328]","[103.6646499633789, 181.35177612304688]","[107.78114318847656, 195.36351013183594]"
"[139.30389404296875, 230.29263305664062]","[175.62359619140625, 208.66600036621094]","[174.48545837402344, 165.47024536132812]","[160.46739196777344, 131.62603759765625]","[144.08030700683594, 104.63965606689453]","[162.9051055908203, 119.34854888916016]","[144.3260040283203, 88.29310607910156]","[132.5103759765625, 67.15516662597656]","[122.0515365600586, 56.2541618347168]","[137.80056762695312, 126.53437042236328]","[122.76449584960938, 119.06707763671875]","[134.2382049560547, 154.0970001220703]","[141.7917022705078, 179.0987548828125]","[115.05730438232422, 138.3682098388672]","[107.13716125488281, 141.27464294433594]","[120.86370086669922, 172.3389129638672]","[127.889404296875, 192.10281372070312]","[93.2647933959961, 151.78123474121094]","[94.6891860961914, 155.68466186523438]","[107.47091674804688, 177.09909057617188]","[112.61509704589844, 189.88897705078125]"
"[141.59205627441406, 239.10780334472656]","[179.8245391845703, 224.10572814941406]","[183.17532348632812, 184.73928833007812]","[172.02783203125, 152.1858673095703]","[162.6746826171875, 127.73863983154297]","[164.5127410888672, 129.4708709716797]","[149.64263916015625, 94.56379699707031]","[139.3946533203125, 75.60017395019531]","[131.3367919921875, 67.21041870117188]","[140.7079620361328, 136.61013793945312]","[124.9340591430664, 138.14878845214844]","[131.69757080078125, 174.82200622558594]","[136.65293884277344, 194.6732940673828]","[119.35062408447266, 150.15347290039062]","[103.7109375, 157.8101806640625]","[116.51995086669922, 186.75372314453125]","[124.4512939453125, 201.75804138183594]","[98.7328872680664, 163.805419921875]","[92.9799575805664, 173.17306518554688]","[104.93038940429688, 192.3435821533203]","[109.83585357666016, 202.21002197265625]"
"[135.78219604492188, 227.46109008789062]","[176.46534729003906, 210.60360717773438]","[176.72915649414062, 172.74188232421875]","[157.0036163330078, 142.6741180419922]","[138.87591552734375, 121.2956314086914]","[161.79966735839844, 124.61920166015625]","[140.61692810058594, 94.64850616455078]","[129.0510711669922, 72.34900665283203]","[118.08441925048828, 52.816505432128906]","[134.5912322998047, 130.95826721191406]","[125.2518081665039, 127.29151916503906]","[135.78689575195312, 159.96018981933594]","[140.99635314941406, 176.24502563476562]","[110.03169250488281, 142.3858184814453]","[106.79662322998047, 147.0614776611328]","[120.80917358398438, 174.7147674560547]","[126.32425689697266, 188.10366821289062]","[89.65069580078125, 156.4194793701172]","[93.43598175048828, 163.8910369873047]","[106.5418701171875, 183.91339111328125]","[108.79706573486328, 193.24375915527344]"
"[133.46725463867188, 228.47010803222656]","[175.38742065429688, 208.01693725585938]","[176.50880432128906, 172.3604278564453]","[159.35752868652344, 144.94137573242188]","[140.75494384765625, 124.40345001220703]","[161.97032165527344, 123.71173095703125]","[142.20069885253906, 93.72825622558594]","[130.8255157470703, 71.10102081298828]","[120.0268325805664, 50.09585189819336]","[132.9557647705078, 128.9573211669922]","[127.64433288574219, 125.80652618408203]","[136.3721466064453, 159.7148895263672]","[139.382080078125, 174.7277069091797]","[108.19183349609375, 140.29229736328125]","[109.70588684082031, 146.62142944335938]","[120.3780746459961, 174.97691345214844]","[122.82295989990234, 186.6976776123047]","[87.22142028808594, 153.0800018310547]","[93.62621307373047, 161.1150665283203]","[103.74185943603516, 183.7574462890625]","[104.47029113769531, 193.9521026611328]"
"[133.23040771484375, 231.16856384277344]","[175.93724060058594, 213.33782958984375]","[177.99850463867188, 175.9673309326172]","[161.7217254638672, 148.65066528320312]","[143.117919921875, 126.15534210205078]","[162.93991088867188, 124.22967529296875]","[142.42396545410156, 94.42086791992188]","[130.52149963378906, 74.21147918701172]","[119.2192611694336, 57.51274108886719]","[132.40504455566406, 128.26280212402344]","[120.90485382080078, 127.69096374511719]","[130.1354217529297, 164.52215576171875]","[134.42555236816406, 183.08534240722656]","[106.21966552734375, 138.74398803710938]","[102.37886047363281, 148.11480712890625]","[117.3711166381836, 178.498779296875]","[122.8780288696289, 193.42007446289062]","[84.54776000976562, 151.2055206298828]","[87.10187530517578, 164.195068359375]","[100.62577819824219, 186.72186279296875]","[104.25225830078125, 196.54144287109375]"
"[139.4387969970703, 232.00921630859375]","[180.05538940429688, 221.1247100830078]","[180.33506774902344, 187.2045135498047]","[160.4943389892578, 158.27381896972656]","[138.99453735351562, 132.3340301513672]","[168.39877319335938, 129.18722534179688]","[147.8909454345703, 97.63726806640625]","[134.10626220703125, 76.22171783447266]","[122.73860168457031, 58.73623275756836]","[138.8092803955078, 132.58920288085938]","[128.65528869628906, 135.9163055419922]","[135.20909118652344, 171.89877319335938]","[138.54653930664062, 186.56349182128906]","[112.51372528076172, 143.8407440185547]","[107.25614166259766, 156.2233123779297]","[121.13670349121094, 184.57615661621094]","[126.89405822753906, 194.64202880859375]","[89.61366271972656, 156.0323028564453]","[94.58248138427734, 170.5480194091797]","[106.05252838134766, 192.0640106201172]","[107.42317962646484, 199.07272338867188]"
"[138.37518310546875, 228.49986267089844]","[178.1915283203125, 203.6595458984375]","[176.0860137939453, 166.75221252441406]","[154.7827911376953, 133.87869262695312]","[131.72911071777344, 109.68077850341797]","[165.69056701660156, 125.111572265625]","[142.21351623535156, 87.43728637695312]","[129.9773712158203, 64.70611572265625]","[118.54407501220703, 47.641502380371094]","[137.50025939941406, 128.16822814941406]","[125.14457702636719, 116.86106872558594]","[135.69528198242188, 147.72821044921875]","[139.65106201171875, 166.31570434570312]","[111.94518280029297, 138.0755157470703]","[108.6228256225586, 138.06808471679688]","[122.29739379882812, 167.3229217529297]","[124.87620544433594, 183.90164184570312]","[89.77809143066406, 150.37574768066406]","[91.47474670410156, 154.99424743652344]","[102.89495086669922, 177.19754028320312]","[103.97404479980469, 188.74404907226562]"
"[133.31704711914062, 226.2735595703125]","[176.21730041503906, 198.0524444580078]","[173.31097412109375, 156.6147003173828]","[150.45083618164062, 118.30825805664062]","[127.99349975585938, 90.84117889404297]","[161.0623016357422, 130.07667541503906]","[133.08189392089844, 88.6304931640625]","[117.25215148925781, 63.688655853271484]","[106.29100036621094, 47.067752838134766]","[131.15966796875, 137.20077514648438]","[119.17340850830078, 109.34268951416016]","[127.4822769165039, 132.59544372558594]","[131.5711669921875, 151.71392822265625]","[102.14398193359375, 148.7139892578125]","[98.35482788085938, 136.03868103027344]","[112.8891830444336, 161.3255615234375]","[117.4718017578125, 181.6830291748047]","[77.29125213623047, 160.35226440429688]","[79.31458282470703, 154.616943359375]","[91.65644836425781, 170.741943359375]","[92.89673614501953, 183.47230529785156]"
"[134.54910278320312, 219.29193115234375]","[178.48455810546875, 197.60467529296875]","[185.02439880371094, 157.46737670898438]","[171.91378784179688, 125.27237701416016]","[156.3230743408203, 99.0617904663086]","[167.2248077392578, 104.94347381591797]","[149.8651885986328, 68.05087280273438]","[140.13226318359375, 45.95041275024414]","[133.54925537109375, 30.472379684448242]","[133.5773162841797, 109.43804168701172]","[132.4147186279297, 109.13687896728516]","[139.3942413330078, 147.15625]","[141.9499053955078, 165.82461547851562]","[105.52111053466797, 119.94578552246094]","[110.23042297363281, 136.35916137695312]","[123.36833953857422, 169.67843627929688]","[127.6827392578125, 182.9965362548828]","[82.58209991455078, 131.33738708496094]","[89.96441650390625, 148.13780212402344]","[103.95174407958984, 173.9566192626953]","[107.39000701904297, 186.2461395263672]"
