point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[123.33191680908203, 221.67800903320312]","[148.13296508789062, 198.93760681152344]","[149.81304931640625, 166.84451293945312]","[131.4584503173828, 139.9608612060547]","[112.28297424316406, 124.39833068847656]","[155.67225646972656, 133.32623291015625]","[159.7929229736328, 95.20694732666016]","[161.01748657226562, 68.2837905883789]","[159.01995849609375, 46.2431640625]","[132.2384033203125, 134.02374267578125]","[136.15553283691406, 94.24907684326172]","[136.1767120361328, 65.70398712158203]","[134.1615753173828, 43.39511489868164]","[110.00728607177734, 141.49095153808594]","[102.3562240600586, 119.21991729736328]","[110.57054901123047, 146.07640075683594]","[115.82936096191406, 166.8220672607422]","[89.54961395263672, 151.7508087158203]","[88.81238555908203, 140.37643432617188]","[99.68915557861328, 160.0229949951172]","[108.30398559570312, 176.5496826171875]"
"[121.01519012451172, 216.99734497070312]","[142.66046142578125, 196.4424591064453]","[144.95089721679688, 165.30868530273438]","[128.30361938476562, 142.50733947753906]","[112.46591186523438, 126.12113952636719]","[161.89720153808594, 130.01840209960938]","[169.0973663330078, 91.03878021240234]","[172.86489868164062, 63.45042419433594]","[174.48719787597656, 40.999778747558594]","[139.31236267089844, 129.6973876953125]","[151.35443115234375, 88.63490295410156]","[156.5447235107422, 59.447513580322266]","[158.9510498046875, 34.73152160644531]","[114.20233917236328, 136.95545959472656]","[105.03569030761719, 112.56867980957031]","[106.40348052978516, 144.37957763671875]","[108.38109588623047, 168.4068603515625]","[90.56126403808594, 145.1266326904297]","[85.60842895507812, 132.4819793701172]","[90.42630004882812, 153.53890991210938]","[95.43827056884766, 172.57568359375]"
"[112.63560485839844, 222.26072692871094]","[139.70326232910156, 204.70751953125]","[143.9134979248047, 173.10504150390625]","[124.07279205322266, 149.75157165527344]","[105.96294403076172, 131.58148193359375]","[157.06982421875, 129.87559509277344]","[163.6787567138672, 88.48683166503906]","[168.30177307128906, 60.45217514038086]","[169.91148376464844, 36.59291458129883]","[131.45864868164062, 128.6055145263672]","[140.96749877929688, 86.50792694091797]","[143.3470001220703, 55.61927032470703]","[143.10594177246094, 27.9890193939209]","[106.5943832397461, 136.2683563232422]","[98.54436492919922, 111.84221649169922]","[98.35786437988281, 144.0015869140625]","[99.82756805419922, 166.9875030517578]","[84.15318298339844, 146.3988800048828]","[79.59687805175781, 131.14390563964844]","[85.0925521850586, 151.38136291503906]","[90.31602478027344, 168.285888671875]"
"[120.658203125, 221.51376342773438]","[145.81654357910156, 200.71722412109375]","[146.62161254882812, 168.2207794189453]","[128.1772003173828, 144.4293975830078]","[110.78002166748047, 126.24801635742188]","[164.02976989746094, 129.0986328125]","[169.42532348632812, 90.73611450195312]","[173.04234313964844, 61.93759536743164]","[173.97230529785156, 35.8221549987793]","[139.40371704101562, 128.5043487548828]","[150.37893676757812, 87.57708740234375]","[154.76902770996094, 57.76652908325195]","[155.60069274902344, 31.82581901550293]","[114.28848266601562, 135.3495635986328]","[104.95297241210938, 111.02053833007812]","[104.60340118408203, 142.3411407470703]","[105.82768249511719, 166.35980224609375]","[90.06141662597656, 144.89218139648438]","[85.572509765625, 129.27691650390625]","[90.51011657714844, 148.98768615722656]","[95.7208023071289, 167.14199829101562]"
"[119.4913558959961, 224.08541870117188]","[147.32003784179688, 198.8242645263672]","[149.71624755859375, 168.18887329101562]","[132.6188507080078, 143.53126525878906]","[119.47303009033203, 127.82714080810547]","[163.11880493164062, 132.25296020507812]","[170.41941833496094, 92.58967590332031]","[175.5998077392578, 64.2802734375]","[177.6576690673828, 40.68844985961914]","[137.70010375976562, 132.05673217773438]","[147.920166015625, 89.56267547607422]","[153.0426788330078, 60.10711669921875]","[154.81231689453125, 35.94272232055664]","[111.95797729492188, 139.0137176513672]","[102.83810424804688, 112.66996765136719]","[104.21170806884766, 143.06112670898438]","[106.6531753540039, 168.53280639648438]","[87.46792602539062, 148.67190551757812]","[83.17302703857422, 131.48585510253906]","[89.14796447753906, 150.80422973632812]","[94.95458221435547, 169.8546142578125]"
"[121.56884765625, 223.18089294433594]","[151.92369079589844, 199.92996215820312]","[157.54029846191406, 167.14117431640625]","[141.22824096679688, 140.86941528320312]","[125.7874526977539, 122.06684875488281]","[164.7569122314453, 128.39279174804688]","[176.60487365722656, 89.94823455810547]","[184.1214599609375, 60.36259078979492]","[188.4415740966797, 32.868080139160156]","[139.80770874023438, 128.28094482421875]","[153.8109588623047, 82.69929504394531]","[162.8163604736328, 54.18635177612305]","[168.12815856933594, 31.00204086303711]","[114.0870361328125, 135.91070556640625]","[108.61335754394531, 108.72107696533203]","[109.76655578613281, 140.86163330078125]","[111.002197265625, 165.71324157714844]","[88.95603942871094, 145.3737335205078]","[89.40139770507812, 128.8304901123047]","[94.57945251464844, 150.29391479492188]","[97.56153106689453, 169.63009643554688]"
"[121.59391021728516, 220.0762176513672]","[145.25912475585938, 199.45323181152344]","[145.68861389160156, 164.71798706054688]","[126.11493682861328, 138.6215362548828]","[109.41121673583984, 122.98666381835938]","[165.95179748535156, 126.81394958496094]","[171.54293823242188, 87.43910217285156]","[175.1139373779297, 59.23560333251953]","[176.8020782470703, 35.19513702392578]","[141.57598876953125, 127.19732666015625]","[151.38287353515625, 83.83013153076172]","[155.89205932617188, 53.857879638671875]","[158.46524047851562, 28.416839599609375]","[115.80387115478516, 135.03033447265625]","[102.22467041015625, 111.89996337890625]","[104.44224548339844, 144.54454040527344]","[109.27566528320312, 167.96038818359375]","[89.84337615966797, 144.8775177001953]","[82.131103515625, 130.7766571044922]","[88.4212417602539, 151.7376708984375]","[96.20972442626953, 169.7263641357422]"
"[118.64604187011719, 219.82887268066406]","[148.75267028808594, 199.63009643554688]","[150.3351287841797, 168.30477905273438]","[129.9693145751953, 142.88002014160156]","[109.49444580078125, 126.8144760131836]","[159.01341247558594, 130.60020446777344]","[165.82803344726562, 90.6564712524414]","[170.0496826171875, 61.63838577270508]","[171.46080017089844, 38.84535217285156]","[133.54603576660156, 130.37782287597656]","[140.5948486328125, 87.39006042480469]","[142.73411560058594, 58.17490768432617]","[142.1968994140625, 33.62334442138672]","[109.37812805175781, 138.23828125]","[100.44418334960938, 116.2872543334961]","[103.89044189453125, 147.95596313476562]","[108.27769470214844, 169.7222442626953]","[86.16837310791016, 148.05282592773438]","[83.4403076171875, 138.4417724609375]","[92.78001403808594, 160.7825927734375]","[101.68665313720703, 177.8242645263672]"
"[123.04743194580078, 215.90713500976562]","[152.57162475585938, 201.40872192382812]","[154.7629852294922, 171.2428436279297]","[133.37875366210938, 145.0332794189453]","[112.03131866455078, 124.86470794677734]","[165.88623046875, 133.18817138671875]","[171.48287963867188, 92.8708724975586]","[177.767578125, 63.867523193359375]","[182.47427368164062, 37.693939208984375]","[139.33380126953125, 131.77589416503906]","[150.90811157226562, 89.54083251953125]","[154.7515869140625, 60.90538787841797]","[156.84034729003906, 32.89820861816406]","[111.4374008178711, 138.5672607421875]","[108.5393295288086, 118.15400695800781]","[110.64170837402344, 150.1895294189453]","[112.61104583740234, 173.61679077148438]","[86.738037109375, 147.1790771484375]","[88.358642578125, 136.23536682128906]","[94.91822814941406, 156.01898193359375]","[99.71765899658203, 174.95542907714844]"
"[121.3143539428711, 217.15968322753906]","[148.75137329101562, 199.64810180664062]","[153.7251739501953, 169.04844665527344]","[134.5424041748047, 145.08926391601562]","[115.79612731933594, 126.19597625732422]","[162.99569702148438, 127.19860076904297]","[170.02085876464844, 89.32659149169922]","[174.7682647705078, 62.34720230102539]","[178.28173828125, 38.577457427978516]","[139.4785614013672, 125.54510498046875]","[149.70806884765625, 85.7498779296875]","[153.67483520507812, 58.980960845947266]","[156.65614318847656, 35.85966873168945]","[115.79570770263672, 134.3505096435547]","[110.91462707519531, 112.33187103271484]","[112.15567779541016, 141.58474731445312]","[114.09779357910156, 162.9578094482422]","[92.48819732666016, 144.724609375]","[90.54656219482422, 133.52871704101562]","[96.18087768554688, 152.50851440429688]","[101.6180191040039, 170.12222290039062]"
"[126.80852508544922, 224.455810546875]","[157.6142578125, 198.4366455078125]","[160.22047424316406, 170.2258758544922]","[143.43072509765625, 146.2814483642578]","[123.77870178222656, 129.42892456054688]","[166.69984436035156, 135.4424591064453]","[172.39036560058594, 95.02672576904297]","[177.32630920410156, 68.46358489990234]","[181.0128936767578, 47.79543685913086]","[142.4219512939453, 136.20663452148438]","[150.6643524169922, 93.24402618408203]","[153.75704956054688, 64.79475402832031]","[156.42071533203125, 42.432647705078125]","[118.07844543457031, 145.42977905273438]","[113.76839447021484, 122.16017150878906]","[116.92900085449219, 150.78553771972656]","[120.18357849121094, 172.12606811523438]","[93.89934539794922, 156.50552368164062]","[95.83234405517578, 145.1101837158203]","[103.11649322509766, 164.82601928710938]","[109.06241607666016, 182.539306640625]"
"[124.42411804199219, 218.19149780273438]","[151.9021453857422, 199.30722045898438]","[156.5332794189453, 168.87216186523438]","[138.8158416748047, 144.12364196777344]","[119.26585388183594, 127.72865295410156]","[163.4410400390625, 127.422607421875]","[171.84194946289062, 86.70121002197266]","[175.04954528808594, 59.83030700683594]","[176.75814819335938, 37.5319709777832]","[139.84568786621094, 127.69078063964844]","[147.4387664794922, 83.33684539794922]","[150.6876220703125, 56.28364181518555]","[153.8070831298828, 33.26542282104492]","[117.1666259765625, 136.6096954345703]","[114.0054702758789, 113.38495635986328]","[118.3879165649414, 142.16099548339844]","[121.33526611328125, 160.1990966796875]","[95.3963851928711, 147.69602966308594]","[96.08887481689453, 133.9525604248047]","[103.92396545410156, 153.21449279785156]","[110.25765228271484, 168.69029235839844]"
"[128.83563232421875, 218.5392608642578]","[157.59410095214844, 198.41366577148438]","[162.98464965820312, 169.97756958007812]","[145.61277770996094, 146.33297729492188]","[126.04265594482422, 131.20816040039062]","[165.0743408203125, 130.5489501953125]","[170.85923767089844, 92.00200653076172]","[173.6295166015625, 65.58893585205078]","[176.27149963378906, 44.447689056396484]","[142.41802978515625, 131.1931915283203]","[151.02044677734375, 88.29541778564453]","[151.78099060058594, 58.80169677734375]","[152.97528076171875, 34.97191619873047]","[120.01177215576172, 139.50332641601562]","[117.02352905273438, 116.86940002441406]","[120.95344543457031, 147.09568786621094]","[125.52742767333984, 168.26719665527344]","[97.48755645751953, 150.04632568359375]","[99.52090454101562, 137.51864624023438]","[106.5892562866211, 158.2256317138672]","[113.7043685913086, 176.57424926757812]"
"[124.8201904296875, 220.5894775390625]","[151.76116943359375, 201.14852905273438]","[158.29261779785156, 173.04641723632812]","[146.78424072265625, 149.71286010742188]","[130.39808654785156, 132.58447265625]","[163.08888244628906, 134.62896728515625]","[171.93223571777344, 95.72894287109375]","[175.32192993164062, 70.19442749023438]","[177.5391845703125, 49.53843307495117]","[141.54505920410156, 133.51797485351562]","[151.65965270996094, 91.90048217773438]","[154.6209259033203, 62.403926849365234]","[157.1070098876953, 39.45905685424805]","[120.00455474853516, 141.483642578125]","[118.20127868652344, 118.97716522216797]","[123.04894256591797, 146.4803009033203]","[127.1473388671875, 166.41534423828125]","[97.74494934082031, 151.19046020507812]","[99.8798599243164, 140.57325744628906]","[107.68689727783203, 159.69667053222656]","[114.54812622070312, 176.6446533203125]"
"[126.57417297363281, 227.65968322753906]","[153.72227478027344, 207.25247192382812]","[156.28482055664062, 179.98744201660156]","[143.53359985351562, 155.4524383544922]","[130.58897399902344, 135.21697998046875]","[161.8345489501953, 143.07864379882812]","[171.10704040527344, 105.64208984375]","[176.90826416015625, 81.78788757324219]","[179.09848022460938, 61.51969909667969]","[141.1201629638672, 140.31021118164062]","[149.63656616210938, 101.71997833251953]","[154.99758911132812, 73.62207794189453]","[158.41233825683594, 49.34830856323242]","[120.59201049804688, 148.10032653808594]","[117.73890686035156, 125.54029083251953]","[123.93313598632812, 152.1049346923828]","[128.12783813476562, 170.7271728515625]","[99.3385238647461, 157.02993774414062]","[100.720947265625, 146.03065490722656]","[108.02457427978516, 165.34010314941406]","[114.53557586669922, 181.70977783203125]"
"[121.79446411132812, 227.70835876464844]","[151.0675811767578, 203.076416015625]","[155.1438751220703, 178.3352508544922]","[141.13763427734375, 156.69168090820312]","[126.05272674560547, 140.57923889160156]","[154.2988739013672, 142.98741149902344]","[161.70362854003906, 104.43209838867188]","[166.91770935058594, 80.63212585449219]","[169.1812744140625, 61.10324478149414]","[134.2058868408203, 141.27952575683594]","[142.32481384277344, 99.04508972167969]","[146.80755615234375, 71.15799713134766]","[149.1309356689453, 46.592952728271484]","[114.56304168701172, 150.0266876220703]","[114.86213684082031, 126.70868682861328]","[120.80972290039062, 154.0580596923828]","[124.521728515625, 171.5945587158203]","[95.77978515625, 159.78915405273438]","[101.22834777832031, 150.70530700683594]","[108.1036605834961, 168.9920196533203]","[113.87545776367188, 182.92279052734375]"
"[124.49462890625, 225.06661987304688]","[152.99293518066406, 202.90248107910156]","[155.60008239746094, 176.0785675048828]","[142.81240844726562, 152.33096313476562]","[128.1573944091797, 133.06637573242188]","[155.77752685546875, 139.9712371826172]","[164.18881225585938, 102.62349700927734]","[169.14956665039062, 78.64698791503906]","[170.2370147705078, 58.266788482666016]","[136.30653381347656, 136.81741333007812]","[144.4185028076172, 98.09416198730469]","[149.52523803710938, 69.5050277709961]","[150.77853393554688, 44.73748016357422]","[117.23965454101562, 145.20980834960938]","[116.32648468017578, 122.9779281616211]","[123.12723541259766, 147.7520294189453]","[126.15306854248047, 163.59381103515625]","[98.56482696533203, 155.67965698242188]","[101.9636459350586, 147.16334533691406]","[109.63666534423828, 164.5688934326172]","[114.8121566772461, 177.99832153320312]"
"[127.45503997802734, 221.78330993652344]","[154.56744384765625, 205.6392059326172]","[160.45726013183594, 178.8475341796875]","[147.49966430664062, 154.05760192871094]","[131.73519897460938, 132.02206420898438]","[163.97547912597656, 140.66461181640625]","[173.73143005371094, 103.22525024414062]","[179.8408660888672, 78.35089874267578]","[181.91461181640625, 58.25173568725586]","[143.4405059814453, 136.6059112548828]","[152.03919982910156, 98.36072540283203]","[156.18243408203125, 69.3946304321289]","[158.17002868652344, 46.6716194152832]","[123.03450775146484, 143.37225341796875]","[120.2900161743164, 121.42760467529297]","[126.63114166259766, 145.95306396484375]","[130.12161254882812, 163.4191436767578]","[102.50408935546875, 152.35400390625]","[104.22987365722656, 142.32583618164062]","[113.14513397216797, 160.83245849609375]","[119.82732391357422, 176.916015625]"
