point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[124.70089721679688, 232.05996704101562]","[161.74465942382812, 200.38360595703125]","[168.0872344970703, 173.2357940673828]","[163.6208953857422, 150.35305786132812]","[153.68310546875, 138.85797119140625]","[152.2315216064453, 148.61207580566406]","[150.4796600341797, 120.34020233154297]","[147.73342895507812, 133.85394287109375]","[142.0806427001953, 146.0612030029297]","[128.00807189941406, 148.12289428710938]","[129.13394165039062, 108.96761322021484]","[139.33145141601562, 124.52110290527344]","[137.74220275878906, 138.217041015625]","[106.61857604980469, 152.62049865722656]","[105.09119415283203, 119.71591186523438]","[116.17698669433594, 146.9249267578125]","[116.70598602294922, 168.45443725585938]","[87.76666259765625, 158.34161376953125]","[84.5479736328125, 131.06727600097656]","[92.98702239990234, 152.07037353515625]","[96.14595031738281, 174.01190185546875]"
"[123.68583679199219, 231.90382385253906]","[155.7719268798828, 200.2559356689453]","[164.50624084472656, 171.87716674804688]","[166.6010284423828, 148.87380981445312]","[159.23658752441406, 137.7769775390625]","[151.47064208984375, 146.56552124023438]","[149.19593811035156, 123.2401123046875]","[147.63865661621094, 138.28427124023438]","[142.3671875, 150.8874053955078]","[128.18441772460938, 146.10037231445312]","[131.27734375, 113.3162841796875]","[139.59954833984375, 135.19125366210938]","[135.93702697753906, 151.4769744873047]","[107.81502532958984, 151.5890655517578]","[106.92475891113281, 120.79593658447266]","[117.32595825195312, 149.93321228027344]","[118.48806762695312, 171.97886657714844]","[89.58721160888672, 157.48533630371094]","[84.085693359375, 127.52777862548828]","[92.41732025146484, 146.60362243652344]","[97.50235748291016, 167.30674743652344]"
"[124.47313690185547, 237.95164489746094]","[159.76419067382812, 203.9344940185547]","[168.96604919433594, 171.6014404296875]","[171.646240234375, 144.11036682128906]","[161.3925018310547, 131.58580017089844]","[148.0625, 149.69741821289062]","[153.0366973876953, 117.83338165283203]","[152.013916015625, 129.8324737548828]","[147.00721740722656, 140.83273315429688]","[128.09768676757812, 146.73744201660156]","[133.99966430664062, 106.59780883789062]","[143.07681274414062, 120.70207977294922]","[141.6885528564453, 134.8968048095703]","[108.69012451171875, 149.7766571044922]","[110.56864166259766, 111.74400329589844]","[123.33307647705078, 135.08096313476562]","[126.17903900146484, 158.0436553955078]","[91.06905364990234, 155.12884521484375]","[89.0495834350586, 123.3644027709961]","[98.04307556152344, 138.94952392578125]","[103.94535827636719, 159.38235473632812]"
"[125.85115051269531, 232.5886688232422]","[156.25901794433594, 203.49102783203125]","[162.0312957763672, 169.8915252685547]","[161.0804443359375, 143.87417602539062]","[154.7515411376953, 132.09072875976562]","[145.32850646972656, 143.7260284423828]","[141.80921936035156, 118.5735092163086]","[142.89981079101562, 128.4086456298828]","[140.6360626220703, 136.31192016601562]","[124.49665832519531, 147.23292541503906]","[122.48406982421875, 114.56275177001953]","[132.9821319580078, 135.33493041992188]","[129.0420684814453, 153.1017608642578]","[105.23503112792969, 153.83485412597656]","[97.81446075439453, 124.19577026367188]","[112.46351623535156, 149.11769104003906]","[114.72832489013672, 169.7215576171875]","[87.97000885009766, 160.35244750976562]","[81.73662567138672, 131.5728302001953]","[92.59210205078125, 148.88919067382812]","[97.46918487548828, 167.70596313476562]"
"[128.92337036132812, 237.0146026611328]","[160.40589904785156, 203.6556854248047]","[165.845703125, 169.69088745117188]","[163.483642578125, 145.27188110351562]","[156.309326171875, 137.99656677246094]","[148.21693420410156, 149.23171997070312]","[147.1372833251953, 124.8176498413086]","[147.83065795898438, 139.17189025878906]","[146.54054260253906, 149.58038330078125]","[126.53694915771484, 150.22409057617188]","[125.86338806152344, 115.1389389038086]","[133.84170532226562, 130.41189575195312]","[129.11795043945312, 143.47032165527344]","[106.72669982910156, 155.7882537841797]","[102.61131286621094, 123.41761779785156]","[113.9469985961914, 145.88832092285156]","[114.92994689941406, 165.33865356445312]","[89.82122039794922, 162.16445922851562]","[85.33942413330078, 130.5481719970703]","[95.30755615234375, 145.2794952392578]","[100.28331756591797, 161.48736572265625]"
"[129.48306274414062, 232.91419982910156]","[162.0980224609375, 199.06716918945312]","[170.95433044433594, 165.52798461914062]","[168.99794006347656, 146.55657958984375]","[158.0625762939453, 147.0890655517578]","[150.18968200683594, 145.14114379882812]","[153.2270050048828, 121.58203887939453]","[154.51025390625, 134.8846893310547]","[150.9079132080078, 143.76419067382812]","[127.95050811767578, 144.70278930664062]","[126.8078384399414, 108.51677703857422]","[135.62225341796875, 124.22454833984375]","[132.4788360595703, 135.9248809814453]","[107.8731460571289, 149.17477416992188]","[102.02708435058594, 117.13788604736328]","[116.02467346191406, 142.52267456054688]","[121.51847076416016, 162.130859375]","[89.40542602539062, 157.1878662109375]","[80.3988265991211, 127.43852233886719]","[92.36674499511719, 143.76548767089844]","[101.93159484863281, 161.01116943359375]"
"[124.02216339111328, 238.22674560546875]","[164.42674255371094, 204.98568725585938]","[169.4938507080078, 170.72140502929688]","[165.2103271484375, 143.80775451660156]","[150.51646423339844, 138.8031768798828]","[145.88795471191406, 151.02706909179688]","[156.04940795898438, 124.77074432373047]","[157.27548217773438, 137.23464965820312]","[152.41000366210938, 141.97406005859375]","[124.66027069091797, 147.91102600097656]","[132.2439727783203, 108.03742218017578]","[142.12777709960938, 125.5491714477539]","[139.70806884765625, 136.75111389160156]","[105.21881866455078, 150.19863891601562]","[109.57457733154297, 109.91464233398438]","[120.958251953125, 132.41928100585938]","[121.57942199707031, 150.2984619140625]","[87.26596069335938, 156.33450317382812]","[88.4843521118164, 121.00593566894531]","[98.76068115234375, 133.6815643310547]","[104.70441436767578, 149.99200439453125]"
"[125.33731079101562, 237.34156799316406]","[162.98609924316406, 205.53475952148438]","[166.791259765625, 165.94183349609375]","[160.61720275878906, 137.29306030273438]","[143.7988739013672, 132.1524200439453]","[143.60601806640625, 147.0859375]","[147.01266479492188, 116.54316711425781]","[149.32432556152344, 134.44435119628906]","[147.02886962890625, 147.0927276611328]","[121.12821960449219, 147.58584594726562]","[122.0722885131836, 103.65531921386719]","[133.2035369873047, 118.84584045410156]","[128.8201141357422, 132.40704345703125]","[99.99449920654297, 152.12278747558594]","[99.8296127319336, 111.0698013305664]","[116.17129516601562, 134.57664489746094]","[118.6043701171875, 155.63787841796875]","[81.18241119384766, 159.8707275390625]","[80.52400970458984, 122.686767578125]","[93.67830657958984, 135.7916717529297]","[101.15821838378906, 151.7001495361328]"
"[125.42951965332031, 236.12521362304688]","[158.23486328125, 205.79440307617188]","[163.15093994140625, 169.93585205078125]","[155.9520721435547, 144.84796142578125]","[142.56248474121094, 139.7104949951172]","[139.0439910888672, 136.76229858398438]","[144.40887451171875, 115.60772705078125]","[148.06271362304688, 136.87747192382812]","[147.3043670654297, 151.97560119628906]","[119.67559051513672, 139.38172912597656]","[122.188232421875, 103.99227142333984]","[133.76394653320312, 125.66543579101562]","[131.5190887451172, 142.55319213867188]","[101.33372497558594, 146.07742309570312]","[99.39696502685547, 114.1285400390625]","[115.30436706542969, 139.75514221191406]","[120.12797546386719, 159.5938720703125]","[83.59203338623047, 154.48446655273438]","[81.40410614013672, 126.20399475097656]","[93.09353637695312, 142.195068359375]","[100.02267456054688, 156.17355346679688]"
"[122.4666519165039, 231.58035278320312]","[158.52593994140625, 200.9818115234375]","[165.19224548339844, 167.98793029785156]","[160.37527465820312, 146.4311065673828]","[146.3365020751953, 146.0365447998047]","[139.41107177734375, 142.3170166015625]","[150.78616333007812, 125.00640106201172]","[153.03250122070312, 143.04071044921875]","[149.3992462158203, 149.8867645263672]","[118.17314910888672, 143.20802307128906]","[125.50212097167969, 112.64286804199219]","[134.38360595703125, 130.1642608642578]","[129.47998046875, 138.9138946533203]","[99.4554443359375, 147.70806884765625]","[106.34454345703125, 120.0335922241211]","[118.68048858642578, 146.38351440429688]","[119.53108978271484, 160.82794189453125]","[84.22550964355469, 155.43643188476562]","[87.52044677734375, 124.06871795654297]","[99.31697845458984, 140.87831115722656]","[105.30572509765625, 154.766845703125]"
"[124.69062805175781, 237.20936584472656]","[155.9470672607422, 201.2111053466797]","[164.56539916992188, 165.4507293701172]","[162.18357849121094, 142.5003204345703]","[146.8573455810547, 140.0084686279297]","[143.9313507080078, 137.884521484375]","[154.91831970214844, 108.30784606933594]","[157.90736389160156, 116.73075103759766]","[156.5865936279297, 123.45796203613281]","[125.94075012207031, 134.91502380371094]","[138.13116455078125, 98.48224639892578]","[147.8819580078125, 118.32719421386719]","[146.17063903808594, 134.55738830566406]","[109.78011322021484, 137.23904418945312]","[120.98693084716797, 104.71759796142578]","[135.34747314453125, 134.59242248535156]","[138.33653259277344, 155.81393432617188]","[94.3135757446289, 143.73257446289062]","[98.17070770263672, 111.44058990478516]","[111.70010375976562, 128.816650390625]","[119.72705841064453, 146.71432495117188]"
"[116.52554321289062, 232.79933166503906]","[148.54052734375, 204.44007873535156]","[160.45462036132812, 165.24517822265625]","[158.9681854248047, 142.3041534423828]","[146.7869110107422, 138.35858154296875]","[141.18994140625, 141.08154296875]","[145.573974609375, 119.19112396240234]","[144.7352752685547, 138.8990478515625]","[140.90106201171875, 151.1173858642578]","[119.82599639892578, 136.9281768798828]","[124.84559631347656, 102.15768432617188]","[131.295654296875, 115.82056427001953]","[126.62437438964844, 127.67707061767578]","[100.1116943359375, 140.0871124267578]","[108.62509155273438, 107.3532943725586]","[122.63719940185547, 142.53549194335938]","[126.10667419433594, 170.91387939453125]","[81.79756164550781, 146.08538818359375]","[86.79470825195312, 112.76416778564453]","[99.54094696044922, 132.6907958984375]","[107.44891357421875, 153.17767333984375]"
"[117.70052337646484, 233.63104248046875]","[154.97633361816406, 200.94947814941406]","[162.88201904296875, 166.02085876464844]","[159.3603057861328, 140.8415069580078]","[147.96092224121094, 135.62022399902344]","[138.0108184814453, 140.12228393554688]","[147.7745819091797, 115.81854248046875]","[149.4422149658203, 135.37037658691406]","[146.18075561523438, 145.91534423828125]","[118.20712280273438, 136.6251983642578]","[132.36236572265625, 101.72748565673828]","[142.06190490722656, 121.14978790283203]","[137.92874145507812, 135.1129608154297]","[100.31609344482422, 138.56788635253906]","[119.46971130371094, 103.60737609863281]","[131.5546417236328, 136.60862731933594]","[130.68540954589844, 160.55267333984375]","[83.38860321044922, 142.1414794921875]","[96.38838958740234, 110.6228256225586]","[107.43146514892578, 129.23973083496094]","[110.51800537109375, 146.98178100585938]"
"[119.59981536865234, 235.23545837402344]","[152.4698028564453, 206.40386962890625]","[165.2310333251953, 173.99578857421875]","[168.13963317871094, 147.05311584472656]","[159.74415588378906, 138.61837768554688]","[139.7343292236328, 148.7788543701172]","[152.8300323486328, 121.8135757446289]","[154.3942108154297, 139.66322326660156]","[147.94105529785156, 147.92449951171875]","[119.65806579589844, 143.02281188964844]","[139.09136962890625, 107.8294677734375]","[147.19386291503906, 131.0885009765625]","[137.2372283935547, 146.4892120361328]","[101.78495025634766, 143.36058044433594]","[120.98774719238281, 105.97230529785156]","[130.2657928466797, 131.62673950195312]","[126.60213470458984, 150.7878875732422]","[85.48736572265625, 146.94204711914062]","[97.87847137451172, 108.31761169433594]","[108.62835693359375, 123.34393310546875]","[111.98118591308594, 139.84848022460938]"
"[115.52446746826172, 235.83065795898438]","[145.08460998535156, 206.7314910888672]","[150.4571990966797, 170.9920654296875]","[143.1161346435547, 144.4268035888672]","[130.37254333496094, 138.59584045410156]","[136.37864685058594, 146.7434539794922]","[139.83038330078125, 124.08045196533203]","[138.02505493164062, 141.76937866210938]","[135.38900756835938, 153.1768341064453]","[115.20930480957031, 143.29318237304688]","[121.17745971679688, 106.55130004882812]","[129.03660583496094, 113.70982360839844]","[128.4530029296875, 124.64527893066406]","[97.56190490722656, 149.14707946777344]","[107.05596923828125, 112.5461654663086]","[120.32786560058594, 140.7323455810547]","[126.02993774414062, 166.3472442626953]","[82.2451400756836, 157.90167236328125]","[90.43569946289062, 120.1466293334961]","[103.02648162841797, 136.30519104003906]","[114.37542724609375, 156.63226318359375]"
"[105.64862060546875, 235.09793090820312]","[140.5586395263672, 209.73062133789062]","[152.79371643066406, 176.76840209960938]","[151.99070739746094, 150.27969360351562]","[141.69691467285156, 137.4476776123047]","[127.70573425292969, 150.94593811035156]","[143.2308807373047, 127.4255599975586]","[144.69131469726562, 147.29248046875]","[141.2263946533203, 155.43643188476562]","[108.25050354003906, 142.82647705078125]","[127.86900329589844, 109.10489654541016]","[137.32131958007812, 127.78595733642578]","[132.28616333007812, 136.80055236816406]","[92.30579376220703, 142.02346801757812]","[116.68719482421875, 108.36530303955078]","[126.76538848876953, 137.35476684570312]","[124.41492462158203, 155.71324157714844]","[78.4819107055664, 144.6605224609375]","[95.78055572509766, 105.50697326660156]","[107.48628234863281, 118.50135040283203]","[111.67841339111328, 132.7959747314453]"
"[105.06108856201172, 231.19427490234375]","[138.30783081054688, 201.0001983642578]","[152.8930206298828, 168.9370880126953]","[154.7964630126953, 145.64974975585938]","[143.2408447265625, 140.6335906982422]","[129.02609252929688, 149.51678466796875]","[137.57907104492188, 129.7949981689453]","[138.68260192871094, 148.72427368164062]","[135.7395477294922, 158.29222106933594]","[107.90123748779297, 144.5248260498047]","[120.43424987792969, 110.44532012939453]","[129.8380126953125, 123.38927459716797]","[124.06696319580078, 131.31776428222656]","[89.67237091064453, 145.43675231933594]","[103.26554870605469, 116.06027221679688]","[115.01541137695312, 147.65399169921875]","[114.3289566040039, 169.6186065673828]","[71.35060119628906, 146.12754821777344]","[80.67772674560547, 115.06639862060547]","[91.14645385742188, 133.9527587890625]","[94.09819793701172, 151.14613342285156]"
"[110.04190826416016, 229.59466552734375]","[144.5398712158203, 199.9911651611328]","[155.69140625, 172.6094970703125]","[161.07652282714844, 149.1934051513672]","[156.3774871826172, 142.33534240722656]","[128.64593505859375, 146.79396057128906]","[141.50537109375, 132.2656707763672]","[144.78497314453125, 149.4827880859375]","[141.6125946044922, 160.0934600830078]","[108.3974838256836, 145.56765747070312]","[123.92994689941406, 114.70594787597656]","[134.09674072265625, 128.9513397216797]","[127.88597869873047, 140.28640747070312]","[92.26477813720703, 148.58047485351562]","[105.7158203125, 123.05548095703125]","[116.66227722167969, 149.15797424316406]","[116.57286071777344, 166.56182861328125]","[77.04043579101562, 149.82403564453125]","[83.51337432861328, 121.40985107421875]","[92.14576721191406, 136.9213409423828]","[94.19690704345703, 150.33201599121094]"
