point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[118.752685546875, 230.65762329101562]","[147.1997833251953, 214.10235595703125]","[160.4073486328125, 189.5264892578125]","[146.4459228515625, 165.22805786132812]","[127.500732421875, 149.66932678222656]","[156.8491973876953, 148.06451416015625]","[173.24307250976562, 113.97726440429688]","[184.37425231933594, 91.58695983886719]","[193.2461700439453, 73.79400634765625]","[134.02391052246094, 143.54931640625]","[138.01080322265625, 101.73963928222656]","[141.3131561279297, 73.54074096679688]","[144.5502471923828, 50.03546142578125]","[114.45868682861328, 152.8448028564453]","[115.66728210449219, 131.2513427734375]","[122.83392333984375, 158.68421936035156]","[125.8022689819336, 176.05038452148438]","[95.90021514892578, 164.5909881591797]","[100.0801010131836, 151.61227416992188]","[109.26473236083984, 169.66403198242188]","[117.04828643798828, 184.6602325439453]"
"[124.7414779663086, 221.66769409179688]","[158.283203125, 204.63584899902344]","[169.40472412109375, 175.3765411376953]","[155.07130432128906, 148.2585906982422]","[134.27615356445312, 130.8658447265625]","[164.3473663330078, 136.3755340576172]","[182.6187286376953, 98.81224822998047]","[193.6580047607422, 74.32130432128906]","[201.1742706298828, 53.89285659790039]","[138.2114715576172, 131.35232543945312]","[143.73721313476562, 86.97651672363281]","[144.82913208007812, 55.912967681884766]","[142.515869140625, 31.109315872192383]","[115.1626968383789, 139.85198974609375]","[123.08519744873047, 116.29778289794922]","[133.04771423339844, 142.9243621826172]","[134.77195739746094, 159.51504516601562]","[95.85845184326172, 152.51675415039062]","[107.07881927490234, 138.54287719726562]","[117.91809844970703, 158.30703735351562]","[123.3060302734375, 175.21939086914062]"
"[125.55809020996094, 220.7196502685547]","[159.50848388671875, 203.6156768798828]","[170.22042846679688, 172.16445922851562]","[155.60745239257812, 143.0838165283203]","[135.7611083984375, 125.99347686767578]","[165.543212890625, 133.80857849121094]","[182.94259643554688, 97.01773071289062]","[194.366943359375, 72.56981658935547]","[202.55337524414062, 51.230926513671875]","[139.56573486328125, 128.52239990234375]","[144.93663024902344, 85.93782806396484]","[147.191162109375, 53.64475631713867]","[145.2623291015625, 28.033924102783203]","[116.00666046142578, 137.6002960205078]","[123.47579193115234, 112.18716430664062]","[133.9366912841797, 138.6199493408203]","[135.483154296875, 156.17906188964844]","[97.66459655761719, 150.9341583251953]","[108.28459930419922, 134.03399658203125]","[118.48734283447266, 154.03125]","[123.02448272705078, 170.51454162597656]"
"[126.40091705322266, 220.4641571044922]","[159.331298828125, 203.0126953125]","[171.3647918701172, 171.32058715820312]","[156.54888916015625, 141.4085235595703]","[134.92300415039062, 122.16873168945312]","[166.67227172851562, 131.17330932617188]","[184.98751831054688, 94.22322082519531]","[195.8922576904297, 70.04015350341797]","[203.2820587158203, 50.8849983215332]","[139.8004913330078, 125.60099029541016]","[146.36679077148438, 82.888916015625]","[149.88162231445312, 51.717613220214844]","[149.66757202148438, 29.442790985107422]","[115.15995788574219, 134.65277099609375]","[123.30400085449219, 108.01200103759766]","[132.19227600097656, 134.6275634765625]","[132.13987731933594, 151.73817443847656]","[96.29114532470703, 147.4632110595703]","[108.34855651855469, 128.3792724609375]","[118.51983642578125, 149.54197692871094]","[121.4269027709961, 166.8492889404297]"
"[124.85235595703125, 223.76524353027344]","[161.7696990966797, 206.26480102539062]","[173.70571899414062, 173.38372802734375]","[158.7568359375, 143.7030029296875]","[136.03323364257812, 124.58702087402344]","[167.045166015625, 134.26068115234375]","[186.04856872558594, 97.93679809570312]","[197.79710388183594, 72.26561737060547]","[205.9676971435547, 51.45669937133789]","[138.8659210205078, 128.81011962890625]","[145.34896850585938, 85.26885986328125]","[148.58006286621094, 52.77234649658203]","[147.83224487304688, 28.90311622619629]","[112.74554443359375, 137.13687133789062]","[123.05267333984375, 112.46696472167969]","[131.1580352783203, 140.79473876953125]","[130.8052978515625, 159.15628051757812]","[92.47637176513672, 149.2184600830078]","[105.47935485839844, 131.77569580078125]","[115.2630386352539, 153.97023010253906]","[117.84526824951172, 171.04806518554688]"
"[127.07818603515625, 227.23501586914062]","[164.3828582763672, 209.7041473388672]","[174.65061950683594, 176.6331329345703]","[161.2810516357422, 149.64462280273438]","[142.0933380126953, 127.14410400390625]","[169.7478485107422, 139.9792938232422]","[190.13487243652344, 103.53292846679688]","[203.02578735351562, 77.41796875]","[213.7861328125, 55.28401184082031]","[143.0469512939453, 134.68011474609375]","[154.2493133544922, 89.52534484863281]","[157.2269287109375, 58.1890983581543]","[157.01364135742188, 34.866939544677734]","[118.3071517944336, 142.19187927246094]","[128.38186645507812, 115.1433334350586]","[136.1717071533203, 144.81353759765625]","[137.8929443359375, 166.38999938964844]","[97.4762954711914, 152.7519073486328]","[108.8634033203125, 133.468994140625]","[118.5578842163086, 155.31361389160156]","[123.21231079101562, 175.7144012451172]"
"[119.27073669433594, 223.9141082763672]","[157.3708038330078, 210.70709228515625]","[172.58384704589844, 176.90708923339844]","[154.80062866210938, 148.94155883789062]","[127.85542297363281, 129.85464477539062]","[168.8485870361328, 133.6790313720703]","[187.17771911621094, 95.16390228271484]","[200.20648193359375, 68.4914321899414]","[209.3447265625, 45.361328125]","[138.72659301757812, 127.7320327758789]","[144.40623474121094, 82.5643081665039]","[149.5670166015625, 49.70218276977539]","[149.48439025878906, 23.319963455200195]","[110.59770965576172, 136.27391052246094]","[119.34764099121094, 110.24082946777344]","[127.91011810302734, 140.57489013671875]","[127.36087799072266, 160.71041870117188]","[87.64604187011719, 149.58782958984375]","[97.68378448486328, 131.066162109375]","[106.8590087890625, 155.02830505371094]","[109.10780334472656, 174.09011840820312]"
"[121.01565551757812, 222.7908172607422]","[159.0657501220703, 212.15811157226562]","[173.80502319335938, 179.74636840820312]","[156.45689392089844, 152.50228881835938]","[130.86868286132812, 133.6793975830078]","[168.20797729492188, 135.5806427001953]","[185.64230346679688, 97.38160705566406]","[197.6793975830078, 70.84061431884766]","[206.1859588623047, 48.756813049316406]","[138.6431427001953, 129.48777770996094]","[144.7277374267578, 85.55780792236328]","[148.08352661132812, 51.839839935302734]","[147.6912841796875, 24.290771484375]","[111.2764663696289, 138.2242431640625]","[119.8391342163086, 115.1915054321289]","[128.66236877441406, 144.9228973388672]","[129.4655303955078, 164.0484619140625]","[89.70709991455078, 151.84576416015625]","[100.63134765625, 135.7113037109375]","[109.18232727050781, 158.12100219726562]","[112.13816833496094, 176.33103942871094]"
"[123.14315795898438, 223.54135131835938]","[160.8031768798828, 211.4754638671875]","[174.32211303710938, 178.42428588867188]","[156.7710418701172, 150.2040252685547]","[130.99131774902344, 131.5532684326172]","[168.73130798339844, 135.1996307373047]","[186.63719177246094, 97.8792724609375]","[198.26708984375, 72.23686218261719]","[206.7129669189453, 50.88265609741211]","[140.1534881591797, 129.07342529296875]","[144.88792419433594, 84.65364074707031]","[148.35342407226562, 51.59647750854492]","[149.9846649169922, 26.545394897460938]","[113.87892150878906, 137.93777465820312]","[120.6239242553711, 113.17129516601562]","[129.76365661621094, 142.12704467773438]","[130.8798370361328, 162.89669799804688]","[93.41159057617188, 151.54080200195312]","[101.86100006103516, 133.9846649169922]","[110.8073959350586, 154.6419219970703]","[115.1024169921875, 173.7312469482422]"
"[127.20452117919922, 222.9634552001953]","[162.11776733398438, 209.70770263671875]","[172.59274291992188, 176.54344177246094]","[156.22225952148438, 148.05572509765625]","[132.79800415039062, 129.0205078125]","[167.94577026367188, 138.56039428710938]","[186.3342742919922, 101.3382339477539]","[197.2434844970703, 75.35601043701172]","[205.6699676513672, 53.877098083496094]","[141.50772094726562, 132.10211181640625]","[150.64476013183594, 88.18734741210938]","[153.7200164794922, 55.11265563964844]","[153.9336700439453, 30.97871208190918]","[117.29924011230469, 140.09100341796875]","[124.26701354980469, 111.85575103759766]","[132.84861755371094, 138.62799072265625]","[134.0389404296875, 159.9569549560547]","[98.14640045166016, 152.45127868652344]","[105.61080932617188, 129.57603454589844]","[114.98441314697266, 147.7346954345703]","[119.5366439819336, 166.44895935058594]"
"[122.58972930908203, 224.75135803222656]","[160.01988220214844, 212.60089111328125]","[172.8113555908203, 181.774658203125]","[158.49679565429688, 153.41436767578125]","[135.78463745117188, 132.45458984375]","[166.63980102539062, 141.37181091308594]","[187.73780822753906, 104.50675201416016]","[199.85928344726562, 78.75301361083984]","[208.4785919189453, 57.333702087402344]","[139.3748321533203, 134.40699768066406]","[148.49354553222656, 91.17514038085938]","[152.0987091064453, 57.11908721923828]","[153.6352996826172, 32.084903717041016]","[114.67536163330078, 142.06216430664062]","[125.66526794433594, 116.14338684082031]","[131.26393127441406, 143.2200927734375]","[130.28785705566406, 164.67001342773438]","[94.89234924316406, 153.75656127929688]","[105.8834457397461, 134.81654357910156]","[114.17195892333984, 153.71249389648438]","[117.6009521484375, 171.7990264892578]"
"[124.9639663696289, 221.62222290039062]","[162.02857971191406, 206.8014373779297]","[173.58084106445312, 177.346435546875]","[155.84024047851562, 150.0567626953125]","[130.64837646484375, 130.32762145996094]","[168.1567840576172, 135.25750732421875]","[186.07252502441406, 97.06427764892578]","[197.76866149902344, 70.47958374023438]","[205.42359924316406, 46.98679733276367]","[139.72349548339844, 129.17190551757812]","[143.06915283203125, 86.62704467773438]","[146.86801147460938, 52.55983352661133]","[147.7256317138672, 26.514440536499023]","[113.7216567993164, 137.5714569091797]","[120.15023803710938, 115.12297821044922]","[129.55047607421875, 141.33001708984375]","[130.83746337890625, 159.4605255126953]","[93.53437042236328, 151.22621154785156]","[101.79668426513672, 137.3720703125]","[112.06842041015625, 159.4161834716797]","[116.71167755126953, 177.86239624023438]"
"[121.51105499267578, 230.4977264404297]","[151.78564453125, 217.7403106689453]","[168.49072265625, 187.27755737304688]","[159.61093139648438, 163.0455780029297]","[140.98133850097656, 142.1971435546875]","[165.29779052734375, 145.75550842285156]","[187.0241241455078, 112.02103424072266]","[200.0892791748047, 90.15055084228516]","[211.01364135742188, 73.41093444824219]","[140.3566131591797, 140.7859344482422]","[150.02337646484375, 99.26026916503906]","[155.9973602294922, 69.70581817626953]","[160.83468627929688, 47.11783218383789]","[117.2916030883789, 147.89279174804688]","[124.11408233642578, 122.04202270507812]","[129.22146606445312, 149.28587341308594]","[130.0600128173828, 170.37037658691406]","[97.5910415649414, 158.24832153320312]","[104.80555725097656, 138.5619354248047]","[113.5833740234375, 155.47621154785156]","[120.25413513183594, 176.0625457763672]"
"[117.68549346923828, 230.09002685546875]","[148.32398986816406, 213.90054321289062]","[163.4087677001953, 187.39877319335938]","[150.5524444580078, 162.44708251953125]","[131.6438751220703, 147.70115661621094]","[157.18939208984375, 143.7989044189453]","[173.87393188476562, 108.61198425292969]","[185.2401123046875, 86.93750762939453]","[194.72447204589844, 69.66914367675781]","[132.37628173828125, 137.85025024414062]","[137.1378631591797, 97.15298461914062]","[140.24134826660156, 68.38313293457031]","[141.2333221435547, 44.133758544921875]","[111.81311798095703, 146.90478515625]","[117.11499786376953, 125.4818344116211]","[125.38536071777344, 151.9375]","[126.72413635253906, 168.44827270507812]","[93.12715911865234, 160.1994171142578]","[100.7441635131836, 147.44155883789062]","[111.84532928466797, 166.89385986328125]","[117.8053970336914, 183.31637573242188]"
"[126.39407348632812, 230.29823303222656]","[147.35450744628906, 222.75750732421875]","[163.2975311279297, 203.88824462890625]","[152.8622283935547, 183.80490112304688]","[128.84437561035156, 166.57591247558594]","[166.51058959960938, 163.4134063720703]","[182.11724853515625, 128.11106872558594]","[193.0255584716797, 106.9890365600586]","[203.6064453125, 92.22584533691406]","[142.9058074951172, 153.67112731933594]","[149.4126739501953, 112.26726531982422]","[153.96914672851562, 85.0889663696289]","[160.567138671875, 62.36346435546875]","[120.97621154785156, 156.6617431640625]","[127.24615478515625, 140.30108642578125]","[129.6019287109375, 171.62632751464844]","[130.47784423828125, 190.99322509765625]","[101.33158874511719, 163.40737915039062]","[106.44121551513672, 154.6125030517578]","[114.48515319824219, 178.91627502441406]","[121.39772033691406, 198.9517364501953]"
"[120.89461517333984, 230.53948974609375]","[151.0885009765625, 210.90792846679688]","[162.173828125, 181.9484100341797]","[146.32412719726562, 157.35040283203125]","[125.73282623291016, 143.47171020507812]","[157.49148559570312, 146.64431762695312]","[170.41461181640625, 110.48645782470703]","[181.3643798828125, 89.02323913574219]","[190.67958068847656, 72.05833435058594]","[134.0514373779297, 142.2738494873047]","[133.35589599609375, 99.63233947753906]","[133.4705810546875, 72.16095733642578]","[134.93344116210938, 47.45067596435547]","[114.67958068847656, 150.86309814453125]","[116.6631851196289, 128.7255096435547]","[124.08264923095703, 155.11676025390625]","[127.76911926269531, 171.27603149414062]","[97.575927734375, 162.4111328125]","[103.38321685791016, 151.1758270263672]","[113.89730072021484, 171.75672912597656]","[121.56871032714844, 188.60986328125]"
"[123.90145874023438, 230.39138793945312]","[148.14682006835938, 219.0780792236328]","[159.23626708984375, 195.60040283203125]","[144.35043334960938, 174.11160278320312]","[121.76841735839844, 162.0996856689453]","[158.39109802246094, 156.6826171875]","[171.77853393554688, 123.70802307128906]","[179.54856872558594, 102.03086853027344]","[186.8317413330078, 86.53414916992188]","[134.582275390625, 152.15399169921875]","[130.7345733642578, 113.23829650878906]","[127.76978302001953, 85.27918243408203]","[131.35345458984375, 64.56756591796875]","[114.4760971069336, 159.5926513671875]","[119.69879913330078, 146.66815185546875]","[123.69416809082031, 170.80931091308594]","[125.89884185791016, 186.74273681640625]","[97.20869445800781, 169.6177520751953]","[104.69499206542969, 164.61399841308594]","[111.37128448486328, 183.94549560546875]","[117.08770751953125, 199.7055206298828]"
"[120.33708190917969, 225.15672302246094]","[147.236328125, 206.36341857910156]","[158.72569274902344, 179.54042053222656]","[142.70773315429688, 155.5388946533203]","[124.59015655517578, 139.38031005859375]","[155.58152770996094, 141.0563507080078]","[168.63690185546875, 104.25028991699219]","[179.427978515625, 80.57444763183594]","[187.36492919921875, 62.55674743652344]","[131.8950958251953, 139.2816619873047]","[128.92913818359375, 95.26142120361328]","[129.81442260742188, 67.56378936767578]","[130.82630920410156, 44.82829284667969]","[111.1851806640625, 148.57337951660156]","[108.98554229736328, 124.78986358642578]","[118.63182830810547, 151.1036376953125]","[122.2359390258789, 168.3021240234375]","[93.71376037597656, 160.24114990234375]","[99.13558197021484, 149.50181579589844]","[110.29093933105469, 170.51040649414062]","[117.10469818115234, 188.1565704345703]"
