point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[128.14703369140625, 215.31578063964844]","[169.60366821289062, 169.65135192871094]","[181.5413360595703, 129.788330078125]","[198.0367431640625, 97.98551177978516]","[218.70924377441406, 68.28575134277344]","[146.11630249023438, 128.84849548339844]","[133.9937286376953, 86.85765838623047]","[135.17152404785156, 87.10625457763672]","[134.9446258544922, 93.96763610839844]","[121.47506713867188, 139.2852783203125]","[98.56214904785156, 95.77216339111328]","[101.41549682617188, 98.08220672607422]","[100.9855728149414, 112.05327606201172]","[94.84859466552734, 150.76629638671875]","[69.45418548583984, 111.8878173828125]","[78.41405487060547, 114.98151397705078]","[81.92496490478516, 128.1449737548828]","[73.22937774658203, 164.29527282714844]","[50.308712005615234, 133.7183074951172]","[52.721778869628906, 132.04840087890625]","[52.132015228271484, 136.16180419921875]"
"[109.99234008789062, 228.08888244628906]","[158.18240356445312, 192.52310180664062]","[178.4908905029297, 156.24990844726562]","[197.41270446777344, 129.3234100341797]","[215.7349395751953, 109.66844940185547]","[127.35790252685547, 129.9375762939453]","[133.31573486328125, 98.06767272949219]","[137.3197021484375, 116.62760925292969]","[137.35487365722656, 134.9187774658203]","[103.28609466552734, 139.998046875]","[112.931884765625, 108.29096221923828]","[121.5661392211914, 134.2351837158203]","[123.20811462402344, 158.51095581054688]","[79.25387573242188, 148.0669403076172]","[85.8556900024414, 119.39936828613281]","[100.89157104492188, 146.3624267578125]","[108.90509033203125, 169.29708862304688]","[58.22456741333008, 153.68150329589844]","[42.40980911254883, 111.38636016845703]","[34.44425964355469, 83.04098510742188]","[30.498090744018555, 57.50973129272461]"
"[118.6150131225586, 226.2190399169922]","[164.95347595214844, 185.9326171875]","[177.30174255371094, 150.4592742919922]","[189.56515502929688, 122.02713775634766]","[202.2272186279297, 95.27925872802734]","[130.9873809814453, 133.90525817871094]","[121.72351837158203, 100.67288970947266]","[127.17318725585938, 108.5746841430664]","[132.30262756347656, 120.97479248046875]","[107.96500396728516, 146.7769012451172]","[95.27435302734375, 114.66949462890625]","[109.87222290039062, 133.32180786132812]","[119.68584442138672, 154.25201416015625]","[83.57495880126953, 159.53050231933594]","[69.78103637695312, 131.7937774658203]","[86.19403839111328, 150.71788024902344]","[98.48252868652344, 169.4764404296875]","[63.358673095703125, 172.30169677734375]","[39.477447509765625, 136.2266387939453]","[30.368371963500977, 111.89674377441406]","[25.76551055908203, 91.51737213134766]"
"[112.00383758544922, 225.9300079345703]","[160.91465759277344, 190.87637329101562]","[181.90321350097656, 153.99871826171875]","[201.3785400390625, 128.4099884033203]","[216.16409301757812, 107.65383911132812]","[130.54849243164062, 129.64059448242188]","[135.17025756835938, 99.79226684570312]","[140.60076904296875, 120.35303497314453]","[142.69808959960938, 141.1353302001953]","[105.6245346069336, 138.97897338867188]","[113.34996032714844, 111.2344970703125]","[122.10771179199219, 140.1049346923828]","[125.56073760986328, 163.77366638183594]","[81.07218933105469, 147.9326629638672]","[87.12186431884766, 121.525146484375]","[101.95499420166016, 149.5]","[111.0999526977539, 170.5149383544922]","[60.40059280395508, 154.58938598632812]","[42.707706451416016, 112.9940185546875]","[33.41068649291992, 84.87310791015625]","[29.991973876953125, 58.574153900146484]"
"[110.2240219116211, 225.83065795898438]","[161.10421752929688, 192.7476348876953]","[180.24684143066406, 157.4789276123047]","[199.10841369628906, 132.5261993408203]","[216.702880859375, 110.78267669677734]","[130.91482543945312, 133.91014099121094]","[134.2533416748047, 105.70317077636719]","[138.79925537109375, 124.48800659179688]","[140.2947235107422, 141.1716766357422]","[105.20840454101562, 141.17942810058594]","[112.98361206054688, 118.22848510742188]","[122.16919708251953, 146.6580047607422]","[124.62920379638672, 169.94046020507812]","[79.67578125, 148.66165161132812]","[84.55794525146484, 126.83810424804688]","[98.5372085571289, 153.17332458496094]","[107.4673843383789, 174.18112182617188]","[58.819522857666016, 153.35968017578125]","[41.330135345458984, 113.10345458984375]","[32.782958984375, 83.9468994140625]","[30.275959014892578, 58.604164123535156]"
"[119.15740966796875, 225.38461303710938]","[163.24301147460938, 195.59710693359375]","[186.17446899414062, 160.67141723632812]","[207.9212646484375, 136.08309936523438]","[232.3074493408203, 118.6346435546875]","[140.53994750976562, 137.86961364746094]","[146.2884979248047, 109.89142608642578]","[151.79421997070312, 131.83447265625]","[153.550537109375, 150.8778839111328]","[115.12425994873047, 143.36187744140625]","[123.85816192626953, 120.49078369140625]","[132.27117919921875, 149.86935424804688]","[133.45111083984375, 171.1407470703125]","[91.9577407836914, 147.872314453125]","[98.60547637939453, 129.54586791992188]","[111.4476089477539, 156.6140594482422]","[117.84623718261719, 174.65750122070312]","[72.32635498046875, 148.3075408935547]","[58.54074478149414, 112.67527770996094]","[52.96319580078125, 85.97810363769531]","[51.546607971191406, 59.668670654296875]"
"[126.48255157470703, 220.46795654296875]","[170.85089111328125, 191.6564178466797]","[190.19476318359375, 158.84120178222656]","[208.8350830078125, 135.60671997070312]","[226.1009521484375, 115.20878601074219]","[143.6229705810547, 138.45645141601562]","[150.86407470703125, 112.94562530517578]","[155.51162719726562, 130.11737060546875]","[154.4049072265625, 146.09788513183594]","[121.02532958984375, 145.6731719970703]","[128.19618225097656, 122.261474609375]","[137.04893493652344, 148.60934448242188]","[136.00997924804688, 166.8333740234375]","[99.15199279785156, 150.92288208007812]","[107.11270141601562, 134.6630401611328]","[120.69860076904297, 160.9508514404297]","[125.44821166992188, 177.85891723632812]","[80.2766342163086, 151.0745849609375]","[64.89214324951172, 119.1942367553711]","[56.72959899902344, 93.34566497802734]","[52.18803024291992, 66.39311218261719]"
"[118.92488861083984, 212.63363647460938]","[167.25961303710938, 183.16160583496094]","[182.23745727539062, 143.80740356445312]","[197.74871826171875, 111.28372955322266]","[221.89732360839844, 81.62862396240234]","[141.0570068359375, 120.81880950927734]","[131.51947021484375, 86.41557312011719]","[136.8240509033203, 109.06076049804688]","[139.82579040527344, 131.67962646484375]","[113.35693359375, 129.71405029296875]","[97.59584045410156, 99.59639739990234]","[110.30867004394531, 125.32647705078125]","[116.92469024658203, 147.993896484375]","[85.72399139404297, 143.97207641601562]","[71.12910461425781, 116.71522521972656]","[88.92571258544922, 143.09719848632812]","[100.2314453125, 166.82174682617188]","[63.28041076660156, 160.41229248046875]","[45.987464904785156, 131.52134704589844]","[49.761959075927734, 134.31021118164062]","[51.2320671081543, 139.70252990722656]"
"[119.77767944335938, 224.27890014648438]","[168.88800048828125, 191.18833923339844]","[186.9469451904297, 157.71841430664062]","[202.97181701660156, 130.74293518066406]","[218.46890258789062, 105.7332763671875]","[139.13677978515625, 136.4016876220703]","[140.56948852539062, 109.3305435180664]","[143.5249481201172, 126.45987701416016]","[144.80018615722656, 142.07559204101562]","[112.38748931884766, 143.34536743164062]","[116.25286865234375, 127.6695556640625]","[124.46316528320312, 154.41188049316406]","[126.56637573242188, 173.9587860107422]","[86.71786499023438, 153.35348510742188]","[90.08084106445312, 141.80995178222656]","[103.43583679199219, 167.80905151367188]","[111.49861907958984, 185.81307983398438]","[66.7409439086914, 161.3404541015625]","[49.53824234008789, 127.4920425415039]","[39.12687301635742, 100.6904067993164]","[31.981487274169922, 75.88255310058594]"
"[118.4162826538086, 221.56903076171875]","[165.8238067626953, 191.48849487304688]","[184.53985595703125, 158.03897094726562]","[200.11383056640625, 129.3155975341797]","[218.47329711914062, 100.83678436279297]","[136.8054962158203, 135.74664306640625]","[131.89242553710938, 113.03858947753906]","[135.2083282470703, 131.691650390625]","[135.83628845214844, 145.61929321289062]","[109.66212463378906, 142.81947326660156]","[106.83609008789062, 132.5999755859375]","[117.71084594726562, 158.6494140625]","[122.19939422607422, 176.11509704589844]","[83.84652709960938, 155.09091186523438]","[83.10370635986328, 150.6062774658203]","[97.6008529663086, 175.5286407470703]","[105.51618194580078, 191.058349609375]","[63.45341110229492, 166.2245635986328]","[46.19722366333008, 136.7285919189453]","[35.81627655029297, 112.08321380615234]","[27.65552520751953, 87.6419906616211]"
"[114.54361724853516, 220.65122985839844]","[158.07647705078125, 189.39532470703125]","[178.0111083984375, 154.13909912109375]","[194.5133819580078, 124.06327819824219]","[212.0933074951172, 96.90449523925781]","[135.65139770507812, 125.61569213867188]","[129.68804931640625, 99.30509948730469]","[130.47793579101562, 122.78364562988281]","[132.95191955566406, 142.90628051757812]","[110.32012939453125, 133.21385192871094]","[105.27192687988281, 117.23514556884766]","[111.78775787353516, 145.9874725341797]","[118.73563385009766, 168.2936248779297]","[85.30744934082031, 143.46554565429688]","[80.07353973388672, 131.028564453125]","[90.48035430908203, 161.11505126953125]","[99.58094787597656, 180.58892822265625]","[64.54015350341797, 151.874755859375]","[45.25435256958008, 117.33979797363281]","[33.47908401489258, 91.28144073486328]","[26.962282180786133, 64.3328857421875]"
"[111.77313995361328, 217.94479370117188]","[154.50662231445312, 173.84336853027344]","[167.9608612060547, 128.2814178466797]","[177.91957092285156, 91.8464126586914]","[194.6791534423828, 55.694801330566406]","[129.85162353515625, 131.4075469970703]","[101.2326431274414, 95.96747589111328]","[107.37782287597656, 104.2434310913086]","[109.28504180908203, 111.33114624023438]","[107.2435531616211, 148.87718200683594]","[64.08660125732422, 108.15276336669922]","[75.17445373535156, 123.56450653076172]","[83.25166320800781, 140.4387664794922]","[85.05343627929688, 170.17970275878906]","[47.41633224487305, 133.58798217773438]","[70.30064392089844, 150.75660705566406]","[88.85176849365234, 166.27696228027344]","[68.7787094116211, 190.8286895751953]","[41.181396484375, 166.43846130371094]","[55.25629806518555, 170.15386962890625]","[68.10423278808594, 175.49600219726562]"
"[106.3130874633789, 210.9412384033203]","[151.65245056152344, 171.16629028320312]","[165.52789306640625, 129.45321655273438]","[177.7001495361328, 98.98226928710938]","[201.74441528320312, 68.60932159423828]","[124.89772033691406, 114.10913848876953]","[113.70074462890625, 88.98770141601562]","[125.87957763671875, 116.84712982177734]","[135.94537353515625, 131.96653747558594]","[101.63833618164062, 124.9817886352539]","[80.6845932006836, 100.96295928955078]","[97.42638397216797, 131.43524169921875]","[107.31470489501953, 149.17103576660156]","[78.98373413085938, 139.5437469482422]","[57.77736282348633, 117.90999603271484]","[79.70359802246094, 146.5113067626953]","[94.5080795288086, 162.9692840576172]","[60.46861267089844, 157.52828979492188]","[42.93625259399414, 141.29881286621094]","[54.16594696044922, 155.73252868652344]","[60.665985107421875, 164.26002502441406]"
"[114.60871124267578, 214.66868591308594]","[156.96478271484375, 189.3541717529297]","[174.3702850341797, 158.32159423828125]","[190.17282104492188, 135.22186279296875]","[208.35916137695312, 111.70793151855469]","[133.1041717529297, 130.96041870117188]","[133.18479919433594, 112.23445129394531]","[137.94139099121094, 133.00636291503906]","[141.5522003173828, 149.39479064941406]","[110.7138442993164, 138.42384338378906]","[109.46965789794922, 125.2198486328125]","[118.2791519165039, 149.7508087158203]","[122.822265625, 168.82803344726562]","[89.58892059326172, 145.95452880859375]","[85.5114974975586, 134.79127502441406]","[99.10084533691406, 157.50161743164062]","[109.13107299804688, 174.28370666503906]","[72.39816284179688, 151.5570068359375]","[52.03691101074219, 122.6461181640625]","[39.802024841308594, 98.9487533569336]","[32.01026916503906, 75.3129653930664]"
"[129.17498779296875, 218.3534698486328]","[164.12857055664062, 188.4293975830078]","[188.5579833984375, 157.328369140625]","[210.36798095703125, 136.122314453125]","[227.99661254882812, 118.5604248046875]","[151.95501708984375, 129.62193298339844]","[149.7043914794922, 107.97044372558594]","[154.39242553710938, 130.846435546875]","[157.216796875, 146.1014404296875]","[129.15286254882812, 133.04443359375]","[134.55030822753906, 119.62716674804688]","[139.2371063232422, 147.9313201904297]","[138.9347381591797, 165.56715393066406]","[108.42976379394531, 136.62521362304688]","[109.05609893798828, 127.29594421386719]","[117.19686889648438, 154.7648468017578]","[120.51187896728516, 170.99026489257812]","[89.74474334716797, 138.84901428222656]","[72.18852996826172, 109.41473388671875]","[66.64698791503906, 89.37499237060547]","[64.39573669433594, 66.87387084960938]"
"[125.37859344482422, 222.0505828857422]","[167.0708465576172, 191.1552276611328]","[190.59039306640625, 160.94168090820312]","[212.94712829589844, 138.23081970214844]","[230.6591796875, 120.65963745117188]","[150.15110778808594, 132.6460723876953]","[147.17391967773438, 109.6187973022461]","[150.07875061035156, 130.80235290527344]","[152.19483947753906, 148.4142303466797]","[122.92573547363281, 134.69580078125]","[127.50220489501953, 124.11314392089844]","[134.010009765625, 154.93885803222656]","[135.28297424316406, 176.53077697753906]","[99.06761169433594, 138.11581420898438]","[100.81459045410156, 130.3796844482422]","[111.97004699707031, 157.2022705078125]","[120.39800262451172, 175.67123413085938]","[77.96129608154297, 141.18605041503906]","[59.54069900512695, 110.54713439941406]","[54.3183479309082, 87.36184692382812]","[55.37702178955078, 66.79792785644531]"
"[113.3575210571289, 225.15353393554688]","[165.02635192871094, 192.9738006591797]","[189.88990783691406, 152.18600463867188]","[212.51132202148438, 125.55545806884766]","[230.3927459716797, 104.33909606933594]","[140.20945739746094, 123.14755249023438]","[148.71998596191406, 97.51277160644531]","[146.71490478515625, 121.57886505126953]","[140.20631408691406, 140.4510040283203]","[110.58965301513672, 127.25554656982422]","[125.57894897460938, 111.3203353881836]","[128.52415466308594, 146.3657684326172]","[127.1792984008789, 171.68003845214844]","[85.20256042480469, 131.2467803955078]","[98.13722229003906, 116.18013763427734]","[106.40544891357422, 148.85092163085938]","[110.00931549072266, 170.5653076171875]","[63.65145492553711, 133.2750244140625]","[51.88264083862305, 96.65104675292969]","[48.13355255126953, 70.77422332763672]","[48.85207748413086, 44.23505783081055]"
"[115.60533142089844, 218.42404174804688]","[161.0254669189453, 189.00387573242188]","[182.6252899169922, 150.4239044189453]","[203.4775848388672, 122.01029968261719]","[222.2510528564453, 99.14964294433594]","[135.78387451171875, 115.8975830078125]","[134.2106475830078, 87.18144989013672]","[137.17910766601562, 113.53251647949219]","[140.6029510498047, 135.79287719726562]","[109.55720520019531, 123.35319519042969]","[112.96372985839844, 103.62916564941406]","[121.26206970214844, 136.9315948486328]","[125.86039733886719, 162.9206085205078]","[85.81551361083984, 131.3987274169922]","[83.21955871582031, 111.47627258300781]","[96.9392318725586, 141.75912475585938]","[106.7188949584961, 163.9536590576172]","[64.84353637695312, 137.2862091064453]","[43.18520736694336, 100.86126708984375]","[38.09458541870117, 75.10861206054688]","[38.648956298828125, 51.07555389404297]"
