point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[110.1585922241211, 245.90814208984375]","[148.70870971679688, 220.61293029785156]","[168.79356384277344, 198.0185089111328]","[186.9332733154297, 165.9228057861328]","[194.48553466796875, 135.0497589111328]","[125.08671569824219, 168.5813751220703]","[140.2382049560547, 132.70465087890625]","[153.4282684326172, 115.87405395507812]","[167.39923095703125, 103.56326293945312]","[108.2681884765625, 157.792236328125]","[129.11891174316406, 115.0661849975586]","[154.32830810546875, 101.20899963378906]","[177.72869873046875, 94.91210174560547]","[99.41326141357422, 150.81871032714844]","[115.27203369140625, 109.16578674316406]","[140.8084716796875, 96.51487731933594]","[162.44984436035156, 90.93732452392578]","[94.07372283935547, 145.59744262695312]","[105.69554138183594, 105.59980010986328]","[124.59068298339844, 89.85719299316406]","[144.5942840576172, 81.61170196533203]"
"[116.10292053222656, 244.889404296875]","[155.0263214111328, 221.6610870361328]","[175.43084716796875, 195.0308380126953]","[193.19598388671875, 167.69866943359375]","[209.71597290039062, 141.14944458007812]","[134.8647003173828, 154.6551971435547]","[151.84019470214844, 120.43115234375]","[167.98570251464844, 106.63970184326172]","[185.04039001464844, 98.32186889648438]","[118.30419158935547, 145.9775848388672]","[137.70254516601562, 102.41119384765625]","[164.70669555664062, 87.93463134765625]","[190.4132080078125, 81.53730010986328]","[108.83953094482422, 142.42713928222656]","[126.28904724121094, 101.44316101074219]","[150.4425506591797, 89.69144439697266]","[170.79183959960938, 84.63240814208984]","[102.13067626953125, 142.64791870117188]","[114.42156982421875, 107.4007568359375]","[131.19021606445312, 92.61121368408203]","[148.32244873046875, 83.11315155029297]"
"[112.74064636230469, 242.15057373046875]","[153.39248657226562, 217.18099975585938]","[171.04598999023438, 194.2952880859375]","[189.26393127441406, 165.25486755371094]","[197.726318359375, 138.20465087890625]","[131.4091339111328, 161.3341522216797]","[144.5895233154297, 126.77583312988281]","[157.8010711669922, 107.93943786621094]","[173.50978088378906, 94.66465759277344]","[114.23043060302734, 153.8535919189453]","[132.83804321289062, 112.39754486083984]","[156.58668518066406, 97.70674133300781]","[178.55381774902344, 87.7101821899414]","[104.6477279663086, 148.72145080566406]","[121.75423431396484, 109.4177017211914]","[144.2677001953125, 97.3783950805664]","[163.20172119140625, 89.18927001953125]","[98.0360107421875, 145.26199340820312]","[108.06636047363281, 107.06962585449219]","[125.8366470336914, 91.09579467773438]","[145.43096923828125, 81.3208236694336]"
"[112.83135223388672, 242.19651794433594]","[152.85472106933594, 217.99745178222656]","[169.0054168701172, 191.71121215820312]","[184.83570861816406, 163.10646057128906]","[190.1084442138672, 135.66387939453125]","[132.74615478515625, 161.30064392089844]","[145.1673583984375, 127.80281829833984]","[158.2437286376953, 112.68651580810547]","[171.97056579589844, 102.52787780761719]","[113.28820037841797, 154.18687438964844]","[128.57296752929688, 110.93983459472656]","[150.20492553710938, 97.23725891113281]","[170.78164672851562, 90.23280334472656]","[100.85887145996094, 149.44398498535156]","[114.03630828857422, 106.75409698486328]","[135.83718872070312, 94.0303726196289]","[153.92697143554688, 88.76079559326172]","[92.19059753417969, 146.90304565429688]","[100.05026245117188, 109.10079193115234]","[116.63945770263672, 92.18029022216797]","[134.23617553710938, 82.56147003173828]"
"[114.4097900390625, 242.3089141845703]","[153.6024169921875, 219.0644073486328]","[172.9407196044922, 192.47018432617188]","[190.16346740722656, 164.74716186523438]","[200.2616729736328, 135.8908233642578]","[130.35276794433594, 153.96499633789062]","[142.64659118652344, 119.65718078613281]","[159.3966827392578, 102.40904235839844]","[177.28955078125, 91.21156311035156]","[114.53303527832031, 147.6165771484375]","[129.9845428466797, 107.01029205322266]","[153.7167205810547, 91.86817169189453]","[175.93075561523438, 83.53981018066406]","[104.76628112792969, 144.13690185546875]","[118.53206634521484, 103.92236328125]","[140.37799072265625, 91.61729431152344]","[158.27467346191406, 85.93074798583984]","[99.35263061523438, 142.9738311767578]","[108.40731811523438, 106.96421813964844]","[124.64664459228516, 91.36189270019531]","[141.86895751953125, 81.66172790527344]"
"[118.16917419433594, 242.9892120361328]","[152.77391052246094, 219.68817138671875]","[169.45376586914062, 196.31715393066406]","[183.5746307373047, 170.05856323242188]","[190.55267333984375, 145.4009552001953]","[136.6734161376953, 164.56919860839844]","[147.93692016601562, 131.26040649414062]","[161.06707763671875, 116.32157135009766]","[174.59251403808594, 108.71839904785156]","[120.1181640625, 156.73654174804688]","[134.0345916748047, 114.98735046386719]","[154.78656005859375, 103.6357421875]","[173.79721069335938, 104.08114624023438]","[109.77159118652344, 151.8321075439453]","[123.20736694335938, 110.14727020263672]","[142.80401611328125, 99.01778411865234]","[157.0654754638672, 98.98873901367188]","[102.8231430053711, 149.99794006347656]","[108.056396484375, 111.82449340820312]","[122.16278076171875, 93.65056610107422]","[137.0322265625, 85.33819580078125]"
"[115.99459838867188, 244.00161743164062]","[151.10214233398438, 223.9394989013672]","[168.59481811523438, 201.37945556640625]","[182.4076690673828, 175.09646606445312]","[188.6413116455078, 150.9140625]","[132.4576416015625, 167.7266845703125]","[147.11517333984375, 135.02806091308594]","[162.01327514648438, 121.39095306396484]","[176.90057373046875, 112.366943359375]","[116.8795394897461, 157.55856323242188]","[134.22601318359375, 117.77592468261719]","[155.80116271972656, 104.37833404541016]","[176.79071044921875, 100.52764892578125]","[106.92790222167969, 151.8456573486328]","[121.74117279052734, 111.67762756347656]","[143.09043884277344, 99.16284942626953]","[160.8966522216797, 97.11073303222656]","[100.13104248046875, 148.98345947265625]","[106.36972045898438, 112.54920959472656]","[120.55706787109375, 93.367431640625]","[137.67030334472656, 83.48001098632812]"
"[115.23029327392578, 241.62571716308594]","[150.396728515625, 221.03932189941406]","[168.4887237548828, 200.04013061523438]","[182.51422119140625, 173.3231964111328]","[185.30142211914062, 149.59251403808594]","[134.26722717285156, 168.63519287109375]","[147.7084503173828, 132.41009521484375]","[161.19467163085938, 120.41463470458984]","[174.01622009277344, 111.90065002441406]","[117.1793441772461, 159.2592010498047]","[134.00970458984375, 114.98258972167969]","[153.1030731201172, 104.5361557006836]","[170.75479125976562, 102.83390045166016]","[106.89910888671875, 152.06004333496094]","[121.52458953857422, 108.79119110107422]","[139.9922637939453, 98.01748657226562]","[154.16033935546875, 96.80220031738281]","[100.59541320800781, 147.3041534423828]","[107.93424987792969, 109.48885345458984]","[124.10261535644531, 93.19660949707031]","[140.52444458007812, 85.44281768798828]"
"[120.7864990234375, 241.96356201171875]","[157.2928466796875, 214.61036682128906]","[168.3949432373047, 191.10476684570312]","[177.7897491455078, 167.0160369873047]","[178.44140625, 145.13792419433594]","[137.5603790283203, 156.54843139648438]","[141.46202087402344, 122.41366577148438]","[148.80804443359375, 105.44036102294922]","[157.9467010498047, 92.43939208984375]","[118.90864562988281, 151.97520446777344]","[124.3801040649414, 111.28451538085938]","[139.7468719482422, 94.98979187011719]","[155.11663818359375, 89.81455993652344]","[105.63002014160156, 152.02427673339844]","[110.90835571289062, 113.00382232666016]","[125.89888000488281, 99.64285278320312]","[139.68182373046875, 97.55608367919922]","[95.455810546875, 154.6893768310547]","[102.00712585449219, 119.58351135253906]","[114.82488250732422, 106.28572082519531]","[128.6934814453125, 102.02696990966797]"
"[119.80070495605469, 242.29776000976562]","[155.94558715820312, 216.8016815185547]","[169.41949462890625, 195.14187622070312]","[179.84547424316406, 171.1201629638672]","[180.0717315673828, 149.09515380859375]","[137.79293823242188, 161.48739624023438]","[142.92803955078125, 126.03092193603516]","[152.508544921875, 110.64822387695312]","[163.01129150390625, 99.43095397949219]","[118.99296569824219, 156.69342041015625]","[126.03887176513672, 114.7496337890625]","[142.0595703125, 100.05309295654297]","[157.47340393066406, 96.00163269042969]","[106.6545639038086, 155.40711975097656]","[112.45597839355469, 117.30130767822266]","[128.5411834716797, 104.632080078125]","[143.46463012695312, 101.8941421508789]","[97.62422180175781, 157.0506134033203]","[101.8553237915039, 122.24169158935547]","[114.86251068115234, 109.40614318847656]","[129.44467163085938, 103.53093719482422]"
"[115.20153045654297, 244.9114990234375]","[151.13717651367188, 215.61676025390625]","[162.74424743652344, 194.33836364746094]","[171.98153686523438, 169.29501342773438]","[174.15155029296875, 146.018310546875]","[127.78421020507812, 168.26808166503906]","[131.8062286376953, 128.9301300048828]","[140.17572021484375, 107.69587707519531]","[151.39382934570312, 89.42271423339844]","[108.54061126708984, 162.91610717773438]","[113.58765411376953, 116.83389282226562]","[131.6356201171875, 100.44153594970703]","[149.56292724609375, 94.28904724121094]","[96.12743377685547, 162.02320861816406]","[98.57532501220703, 120.49931335449219]","[118.17173767089844, 104.34613800048828]","[136.3689422607422, 99.66724395751953]","[89.097412109375, 164.37974548339844]","[89.71580505371094, 125.11620330810547]","[102.80819702148438, 109.10037231445312]","[119.60842895507812, 100.60873413085938]"
"[118.72827911376953, 243.37783813476562]","[154.5324249267578, 217.38584899902344]","[168.90028381347656, 195.60324096679688]","[181.90887451171875, 169.23672485351562]","[187.8255615234375, 144.81700134277344]","[133.41969299316406, 161.5093231201172]","[139.8963165283203, 126.21367645263672]","[152.31805419921875, 107.03749084472656]","[166.15151977539062, 89.150390625]","[116.54176330566406, 156.1107635498047]","[127.32036590576172, 114.26280212402344]","[148.17262268066406, 99.4848861694336]","[166.7321014404297, 90.60907745361328]","[104.78681182861328, 155.09210205078125]","[113.1482925415039, 117.39618682861328]","[132.8943328857422, 103.0497055053711]","[150.19686889648438, 96.24281311035156]","[96.67865753173828, 157.16531372070312]","[101.59202575683594, 122.27273559570312]","[117.68965911865234, 106.12501525878906]","[134.296630859375, 95.2585220336914]"
"[120.40959930419922, 244.61837768554688]","[152.94436645507812, 219.2919921875]","[170.6627197265625, 198.30821228027344]","[185.21197509765625, 171.9292449951172]","[192.59092712402344, 149.41525268554688]","[134.91412353515625, 162.03054809570312]","[149.59384155273438, 124.8553466796875]","[167.1502685546875, 110.26459503173828]","[183.9848175048828, 100.40179443359375]","[119.51138305664062, 155.02415466308594]","[133.8306884765625, 110.3980941772461]","[158.29135131835938, 98.92205810546875]","[180.13758850097656, 95.48808288574219]","[110.10358428955078, 152.8717803955078]","[120.44983673095703, 110.62532043457031]","[143.4580535888672, 97.98408508300781]","[162.49212646484375, 93.94658660888672]","[104.22431182861328, 154.70950317382812]","[108.20899200439453, 116.07164001464844]","[123.78945922851562, 98.04293823242188]","[141.71299743652344, 87.60707092285156]"
"[120.410400390625, 246.120849609375]","[152.7521209716797, 215.13758850097656]","[170.45162963867188, 187.77670288085938]","[183.70358276367188, 160.9932403564453]","[193.73495483398438, 135.40882873535156]","[137.0873565673828, 146.19686889648438]","[142.6107635498047, 110.01341247558594]","[154.5123291015625, 97.18878173828125]","[168.0384063720703, 90.56047058105469]","[119.83583068847656, 144.38790893554688]","[127.44779968261719, 101.75669860839844]","[147.3132781982422, 89.98662567138672]","[165.32345581054688, 85.85401916503906]","[106.81588745117188, 146.04405212402344]","[113.34903717041016, 107.25122833251953]","[131.41775512695312, 95.32083129882812]","[149.44342041015625, 91.68663787841797]","[96.16226196289062, 151.03977966308594]","[101.28825378417969, 115.77091979980469]","[114.53334045410156, 101.77678680419922]","[131.4851531982422, 94.23844146728516]"
"[118.39675903320312, 241.97300720214844]","[152.1437530517578, 217.3163604736328]","[167.29928588867188, 188.83241271972656]","[180.63796997070312, 164.07925415039062]","[192.50552368164062, 141.79122924804688]","[135.3279266357422, 152.3134307861328]","[142.73509216308594, 120.63078308105469]","[153.64987182617188, 107.33280181884766]","[166.01377868652344, 98.17143249511719]","[118.45916748046875, 145.7640838623047]","[127.63176727294922, 106.35293579101562]","[145.8426513671875, 89.15322875976562]","[165.93589782714844, 78.34882354736328]","[107.36856842041016, 144.3981475830078]","[117.27840423583984, 106.9053726196289]","[137.29251098632812, 92.37950134277344]","[157.76907348632812, 86.02314758300781]","[98.6258773803711, 146.68617248535156]","[105.25277709960938, 113.51943969726562]","[122.08790588378906, 99.2511978149414]","[142.75819396972656, 89.8337631225586]"
"[109.27789306640625, 240.10171508789062]","[151.76426696777344, 211.8134765625]","[172.1702880859375, 184.42852783203125]","[185.78125, 158.5167236328125]","[189.5513916015625, 135.61962890625]","[124.8131103515625, 158.48001098632812]","[128.01235961914062, 124.86434936523438]","[137.11119079589844, 106.97376251220703]","[150.49046325683594, 92.46070861816406]","[108.71448516845703, 151.1032257080078]","[116.45130920410156, 110.28208923339844]","[135.64666748046875, 90.38179779052734]","[156.84681701660156, 81.47313690185547]","[98.50692749023438, 145.6761016845703]","[109.68843078613281, 105.84520721435547]","[130.70870971679688, 88.96534729003906]","[151.92303466796875, 81.97054290771484]","[92.86151123046875, 142.6272735595703]","[102.45825958251953, 105.64955139160156]","[120.91571044921875, 90.37451934814453]","[141.2928466796875, 81.99205780029297]"
"[110.53340148925781, 239.3145751953125]","[151.078125, 214.50502014160156]","[170.12791442871094, 187.9204559326172]","[186.0582275390625, 164.3791046142578]","[193.41116333007812, 142.05247497558594]","[127.28970336914062, 157.65045166015625]","[130.90243530273438, 125.30152893066406]","[141.51060485839844, 108.50297546386719]","[155.50003051757812, 94.86581420898438]","[111.59334564208984, 150.82498168945312]","[117.14893341064453, 109.95832824707031]","[136.05682373046875, 90.62818908691406]","[156.36326599121094, 81.23944854736328]","[101.43661499023438, 146.30337524414062]","[108.35395050048828, 106.44963073730469]","[128.78245544433594, 88.7780990600586]","[150.1417236328125, 81.83637237548828]","[96.57451629638672, 145.6859588623047]","[102.32585906982422, 108.2995376586914]","[119.32498168945312, 91.77253723144531]","[139.51319885253906, 82.15582275390625]"
"[119.27642059326172, 240.52479553222656]","[157.76617431640625, 214.5651397705078]","[173.8472137451172, 189.76724243164062]","[185.08030700683594, 167.1458740234375]","[185.65963745117188, 143.6055908203125]","[128.86412048339844, 164.00277709960938]","[133.24966430664062, 136.0482177734375]","[144.2326202392578, 118.29715728759766]","[156.7965850830078, 104.82386779785156]","[114.0566635131836, 157.08456420898438]","[116.69685363769531, 116.62989044189453]","[133.21336364746094, 92.79833221435547]","[151.79942321777344, 80.86235046386719]","[104.30036926269531, 151.69772338867188]","[109.03096008300781, 112.87397766113281]","[127.17344665527344, 91.3582534790039]","[147.1621856689453, 81.81886291503906]","[100.0942153930664, 149.09356689453125]","[105.75261688232422, 110.97129821777344]","[120.40132904052734, 93.60232543945312]","[138.67713928222656, 83.36701202392578]"
